"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;21
"Building";"CyberneticsCore";NA;22
"Building";"Pylon";NA;22
"Building";"Assimilator";NA;23
"Building";"Pylon";NA;23
"Unit";"Stalker";"Gateway";24
"Building";"Stargate";NA;30
"Building";"Pylon";NA;30
"Unit";"Adept";"Gateway";34
"Building";"Gateway";NA;37
"Building";"Gateway";NA;38
"Unit";"Oracle";"Stargate";40
"Unit";"Adept";"Gateway";45
"Building";"Pylon";NA;47
"Building";"Nexus";NA;49
"Building";"Pylon";NA;49
"Building";"Stargate";NA;49
"Building";"Assimilator";NA;50
"Building";"Assimilator";NA;50
"Unit";"Adept";"Gateway";50
"Unit";"Adept";"Gateway";53
"Building";"FleetBeacon";NA;55
"Unit";"Adept";"Gateway";56
"Unit";"Adept";"Gateway";58
"Building";"Pylon";NA;60
"Building";"Pylon";NA;62
"Unit";"Phoenix";"Stargate";62
"Building";"Pylon";NA;66
"Building";"Pylon";NA;67
"Unit";"Phoenix";"Stargate";68
"Unit";"Phoenix";"Stargate";70
"Building";"Assimilator";NA;75
"Building";"Assimilator";NA;75
"Unit";"Adept";"Gateway";75
"Unit";"Adept";"Gateway";77
"Unit";"Adept";"Gateway";80
"Building";"OracleStasisTrap";NA;82
"Unit";"Phoenix";"Stargate";82
"Building";"Forge";NA;88
"Building";"Stargate";NA;89
"Unit";"Adept";"Gateway";92
"Unit";"Adept";"Gateway";94
"Unit";"Adept";"Gateway";96
"Building";"Pylon";NA;98
"Building";"Pylon";NA;99
"Building";"PhotonCannon";NA;99
"Building";"PhotonCannon";NA;99
"Unit";"Sentry";"Gateway";99
"Unit";"Carrier";"Stargate";101
"Unit";"Carrier";"Stargate";107
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";115
"Building";"Stargate";NA;118
"Building";"PhotonCannon";NA;119
"Building";"Pylon";NA;119
"Unit";"Carrier";"Stargate";120
"Building";"PhotonCannon";NA;129
"Building";"PhotonCannon";NA;129
"Unit";"Carrier";"Stargate";129
"Building";"PhotonCannon";NA;135
"Building";"PhotonCannon";NA;135
"Unit";"Sentry";"Gateway";135
"Unit";"Stalker";"Gateway";137
"Unit";"Stalker";"Gateway";139
"Building";"TwilightCouncil";NA;141
"Building";"Pylon";NA;141
"Building";"PhotonCannon";NA;141
"Unit";"Carrier";"Stargate";141
"Unit";"Carrier";"Stargate";147
"Building";"Pylon";NA;153
"Unit";"Phoenix";"Stargate";153
"Building";"Pylon";NA;155
"Building";"Pylon";NA;155
"Unit";"Carrier";"Stargate";155
"Building";"RoboticsFacility";NA;161
"Building";"Assimilator";NA;161
"Unit";"Phoenix";"Stargate";161
"Building";"Assimilator";NA;163
"Building";"PhotonCannon";NA;163
"Building";"PhotonCannon";NA;164
"Unit";"Adept";"Gateway";164
"Unit";"Adept";"Gateway";166
"Unit";"Adept";"Gateway";168
"Building";"Nexus";NA;172
"Building";"Assimilator";NA;172
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";172
"Building";"Assimilator";NA;173
"Building";"Nexus";NA;173
"Building";"PhotonCannon";NA;173
"Building";"PhotonCannon";NA;173
"Unit";"Observer";"Robotics Facility";173
"Unit";"Carrier";"Stargate";174
"Building";"Pylon";NA;183
"Building";"Pylon";NA;183
"Unit";"Carrier";"Stargate";183
"Building";"Pylon";NA;189
"Building";"PhotonCannon";NA;189
"Building";"TemplarArchive";NA;189
"Unit";"Oracle";"Stargate";189
"Building";"Pylon";NA;192
"Building";"Pylon";NA;192
"Unit";"Carrier";"Stargate";192
"Unit";"Phoenix";"Stargate";198
"Unit";"Phoenix";"Stargate";200
"Building";"HighTemplar";NA;202
"Building";"HighTemplar";NA;202
"Building";"HighTemplar";NA;202
"Building";"PhotonCannon";NA;202
"Unit";"Oracle";"Stargate";202
"Building";"PhotonCannon";NA;205
"Unit";"Carrier";"Stargate";205
"Building";"OracleStasisTrap";NA;211
"Building";"PhotonCannon";NA;211
"Building";"PhotonCannon";NA;211
"Building";"RoboticsFacility";NA;211
"Building";"PhotonCannon";NA;211
"Unit";"Zealot";"Gateway";211
"Unit";"Oracle";"Stargate";214
"Unit";"Carrier";"Stargate";218
"Unit";"Observer";"Robotics Facility";224
"Building";"HighTemplar";NA;225
"Building";"HighTemplar";NA;225
"Unit";"Carrier";"Stargate";225
"Building";"Stargate";NA;231
"Unit";"Observer";"Robotics Facility";231
"Unit";"Observer";"Robotics Facility";232
"Building";"Nexus";NA;233
"Building";"HighTemplar";NA;233
