"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"TwilightCouncil";NA;27
"Unit";"Stalker";"Gateway";28
"Building";"RoboticsFacility";NA;34
"Building";"DarkShrine";NA;38
"Building";"Gateway";NA;40
"Building";"Gateway";NA;40
"Building";"Gateway";NA;40
"Building";"Pylon";NA;42
"Building";"Assimilator";NA;42
"Building";"Assimilator";NA;42
"Building";"Pylon";NA;44
"Building";"DarkTemplar";NA;49
"Building";"DarkTemplar";NA;49
"Building";"DarkTemplar";NA;49
"Building";"DarkTemplar";NA;49
"Building";"Pylon";NA;49
"Unit";"Immortal";"Robotics Facility";49
"Building";"Nexus";NA;53
"Unit";"Archon";"High Templar";53
"Unit";"Archon";"High Templar";53
"Upgrade";"Charge";"TwilightCouncil";54
"Building";"Gateway";NA;54
"Building";"Gateway";NA;54
"Unit";"Sentry";"Gateway";56
"Building";"Gateway";NA;58
"Building";"Gateway";NA;58
"Building";"Pylon";NA;58
"Building";"Pylon";NA;58
"Building";"TemplarArchive";NA;58
"Building";"Pylon";NA;58
"Unit";"Immortal";"Robotics Facility";58
"Building";"DarkTemplar";NA;64
"Building";"DarkTemplar";NA;64
"Unit";"Zealot";"Gateway";64
"Unit";"Zealot";"Gateway";66
"Unit";"Archon";"High Templar";69
"Building";"Forge";NA;72
"Unit";"Observer";"Robotics Facility";75
"Unit";"Phoenix";"Stargate";76
"Building";"Pylon";NA;79
"Building";"Assimilator";NA;80
"Building";"Pylon";NA;81
"Building";"Assimilator";NA;81
"Unit";"Zealot";"Gateway";81
"Unit";"Zealot";"Gateway";83
"Unit";"Zealot";"Gateway";85
"Unit";"Zealot";"Gateway";87
"Building";"DarkTemplar";NA;89
"Unit";"Sentry";"Gateway";92
"Unit";"Sentry";"Gateway";94
"Unit";"Immortal";"Robotics Facility";97
"Building";"Pylon";NA;103
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";103
"Building";"Pylon";NA;104
"Building";"PhotonCannon";NA;107
"Building";"PhotonCannon";NA;108
"Building";"PhotonCannon";NA;108
"Unit";"Immortal";"Robotics Facility";108
"Building";"HighTemplar";NA;112
"Building";"HighTemplar";NA;112
"Building";"HighTemplar";NA;112
"Building";"HighTemplar";NA;112
"Unit";"Archon";"High Templar";112
"Unit";"Archon";"High Templar";112
"Building";"Pylon";NA;112
"Building";"HighTemplar";NA;112
"Building";"HighTemplar";NA;112
"Unit";"Zealot";"Gateway";112
"Unit";"Archon";"High Templar";114
"Building";"DarkTemplar";NA;114
"Unit";"Zealot";"Gateway";114
"Unit";"Zealot";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Building";"Gateway";NA;124
"Building";"Gateway";NA;124
"Building";"Pylon";NA;124
"Building";"Pylon";NA;124
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Unit";"Zealot";"Gateway";130
"Building";"Pylon";NA;132
"Building";"Pylon";NA;132
"Unit";"Zealot";"Gateway";132
"Unit";"Zealot";"Gateway";134
"Building";"HighTemplar";NA;136
"Building";"HighTemplar";NA;136
"Building";"PhotonCannon";NA;136
"Building";"HighTemplar";NA;136
"Building";"HighTemplar";NA;136
"Unit";"Zealot";"Gateway";136
"Building";"PhotonCannon";NA;138
"Unit";"Archon";"High Templar";138
"Unit";"Archon";"High Templar";138
"Building";"PhotonCannon";NA;138
"Building";"PhotonCannon";NA;138
"Building";"PhotonCannon";NA;138
"Building";"PhotonCannon";NA;138
"Building";"DarkTemplar";NA;138
"Building";"DarkTemplar";NA;138
"Building";"DarkTemplar";NA;138
"Building";"DarkTemplar";NA;138
"Building";"PhotonCannon";NA;138
"Unit";"Archon";"High Templar";138
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Building";"DarkTemplar";NA;152
"Building";"DarkTemplar";NA;152
"Unit";"Archon";"High Templar";152
"Building";"PhotonCannon";NA;152
"Building";"PhotonCannon";NA;152
"Building";"Nexus";NA;152
"Building";"Pylon";NA;152
"Unit";"Phoenix";"Stargate";152
"Unit";"Phoenix";"Stargate";154
"Building";"Pylon";NA;156
"Upgrade";"SprayProtoss";NA;156
"Upgrade";"SprayProtoss";NA;156
"Upgrade";"WarpGateResearch";NA;156
"Upgrade";"SprayProtoss";NA;156
"Upgrade";"SprayProtoss";NA;156
"Upgrade";"SprayProtoss";NA;156
"Upgrade";"SprayProtoss";NA;156
