"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";25;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Queen";"Hatchery";27;2
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Building";"Hatchery";NA;35;0
"Unit";"Overlord";"Larva";37;0
"Unit";"Queen";"Hatchery";40;2
"Unit";"Overlord";"Larva";46;0
"Unit";"Overlord";"Larva";47;0
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Overlord";"Larva";53;0
"Unit";"Queen";"Hatchery";53;2
"Building";"CreepTumorQueen";NA;56;0
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";66;1
"Unit";"Zergling";"Larva";67;1
"Unit";"Queen";"Hatchery";72;2
"Unit";"Queen";"Hatchery";74;2
"Building";"CreepTumor";NA;84;0
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";85;1
"Unit";"Zergling";"Larva";86;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Overlord";"Larva";90;0
"Building";"CreepTumorQueen";NA;91;0
"Building";"SporeCrawler";NA;91;0
"Building";"SporeCrawler";NA;91;0
"Building";"SporeCrawler";NA;91;0
"Building";"EvolutionChamber";NA;95;0
"Building";"EvolutionChamber";NA;95;0
"Building";"CreepTumor";NA;98;0
"Unit";"Overlord";"Larva";98;0
"Building";"CreepTumorQueen";NA;98;0
"Building";"Extractor";NA;101;0
"Building";"Extractor";NA;101;0
"Building";"Extractor";NA;104;0
"Building";"Extractor";NA;106;0
"Building";"Extractor";NA;106;0
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";112;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";115;1
"Unit";"Zergling";"Larva";116;1
"Unit";"Zergling";"Larva";117;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";119;1
"Unit";"Zergling";"Larva";120;1
"Unit";"Queen";"Hatchery";130;2
"Unit";"Queen";"Hatchery";132;2
"Building";"SporeCrawler";NA;136;0
"Building";"HydraliskDen";NA;142;0
"Building";"InfestationPit";NA;142;0
"Unit";"Queen";"Hatchery";144;2
"Unit";"Zergling";"Larva";146;1
"Unit";"Zergling";"Larva";147;1
"Unit";"Overlord";"Larva";148;0
"Unit";"Overlord";"Larva";148;0
"Building";"CreepTumor";NA;148;0
"Unit";"Overlord";"Larva";148;0
"Unit";"Overlord";"Larva";148;0
"Unit";"Overlord";"Larva";148;0
"Unit";"Overlord";"Larva";148;0
"Unit";"Overlord";"Larva";148;0
"Unit";"Queen";"Hatchery";148;2
"Unit";"Queen";"Hatchery";150;2
"Unit";"Hydralisk";"Larva";152;2
"Unit";"Hydralisk";"Larva";154;2
"Unit";"Hydralisk";"Larva";156;2
"Unit";"Hydralisk";"Larva";158;2
"Unit";"Hydralisk";"Larva";160;2
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Overlord";"Larva";164;0
"Building";"Spire";NA;166;0
"Building";"CreepTumorQueen";NA;166;0
"Building";"CreepTumorQueen";NA;166;0
"Unit";"Queen";"Hatchery";166;2
"Unit";"Queen";"Hatchery";168;2
"Building";"CreepTumorQueen";NA;170;0
"Building";"CreepTumorQueen";NA;170;0
"Unit";"Hydralisk";"Larva";170;2
"Unit";"Hydralisk";"Larva";172;2
"Unit";"Hydralisk";"Larva";174;2
"Unit";"Hydralisk";"Larva";176;2
"Unit";"Zergling";"Larva";178;1
"Unit";"Zergling";"Larva";179;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";182;1
"Unit";"Zergling";"Larva";183;1
"Unit";"Zergling";"Larva";184;1
"Unit";"Zergling";"Larva";185;1
"Unit";"Zergling";"Larva";186;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";188;1
"Unit";"Zergling";"Larva";189;1
"Unit";"Zergling";"Larva";190;1
"Unit";"Zergling";"Larva";191;1
"Unit";"Zergling";"Larva";192;1
"Unit";"Zergling";"Larva";193;1
"Unit";"Zergling";"Larva";194;1
"Unit";"Zergling";"Larva";195;1
"Unit";"Zergling";"Larva";196;1
"Unit";"Zergling";"Larva";197;1
"Building";"Hatchery";NA;198;0
"Building";"CreepTumorQueen";NA;198;0
"Building";"CreepTumorQueen";NA;198;0
"Building";"CreepTumorQueen";NA;198;0
"Building";"CreepTumor";NA;198;0
"Building";"CreepTumor";NA;198;0
"Building";"CreepTumor";NA;198;0
"Building";"CreepTumor";NA;198;0
"Unit";"Overlord";"Larva";198;0
"Unit";"Hydralisk";"Larva";198;2
"Unit";"Hydralisk";"Larva";200;2
"Unit";"Hydralisk";"Larva";202;2
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";206;2
"Unit";"Hydralisk";"Larva";208;2
"Unit";"Hydralisk";"Larva";210;2
"Unit";"Hydralisk";"Larva";212;2
"Building";"Extractor";NA;214;0
"Building";"BanelingNest";NA;214;0
"Building";"CreepTumor";NA;214;0
"Building";"CreepTumor";NA;214;0
"Building";"CreepTumor";NA;214;0
"Building";"Extractor";NA;214;0
"Building";"CreepTumor";NA;214;0
"Building";"CreepTumor";NA;214;0
"Unit";"Zergling";"Larva";214;1
"Unit";"Zergling";"Larva";215;1
"Unit";"Zergling";"Larva";216;1
"Unit";"Zergling";"Larva";217;1
"Unit";"Zergling";"Larva";218;1
"Unit";"Zergling";"Larva";219;1
"Unit";"Zergling";"Larva";220;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";222;1
"Unit";"Zergling";"Larva";223;1
"Unit";"Zergling";"Larva";224;1
"Unit";"Zergling";"Larva";225;1
"Unit";"Zergling";"Larva";226;1
"Unit";"Zergling";"Larva";227;1
"Unit";"Zergling";"Larva";228;1
"Unit";"Zergling";"Larva";229;1
"Unit";"Zergling";"Larva";230;1
"Unit";"Zergling";"Larva";231;1
"Unit";"Zergling";"Larva";232;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";234;1
"Unit";"Zergling";"Larva";235;1
"Unit";"Overlord";"Larva";236;0
"Unit";"Overlord";"Larva";236;0
"Unit";"Hydralisk";"Larva";236;2
"Unit";"Hydralisk";"Larva";238;2
"Unit";"Hydralisk";"Larva";240;2
"Unit";"Zergling";"Larva";242;1
"Unit";"Zergling";"Larva";243;1
"Unit";"Zergling";"Larva";244;1
"Unit";"Zergling";"Larva";245;1
"Unit";"Zergling";"Larva";246;1
"Unit";"Zergling";"Larva";247;1
"Unit";"Zergling";"Larva";248;1
"Unit";"Zergling";"Larva";249;1
"Unit";"Zergling";"Larva";250;1
"Unit";"Zergling";"Larva";251;1
"Unit";"Zergling";"Larva";252;1
"Unit";"Zergling";"Larva";253;1
"Unit";"Zergling";"Larva";254;1
"Unit";"Zergling";"Larva";255;1
"Unit";"Queen";"Hatchery";256;2
"Unit";"Queen";"Hatchery";258;2
"Unit";"Queen";"Hatchery";260;2
"Unit";"Hydralisk";"Larva";262;2
"Unit";"Hydralisk";"Larva";264;2
"Unit";"Hydralisk";"Larva";266;2
"Unit";"Hydralisk";"Larva";268;2
"Unit";"Hydralisk";"Larva";270;2
"Unit";"Hydralisk";"Larva";272;2
"Unit";"Hydralisk";"Larva";274;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";278;2
"Building";"Extractor";NA;280;0
"Unit";"Corruptor";"Larva";280;2
"Unit";"Corruptor";"Larva";282;2
"Unit";"Corruptor";"Larva";284;2
"Unit";"Corruptor";"Larva";286;2
"Unit";"Corruptor";"Larva";288;2
"Unit";"Corruptor";"Larva";290;2
"Unit";"Zergling";"Larva";296;1
"Unit";"Zergling";"Larva";297;1
"Unit";"Zergling";"Larva";298;1
"Unit";"Zergling";"Larva";299;1
"Unit";"Zergling";"Larva";300;1
"Unit";"Zergling";"Larva";301;1
"Unit";"Zergling";"Larva";302;1
"Unit";"Zergling";"Larva";303;1
"Unit";"Zergling";"Larva";304;1
"Unit";"Zergling";"Larva";305;1
"Unit";"Zergling";"Larva";306;1
"Unit";"Zergling";"Larva";307;1
"Unit";"Zergling";"Larva";308;1
"Unit";"Zergling";"Larva";309;1
"Unit";"Zergling";"Larva";310;1
"Unit";"Zergling";"Larva";311;1
"Building";"CreepTumorQueen";NA;312;0
"Building";"CreepTumorQueen";NA;312;0
"Building";"CreepTumorQueen";NA;312;0
"Unit";"Overlord";"Larva";312;0
"Building";"CreepTumorQueen";NA;312;0
"Building";"SporeCrawler";NA;314;0
"Building";"SporeCrawler";NA;314;0
"Unit";"Overlord";"Larva";314;0
"Unit";"Overlord";"Larva";314;0
"Building";"CreepTumorQueen";NA;319;0
"Building";"CreepTumorQueen";NA;319;0
"Building";"CreepTumorQueen";NA;319;0
"Building";"CreepTumorQueen";NA;319;0
"Building";"CreepTumorQueen";NA;319;0
"Building";"CreepTumorQueen";NA;319;0
"Building";"CreepTumor";NA;319;0
"Building";"CreepTumor";NA;319;0
"Building";"CreepTumor";NA;319;0
"Building";"CreepTumor";NA;319;0
"Building";"CreepTumorQueen";NA;319;0
"Building";"CreepTumor";NA;319;0
"Building";"CreepTumorQueen";NA;319;0
"Unit";"Viper";"Larva";319;3
"Unit";"Viper";"Larva";322;3
"Unit";"Viper";"Larva";325;3
"Unit";"Queen";"Hatchery";328;2
"Unit";"Queen";"Hatchery";330;2
"Unit";"Corruptor";"Larva";332;2
"Unit";"Corruptor";"Larva";334;2
"Unit";"Corruptor";"Larva";336;2
"Unit";"Corruptor";"Larva";338;2
"Unit";"Corruptor";"Larva";340;2
"Unit";"Corruptor";"Larva";342;2
"Unit";"Corruptor";"Larva";344;2
"Unit";"Corruptor";"Larva";346;2
"Unit";"Corruptor";"Larva";348;2
"Unit";"Corruptor";"Larva";350;2
"Unit";"Corruptor";"Larva";352;2
"Unit";"Overlord";"Larva";354;0
"Unit";"Overlord";"Larva";354;0
"Building";"Hatchery";NA;354;0
"Building";"CreepTumorQueen";NA;354;0
"Building";"CreepTumorQueen";NA;354;0
"Building";"CreepTumorQueen";NA;354;0
"Unit";"Zergling";"Larva";354;1
"Unit";"Zergling";"Larva";355;1
"Unit";"Zergling";"Larva";356;1
"Unit";"Zergling";"Larva";357;1
"Unit";"Zergling";"Larva";358;1
"Unit";"Zergling";"Larva";359;1
"Unit";"Zergling";"Larva";360;1
"Unit";"Zergling";"Larva";361;1
"Unit";"Zergling";"Larva";362;1
"Unit";"Zergling";"Larva";363;1
"Building";"CreepTumorQueen";NA;364;0
"Building";"CreepTumorQueen";NA;364;0
"Building";"CreepTumorQueen";NA;364;0
"Building";"CreepTumorQueen";NA;383;0
"Building";"CreepTumorQueen";NA;383;0
"Building";"CreepTumorQueen";NA;383;0
"Building";"CreepTumorQueen";NA;383;0
"Building";"CreepTumorQueen";NA;383;0
"Building";"CreepTumorQueen";NA;383;0
"Building";"CreepTumor";NA;383;0
"Building";"CreepTumorQueen";NA;383;0
"Building";"CreepTumor";NA;383;0
"Building";"CreepTumorQueen";NA;383;0
"Building";"CreepTumor";NA;383;0
"Building";"CreepTumor";NA;383;0
"Building";"CreepTumor";NA;383;0
"Building";"CreepTumor";NA;383;0
"Building";"CreepTumor";NA;383;0
"Building";"CreepTumorQueen";NA;383;0
"Building";"CreepTumorQueen";NA;383;0
"Building";"CreepTumor";NA;383;0
"Building";"CreepTumor";NA;383;0
"Building";"CreepTumorQueen";NA;383;0
"Building";"CreepTumorQueen";NA;383;0
"Unit";"Hydralisk";"Larva";383;2
"Unit";"Hydralisk";"Larva";385;2
"Building";"CreepTumorQueen";NA;387;0
"Building";"CreepTumorQueen";NA;387;0
"Building";"CreepTumorQueen";NA;387;0
"Building";"CreepTumorQueen";NA;387;0
"Building";"CreepTumorQueen";NA;387;0
"Unit";"Hydralisk";"Larva";387;2
"Building";"CreepTumorQueen";NA;389;0
"Unit";"Hydralisk";"Larva";389;2
"Unit";"Hydralisk";"Larva";391;2
"Unit";"Hydralisk";"Larva";393;2
"Unit";"Hydralisk";"Larva";395;2
"Unit";"Hydralisk";"Larva";397;2
"Unit";"Hydralisk";"Larva";399;2
"Unit";"Hydralisk";"Larva";401;2
"Unit";"Hydralisk";"Larva";403;2
"Unit";"Hydralisk";"Larva";405;2
"Building";"CreepTumorQueen";NA;407;0
"Unit";"Zergling";"Larva";407;1
"Unit";"Zergling";"Larva";408;1
"Unit";"Zergling";"Larva";409;1
"Unit";"Zergling";"Larva";410;1
"Unit";"Zergling";"Larva";411;1
"Unit";"Zergling";"Larva";412;1
"Unit";"Zergling";"Larva";413;1
"Unit";"Zergling";"Larva";414;1
"Unit";"Zergling";"Larva";415;1
"Unit";"Zergling";"Larva";416;1
"Unit";"Zergling";"Larva";417;1
"Unit";"Zergling";"Larva";418;1
"Unit";"Zergling";"Larva";419;1
"Unit";"Zergling";"Larva";420;1
"Unit";"Zergling";"Larva";421;1
"Unit";"Zergling";"Larva";422;1
"Unit";"Hydralisk";"Larva";423;2
"Unit";"Hydralisk";"Larva";425;2
"Unit";"Hydralisk";"Larva";427;2
"Building";"SporeCrawler";NA;429;0
"Building";"CreepTumorQueen";NA;429;0
"Building";"CreepTumorQueen";NA;429;0
"Building";"CreepTumorQueen";NA;429;0
"Building";"CreepTumorQueen";NA;429;0
"Building";"CreepTumorQueen";NA;429;0
"Building";"CreepTumorQueen";NA;429;0
"Building";"CreepTumorQueen";NA;429;0
"Building";"CreepTumorQueen";NA;429;0
"Building";"CreepTumorQueen";NA;429;0
"Building";"CreepTumorQueen";NA;429;0
"Unit";"Zergling";"Larva";429;1
"Unit";"Zergling";"Larva";430;1
"Unit";"Zergling";"Larva";431;1
"Unit";"Zergling";"Larva";432;1
"Unit";"Zergling";"Larva";433;1
"Unit";"Zergling";"Larva";434;1
"Unit";"Zergling";"Larva";435;1
"Unit";"Zergling";"Larva";436;1
"Unit";"Zergling";"Larva";437;1
"Unit";"Zergling";"Larva";438;1
"Unit";"Zergling";"Larva";439;1
"Unit";"Zergling";"Larva";440;1
"Unit";"Zergling";"Larva";441;1
"Unit";"Zergling";"Larva";442;1
"Unit";"Zergling";"Larva";443;1
"Unit";"Zergling";"Larva";444;1
"Unit";"Zergling";"Larva";445;1
"Unit";"Zergling";"Larva";446;1
"Unit";"Zergling";"Larva";447;1
"Unit";"Zergling";"Larva";448;1
"Building";"CreepTumorQueen";NA;449;0
"Upgrade";"SprayZerg";NA;449;0
"Upgrade";"SprayZerg";NA;449;0
"Upgrade";"SprayZerg";NA;449;0
"Upgrade";"zerglingmovementspeed";NA;449;0
"Upgrade";"SprayZerg";NA;449;0
"Upgrade";"ZergGroundArmorsLevel1";NA;449;0
"Upgrade";"SprayZerg";NA;449;0
"Upgrade";"EvolveMuscularAugments";NA;449;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;449;0
"Upgrade";"SprayZerg";NA;449;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;449;0
"Upgrade";"ZergMissileWeaponsLevel2";NA;449;0
"Upgrade";"SprayZerg";NA;449;0
"Upgrade";"CentrificalHooks";NA;449;0
"Upgrade";"ZergFlyerArmorsLevel1";NA;449;0
"Upgrade";"overlordspeed";NA;449;0
"Upgrade";"SprayZerg";NA;449;0
"Upgrade";"SprayZerg";NA;449;0
"Upgrade";"SprayZerg";NA;449;0
"Upgrade";"ZergGroundArmorsLevel2";NA;449;0
"Upgrade";"ZergFlyerArmorsLevel2";NA;449;0
"Upgrade";"ZergMissileWeaponsLevel3";NA;449;0
