"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Building";"SpawningPool";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";23;2
"Building";"CreepTumorQueen";NA;36;0
"Unit";"Overlord";"Larva";36;0
"Unit";"Queen";"Hatchery";34;2
"Building";"CreepTumorQueen";NA;39;0
"Unit";"Overlord";"Larva";39;0
"Building";"CreepTumor";NA;39;0
"Unit";"Overlord";"Larva";41;0
"Building";"Hatchery";NA;34;0
"Unit";"Queen";"Hatchery";39;2
"Building";"EvolutionChamber";NA;46;0
"Building";"EvolutionChamber";NA;46;0
"Unit";"Queen";"Hatchery";41;2
"Unit";"Overlord";"Larva";48;0
"Building";"SporeCrawler";NA;50;0
"Building";"SporeCrawler";NA;50;0
"Building";"SpineCrawler";NA;52;0
"Building";"SporeCrawler";NA;59;0
"Building";"CreepTumor";NA;59;0
"Building";"CreepTumorQueen";NA;68;0
"Unit";"Overlord";"Larva";62;0
"Unit";"Overlord";"Larva";62;0
"Building";"Extractor";NA;62;0
"Building";"Extractor";NA;62;0
"Building";"RoachWarren";NA;59;0
"Unit";"Overlord";"Larva";68;0
"Building";"CreepTumor";NA;79;0
"Unit";"Overlord";"Larva";79;0
"Unit";"Queen";"Hatchery";77;2
"Unit";"Queen";"Hatchery";77;2
"Building";"Extractor";NA;81;0
"Building";"Extractor";NA;81;0
"Unit";"Overlord";"Larva";81;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";62;0
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";68;0
"Unit";"Roach";"Larva";92;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
