"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";38;0
"Building";"Hatchery";NA;36;0
"Building";"Extractor";NA;49;0
"Building";"Extractor";NA;49;0
"Building";"RoachWarren";NA;49;0
"Unit";"Overlord";"Larva";49;0
"Unit";"Overlord";"Larva";49;0
"Unit";"Queen";"Hatchery";49;2
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Building";"CreepTumorQueen";NA;62;0
"Building";"Extractor";NA;60;0
"Building";"CreepTumorQueen";NA;70;0
"Building";"SporeCrawler";NA;60;0
"Building";"SporeCrawler";NA;62;0
"Unit";"Roach";"Larva";70;2
"Unit";"Roach";"Larva";70;2
"Unit";"Roach";"Larva";70;2
"Unit";"Roach";"Larva";70;2
"Unit";"Roach";"Larva";70;2
"Unit";"Queen";"Hatchery";60;2
"Unit";"Overlord";"Larva";70;0
"Unit";"Queen";"Hatchery";60;2
"Unit";"Overlord";"Larva";70;0
"Building";"CreepTumorQueen";NA;85;0
"Building";"Extractor";NA;95;0
"Building";"Extractor";NA;95;0
"Building";"HydraliskDen";NA;95;0
"Unit";"Overlord";"Larva";100;0
"Unit";"Overlord";"Larva";100;0
"Building";"CreepTumorQueen";NA;103;0
"Building";"CreepTumorQueen";NA;103;0
"Building";"CreepTumor";NA;103;0
"Unit";"Overlord";"Larva";105;0
"Unit";"Overlord";"Larva";105;0
"Unit";"Hydralisk";"Larva";105;2
"Unit";"Hydralisk";"Larva";105;2
"Unit";"Hydralisk";"Larva";105;2
"Unit";"Hydralisk";"Larva";105;2
"Unit";"Hydralisk";"Larva";105;2
"Unit";"Hydralisk";"Larva";105;2
"Building";"EvolutionChamber";NA;105;0
"Building";"EvolutionChamber";NA;105;0
"Building";"SporeCrawler";NA;108;0
"Upgrade";"GlialReconstitution";"RoachWarren";103;0
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";105;0
"Unit";"Hydralisk";"Larva";129;2
"Unit";"Overlord";"Larva";129;0
"Unit";"Overlord";"Larva";129;0
"Unit";"Overlord";"Larva";129;0
"Unit";"Hydralisk";"Larva";129;2
"Unit";"Hydralisk";"Larva";129;2
"Unit";"Hydralisk";"Larva";129;2
"Unit";"Hydralisk";"Larva";129;2
"Unit";"Hydralisk";"Larva";129;2
"Unit";"Hydralisk";"Larva";129;2
"Building";"CreepTumor";NA;129;0
"Building";"CreepTumorQueen";NA;129;0
"Building";"CreepTumor";NA;129;0
"Building";"CreepTumorQueen";NA;129;0
"Building";"SporeCrawler";NA;129;0
"Building";"CreepTumor";NA;129;0
"Building";"CreepTumorQueen";NA;129;0
"Building";"SpineCrawler";NA;129;0
"Unit";"Hydralisk";"Larva";144;2
"Unit";"Hydralisk";"Larva";144;2
"Unit";"Hydralisk";"Larva";144;2
"Unit";"Hydralisk";"Larva";144;2
"Unit";"Hydralisk";"Larva";144;2
"Unit";"Hydralisk";"Larva";144;2
"Unit";"Hydralisk";"Larva";144;2
"Unit";"Hydralisk";"Larva";144;2
"Unit";"Hydralisk";"Larva";144;2
"Unit";"Overlord";"Larva";144;0
"Unit";"Overlord";"Larva";144;0
"Unit";"Overlord";"Larva";144;0
"Unit";"Overlord";"Larva";144;0
"Building";"InfestationPit";NA;144;0
"Building";"CreepTumor";NA;162;0
"Building";"CreepTumor";NA;162;0
"Building";"CreepTumor";NA;162;0
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Hydralisk";"Larva";162;2
"Unit";"Hydralisk";"Larva";162;2
"Building";"Hatchery";NA;144;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";144;0
"Unit";"Overlord";"Larva";164;0
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";144;0
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";162;0
"Building";"CreepTumor";NA;193;0
"Building";"CreepTumor";NA;193;0
"Building";"CreepTumor";NA;193;0
"Building";"Extractor";NA;193;0
"Building";"Extractor";NA;193;0
"Unit";"Roach";"Larva";193;2
"Unit";"Roach";"Larva";193;2
"Unit";"Roach";"Larva";193;2
"Unit";"Roach";"Larva";193;2
"Unit";"Roach";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
"Unit";"Hydralisk";"Larva";193;2
