"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Extractor";NA;13;0
"Unit";"Overlord";"Larva";15;0
"Building";"SpawningPool";NA;15;0
"Unit";"Zergling";"Larva";18;1
"Unit";"Zergling";"Larva";18;1
"Unit";"Zergling";"Larva";18;1
"Unit";"Zergling";"Larva";18;1
"Unit";"Zergling";"Larva";18;1
"Unit";"Zergling";"Larva";18;1
"Unit";"Overlord";"Larva";20;0
"Unit";"Queen";"Hatchery";18;2
"Unit";"Queen";"Hatchery";27;2
"Unit";"Overlord";"Larva";27;0
"Unit";"Zergling";"Larva";30;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Zergling";"Larva";30;1
"Building";"CreepTumorQueen";NA;32;0
"Building";"Hatchery";NA;27;0
"Building";"BanelingNest";NA;32;0
"Building";"Extractor";NA;38;0
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Queen";"Hatchery";38;2
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";43;1
"Building";"CreepTumorQueen";NA;51;0
"Unit";"Baneling";"Zergling";54;0
"Unit";"Baneling";"Zergling";54;0
"Building";"SpineCrawler";NA;47;0
"Unit";"Zergling";"Larva";54;1
"Unit";"Zergling";"Larva";54;1
"Unit";"Zergling";"Larva";54;1
"Unit";"Zergling";"Larva";54;1
"Unit";"Queen";"Hatchery";51;2
"Unit";"Overlord";"Larva";56;0
"Building";"CreepTumor";NA;56;0
"Unit";"Overlord";"Larva";60;0
"Building";"EvolutionChamber";NA;63;0
"Unit";"Baneling";"Zergling";63;0
"Unit";"Baneling";"Zergling";63;0
"Building";"Extractor";NA;63;0
"Unit";"Queen";"Hatchery";63;2
"Unit";"Overlord";"Larva";69;0
"Building";"CreepTumor";NA;71;0
"Unit";"Overlord";"Larva";76;0
"Building";"Extractor";NA;76;0
"Building";"Spire";NA;69;0
"Building";"CreepTumor";NA;80;0
"Building";"CreepTumorQueen";NA;83;0
"Building";"Hatchery";NA;69;0
"Unit";"Overlord";"Larva";83;0
"Building";"SporeCrawler";NA;83;0
"Unit";"Baneling";"Zergling";85;0
"Unit";"Baneling";"Zergling";85;0
"Unit";"Baneling";"Zergling";85;0
"Unit";"Baneling";"Zergling";85;0
"Unit";"Mutalisk";"Larva";83;2
"Unit";"Mutalisk";"Larva";83;2
"Unit";"Mutalisk";"Larva";83;2
"Unit";"Mutalisk";"Larva";85;2
"Unit";"Mutalisk";"Larva";91;2
"Unit";"Mutalisk";"Larva";91;2
"Unit";"Mutalisk";"Larva";100;2
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Mutalisk";"Larva";111;2
"Unit";"Mutalisk";"Larva";111;2
