"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";21;2
"Building";"TwilightCouncil";NA;22;0
"Unit";"Stalker";"Gateway";23;2
"Building";"ShieldBattery";NA;26;0
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;33;0
"Unit";"Stalker";"Gateway";38;2
"Building";"Gateway";NA;38;0
"Building";"Gateway";NA;38;0
"Unit";"Stalker";"Gateway";47;2
"Building";"Assimilator";NA;47;0
"Building";"Assimilator";NA;48;0
"Building";"RoboticsFacility";NA;43;0
