"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;22;0
"Building";"Pylon";NA;23;0
"Building";"CyberneticsCore";NA;23;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Nexus";NA;22;0
"Building";"TwilightCouncil";NA;24;0
"Building";"Gateway";NA;24;0
"Unit";"Stalker";"Gateway";33;2
"Building";"Gateway";NA;29;0
"Unit";"Stalker";"Gateway";33;2
"Building";"Pylon";NA;38;0
"Building";"Pylon";NA;42;0
"Unit";"Zealot";"Gateway";46;2
"Upgrade";"Charge";"TwilightCouncil";33;0
"Unit";"Zealot";"Gateway";46;2
"Unit";"Zealot";"Gateway";46;2
"Building";"RoboticsFacility";NA;39;0
"Building";"Assimilator";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"Assimilator";NA;52;0
"Unit";"Observer";"Robotics Facility";54;1
"Building";"Pylon";NA;54;0
"Building";"Gateway";NA;46;0
"Unit";"Zealot";"Gateway";57;2
"Unit";"Zealot";"Gateway";57;2
"Building";"Pylon";NA;55;0
"Unit";"Zealot";"Gateway";57;2
"Unit";"Observer";"Robotics Facility";55;1
"Building";"Pylon";NA;56;0
"Building";"RoboticsBay";NA;54;0
"Unit";"Observer";"Robotics Facility";61;1
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";76;2
"Unit";"Disruptor";"Robotics Facility";67;3
"Building";"Pylon";NA;80;0
"Building";"Pylon";NA;83;0
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";89;2
"Unit";"Disruptor";"Robotics Facility";83;3
"Unit";"Stalker";"Gateway";91;2
"Building";"Nexus";NA;68;0
"Unit";"Stalker";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Disruptor";"Robotics Facility";89;3
"Unit";"Stalker";"Gateway";102;2
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;85;0
