"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";24;2
"Building";"ShieldBattery";NA;27;0
"Building";"RoboticsFacility";NA;24;0
"Unit";"Observer";"Robotics Facility";31;1
"Unit";"Stalker";"Gateway";29;2
"Building";"ShieldBattery";NA;32;0
"Unit";"Sentry";"Gateway";40;2
"Building";"Gateway";NA;33;0
"Unit";"Immortal";"Robotics Facility";37;4
"Building";"Gateway";NA;37;0
"Building";"Pylon";NA;43;0
"Unit";"Sentry";"Gateway";48;2
"Unit";"Sentry";"Gateway";48;2
"Building";"Pylon";NA;54;0
"Building";"Gateway";NA;48;0
"Building";"Gateway";NA;48;0
"Unit";"Observer";"Robotics Facility";54;1
"Building";"ShieldBattery";NA;54;0
"Unit";"Adept";"Gateway";58;2
"Unit";"Adept";"Gateway";58;2
"Unit";"Sentry";"Gateway";58;2
"Building";"Pylon";NA;64;0
"Building";"Nexus";NA;54;0
"Building";"Assimilator";NA;64;0
"Building";"Assimilator";NA;64;0
"Building";"Pylon";NA;66;0
"Unit";"Immortal";"Robotics Facility";64;4
"Building";"Forge";NA;66;0
"Building";"TwilightCouncil";NA;66;0
"Building";"Gateway";NA;67;0
"Building";"Gateway";NA;67;0
"Building";"Gateway";NA;67;0
"Building";"Gateway";NA;67;0
"Unit";"Immortal";"Robotics Facility";69;4
"Building";"Pylon";NA;78;0
"Building";"Pylon";NA;79;0
"Building";"ShieldBattery";NA;78;0
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";94;2
"Building";"TemplarArchive";NA;81;0
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";100;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";75;0
"Unit";"Immortal";"Robotics Facility";88;4
