"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;18;0
"Unit";"Stalker";"Gateway";25;2
"Building";"TwilightCouncil";NA;25;0
"Building";"ShieldBattery";NA;33;0
"Building";"Gateway";NA;32;0
"Building";"Gateway";NA;32;0
"Unit";"Stalker";"Gateway";35;2
"Building";"Pylon";NA;39;0
"Building";"Pylon";NA;42;0
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Building";"RoboticsFacility";NA;37;0
"Building";"Assimilator";NA;43;0
"Building";"Assimilator";NA;43;0
"Unit";"Observer";"Robotics Facility";52;1
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;61;0
"Building";"RoboticsBay";NA;53;0
"Building";"Gateway";NA;53;0
"Building";"Gateway";NA;53;0
"Building";"Pylon";NA;62;0
"Unit";"Immortal";"Robotics Facility";61;4
"Building";"Forge";NA;63;0
"Building";"Forge";NA;63;0
"Building";"ShieldBattery";NA;67;0
"Unit";"Sentry";"Gateway";69;2
"Unit";"Sentry";"Gateway";69;2
"Unit";"Stalker";"Gateway";69;2
"Unit";"Colossus";"Robotics Facility";63;6
"Building";"Pylon";NA;75;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";63;0
"Building";"Gateway";NA;68;0
"Building";"Gateway";NA;68;0
"Building";"Gateway";NA;68;0
"Building";"Pylon";NA;82;0
"Unit";"Sentry";"Gateway";82;2
"Unit";"Sentry";"Gateway";82;2
"Unit";"Sentry";"Gateway";82;2
"Building";"ShieldBattery";NA;82;0
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";82;2
"Building";"ShieldBattery";NA;82;0
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";75;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";75;0
"Upgrade";"Charge";"TwilightCouncil";81;0
"Building";"Nexus";NA;82;0
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
