"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;14;0
"Building";"Gateway";NA;17;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;19;0
"Unit";"Stalker";"Gateway";19;2
"Unit";"Stalker";"Gateway";19;2
"Unit";"Stalker";"Gateway";19;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Nexus";NA;19;0
"Building";"Nexus";NA;23;0
"Unit";"Zealot";"Gateway";30;2
"Unit";"Zealot";"Gateway";30;2
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";31;2
"Building";"Pylon";NA;38;0
"Building";"RoboticsFacility";NA;36;0
"Unit";"Stalker";"Gateway";44;2
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;36;0
"Unit";"Stalker";"Gateway";44;2
"Building";"Assimilator";NA;46;0
"Building";"ShieldBattery";NA;44;0
"Building";"Pylon";NA;54;0
"Unit";"Immortal";"Robotics Facility";54;4
"Building";"Gateway";NA;54;0
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";62;2
"Building";"Gateway";NA;54;0
"Building";"Pylon";NA;57;0
"Building";"Pylon";NA;57;0
"Building";"Pylon";NA;57;0
"Unit";"Observer";"Robotics Facility";58;1
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";67;2
"Unit";"Zealot";"Gateway";67;2
"Unit";"Zealot";"Gateway";67;2
"Unit";"Zealot";"Gateway";67;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
