"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;23;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Immortal";"Robotics Facility";31;4
"Building";"Gateway";NA;33;0
"Building";"Pylon";NA;42;0
"Building";"ShieldBattery";NA;42;0
"Unit";"Immortal";"Robotics Facility";42;4
"Building";"Gateway";NA;42;0
"Unit";"Sentry";"Gateway";50;2
"Unit";"Sentry";"Gateway";50;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Immortal";"Robotics Facility";44;4
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Building";"Pylon";NA;82;0
"Building";"Pylon";NA;83;0
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Building";"Pylon";NA;84;0
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Phoenix";"Stargate";98;2
"Building";"Pylon";NA;110;0
"Unit";"Phoenix";"Stargate";110;2
"Building";"Pylon";NA;116;0
"Building";"Assimilator";NA;117;0
"Building";"Assimilator";NA;117;0
"Building";"Stargate";NA;114;0
"Unit";"Immortal";"Robotics Facility";116;4
"Building";"Nexus";NA;114;0
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Phoenix";"Stargate";124;2
"Building";"Stargate";NA;122;0
"Building";"FleetBeacon";NA;122;0
"Building";"Assimilator";NA;134;0
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";141;2
"Building";"Assimilator";NA;136;0
"Building";"Pylon";NA;139;0
"Unit";"Stalker";"Gateway";147;2
"Unit";"Stalker";"Gateway";147;2
"Unit";"Stalker";"Gateway";147;2
"Building";"TwilightCouncil";NA;139;0
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";159;2
"Building";"Pylon";NA;165;0
"Unit";"Carrier";"Stargate";147;6
"Building";"Pylon";NA;165;0
"Unit";"Zealot";"Gateway";174;2
"Unit";"Zealot";"Gateway";174;2
"Unit";"Zealot";"Gateway";174;2
"Unit";"Carrier";"Stargate";153;6
"Building";"Gateway";NA;165;0
"Building";"Gateway";NA;165;0
"Building";"Gateway";NA;165;0
"Building";"Gateway";NA;165;0
"Building";"Gateway";NA;165;0
"Unit";"Immortal";"Robotics Facility";165;4
"Upgrade";"Charge";"TwilightCouncil";165;0
"Unit";"Zealot";"Gateway";195;2
"Unit";"Zealot";"Gateway";195;2
"Unit";"Zealot";"Gateway";195;2
"Unit";"Zealot";"Gateway";195;2
"Unit";"Zealot";"Gateway";195;2
"Unit";"Zealot";"Gateway";195;2
