"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;18;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Assimilator";NA;23;0
"Building";"Pylon";NA;25;0
"Building";"ShieldBattery";NA;25;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Gateway";NA;23;0
"Building";"ShieldBattery";NA;25;0
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;28;0
"Building";"RoboticsFacility";NA;28;0
"Unit";"Stalker";"Gateway";30;2
"Unit";"Observer";"Robotics Facility";31;1
"Unit";"Stalker";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
"Unit";"Immortal";"Robotics Facility";33;4
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Building";"Nexus";NA;31;0
