"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;19
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Building";"Nexus";NA;23
"Building";"Stargate";NA;23
"Unit";"Adept";"Gateway";23
"Building";"Pylon";NA;27
"Unit";"Adept";"Gateway";27
"Unit";"Oracle";"Stargate";30
"Unit";"Oracle";"Stargate";38
"Unit";"Oracle";"Stargate";47
"Building";"Nexus";NA;50
"Building";"Pylon";NA;52
"Building";"Gateway";NA;55
"Building";"Gateway";NA;55
"Building";"Assimilator";NA;55
"Building";"Assimilator";NA;56
"Building";"Pylon";NA;57
"Building";"TwilightCouncil";NA;59
"Building";"Forge";NA;59
"Unit";"Sentry";"Gateway";59
"Building";"Pylon";NA;64
"Building";"Gateway";NA;66
"Building";"Gateway";NA;66
"Building";"Gateway";NA;66
"Building";"Pylon";NA;72
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";73
"Building";"Pylon";NA;74
"Building";"Gateway";NA;74
"Building";"Gateway";NA;75
"Unit";"Sentry";"Gateway";76
"Unit";"Sentry";"Gateway";78
"Building";"Pylon";NA;81
"Building";"Pylon";NA;81
"Building";"RoboticsFacility";NA;81
"Unit";"Stalker";"Gateway";84
"Unit";"Stalker";"Gateway";86
"Unit";"Stalker";"Gateway";88
"Unit";"Stalker";"Gateway";90
"Unit";"Stalker";"Gateway";92
"Unit";"Stalker";"Gateway";94
"Building";"Assimilator";NA;96
"Building";"Assimilator";NA;96
"Building";"Pylon";NA;99
"Building";"Pylon";NA;99
"Unit";"Adept";"Gateway";102
"Unit";"Adept";"Gateway";104
"Unit";"Adept";"Gateway";106
"Unit";"Stalker";"Gateway";108
"Unit";"Stalker";"Gateway";110
"Building";"PhotonCannon";NA;112
"Unit";"Observer";"Robotics Facility";112
"Unit";"Adept";"Gateway";113
"Unit";"Adept";"Gateway";115
"Unit";"Adept";"Gateway";117
"Unit";"Stalker";"Gateway";119
"Unit";"Stalker";"Gateway";121
"Building";"Pylon";NA;123
"Unit";"Stalker";"Gateway";123
"Building";"PhotonCannon";NA;125
"Building";"RoboticsBay";NA;125
"Unit";"Adept";"Gateway";131
"Unit";"Adept";"Gateway";133
"Unit";"Adept";"Gateway";135
"Unit";"Adept";"Gateway";138
"Unit";"Adept";"Gateway";140
"Unit";"Adept";"Gateway";143
"Unit";"Adept";"Gateway";146
"Unit";"Stalker";"Gateway";149
"Building";"Pylon";NA;151
"Building";"Pylon";NA;151
"Building";"Nexus";NA;151
"Building";"Pylon";NA;151
"Building";"Pylon";NA;151
"Unit";"Colossus";"Robotics Facility";151
"Unit";"Stalker";"Gateway";157
"Unit";"Stalker";"Gateway";159
"Unit";"Stalker";"Gateway";161
"Unit";"Stalker";"Gateway";163
"Unit";"Stalker";"Gateway";165
"Unit";"Stalker";"Gateway";167
"Unit";"Adept";"Gateway";169
"Unit";"Adept";"Gateway";171
"Building";"Pylon";NA;173
"Building";"Pylon";NA;173
"Unit";"Adept";"Gateway";173
"Unit";"Adept";"Gateway";175
"Unit";"Adept";"Gateway";177
"Unit";"Adept";"Gateway";179
"Unit";"Adept";"Gateway";181
"Unit";"Adept";"Gateway";183
"Unit";"Adept";"Gateway";185
"Unit";"Observer";"Robotics Facility";187
"Unit";"Stalker";"Gateway";188
"Unit";"Stalker";"Gateway";190
"Unit";"Stalker";"Gateway";192
"Unit";"Stalker";"Gateway";194
"Unit";"Stalker";"Gateway";196
"Unit";"Stalker";"Gateway";198
"Unit";"Stalker";"Gateway";200
"Unit";"Stalker";"Gateway";202
"Unit";"Observer";"Robotics Facility";204
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"WarpGateResearch";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"BlinkTech";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"AdeptPiercingAttack";NA;205
"Upgrade";"ProtossGroundArmorsLevel1";NA;205
"Upgrade";"SprayProtoss";NA;205
