"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;27
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";33
"Building";"Pylon";NA;37
"Unit";"Oracle";"Stargate";39
"Unit";"Oracle";"Stargate";47
"Building";"Nexus";NA;51
"Building";"Pylon";NA;52
"Building";"Assimilator";NA;53
"Building";"Assimilator";NA;53
"Building";"Pylon";NA;53
"Unit";"Phoenix";"Stargate";54
"Building";"Pylon";NA;60
"Building";"Gateway";NA;60
"Building";"Gateway";NA;60
"Building";"Pylon";NA;61
"Building";"Pylon";NA;66
"Building";"Forge";NA;68
"Building";"Forge";NA;68
"Unit";"Sentry";"Gateway";69
"Building";"Pylon";NA;72
"Building";"RoboticsFacility";NA;75
"Building";"Pylon";NA;76
"Unit";"Sentry";"Gateway";83
"Unit";"Sentry";"Gateway";85
"Building";"Assimilator";NA;87
"Building";"Assimilator";NA;87
"Building";"Pylon";NA;88
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";90
"Unit";"Observer";"Robotics Facility";93
"Building";"RoboticsBay";NA;95
"Unit";"Stalker";"Gateway";95
"Unit";"Stalker";"Gateway";97
"Unit";"Stalker";"Gateway";99
"Building";"Gateway";NA;101
"Building";"Gateway";NA;101
"Unit";"Immortal";"Robotics Facility";101
"Building";"Gateway";NA;105
"Building";"Pylon";NA;105
"Building";"Pylon";NA;105
"Building";"Pylon";NA;105
"Building";"Gateway";NA;105
"Building";"Gateway";NA;105
"Building";"TwilightCouncil";NA;105
"Building";"Pylon";NA;105
"Building";"Pylon";NA;105
"Building";"PhotonCannon";NA;105
"Unit";"Stalker";"Gateway";105
"Unit";"Stalker";"Gateway";107
"Unit";"Colossus";"Robotics Facility";112
"Unit";"Stalker";"Gateway";118
"Unit";"Stalker";"Gateway";120
"Unit";"Stalker";"Gateway";122
"Unit";"Stalker";"Gateway";124
"Upgrade";"ExtendedThermalLance";"RoboticsBay";126
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";126
"Building";"Pylon";NA;126
"Building";"Pylon";NA;126
"Building";"Pylon";NA;126
"Unit";"Stalker";"Gateway";126
"Unit";"Stalker";"Gateway";128
"Unit";"Stalker";"Gateway";130
"Unit";"Stalker";"Gateway";132
"Unit";"Stalker";"Gateway";134
"Unit";"Stalker";"Gateway";136
"Unit";"Stalker";"Gateway";138
"Building";"OracleStasisTrap";NA;140
"Unit";"Colossus";"Robotics Facility";140
"Building";"Pylon";NA;146
"Building";"Nexus";NA;146
"Building";"Pylon";NA;146
"Unit";"Stalker";"Gateway";149
"Unit";"Stalker";"Gateway";151
"Unit";"Stalker";"Gateway";153
"Unit";"Stalker";"Gateway";155
"Unit";"Stalker";"Gateway";157
"Unit";"Stalker";"Gateway";159
"Unit";"Stalker";"Gateway";161
"Unit";"Stalker";"Gateway";163
"Building";"PhotonCannon";NA;165
"Building";"OracleStasisTrap";NA;165
"Building";"Gateway";NA;165
"Building";"Gateway";NA;165
"Building";"TemplarArchive";NA;165
"Unit";"Stalker";"Gateway";165
"Unit";"Stalker";"Gateway";167
"Unit";"Stalker";"Gateway";169
"Unit";"Stalker";"Gateway";171
"Unit";"Stalker";"Gateway";177
"Unit";"Stalker";"Gateway";179
"Unit";"Stalker";"Gateway";181
"Unit";"Stalker";"Gateway";183
"Unit";"Stalker";"Gateway";185
"Unit";"Stalker";"Gateway";187
"Building";"Assimilator";NA;189
"Building";"Assimilator";NA;189
"Unit";"Stalker";"Gateway";189
"Unit";"Stalker";"Gateway";191
"Upgrade";"SprayProtoss";NA;193
"Upgrade";"SprayProtoss";NA;193
"Upgrade";"SprayProtoss";NA;193
"Upgrade";"WarpGateResearch";NA;193
"Upgrade";"SprayProtoss";NA;193
"Upgrade";"ProtossGroundArmorsLevel1";NA;193
"Upgrade";"SprayProtoss";NA;193
"Upgrade";"BlinkTech";NA;193
"Upgrade";"ProtossGroundArmorsLevel2";NA;193
"Upgrade";"SprayProtoss";NA;193
