"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Building";"SupplyDepot";NA;19;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";22;1
"Unit";"Reaper";"Barracks";19;1
"Building";"SupplyDepot";NA;21;0
"Unit";"SCV";"Command Center";22;1
"Unit";"Cyclone";"Factory";22;3
"Unit";"SCV";"Command Center";24;1
"Building";"Starport";NA;22;0
"Unit";"SCV";"Command Center";28;1
"Building";"SupplyDepot";NA;28;0
"Unit";"Cyclone";"Factory";28;3
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";33;1
"Unit";"Marine";"Barracks";34;1
"Unit";"SCV";"Command Center";34;1
"Unit";"Liberator";"Starport";29;3
"Building";"SupplyDepot";NA;34;0
"Unit";"Cyclone";"Factory";34;3
"Unit";"Marine";"Barracks";35;1
"Unit";"SCV";"Command Center";36;1
"Unit";"Marine";"Barracks";45;1
"Unit";"Liberator";"Starport";40;3
"Unit";"SCV";"Command Center";45;1
"Unit";"Cyclone";"Factory";45;3
"Building";"EngineeringBay";NA;45;0
"Unit";"Marine";"Barracks";46;1
"Unit";"SCV";"Command Center";53;1
"Building";"MissileTurret";NA;54;0
"Unit";"Marine";"Barracks";55;1
"Building";"CommandCenter";NA;45;0
"Building";"FactoryTechLab";NA;56;0
"Building";"MissileTurret";NA;56;0
"Unit";"SCV";"Command Center";56;1
"Building";"BarracksReactor";NA;56;0
"Unit";"SCV";"Command Center";56;1
