"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;20;0
"Unit";"Reaper";"Barracks";20;1
"Building";"Factory";NA;19;0
"Unit";"Hellion";"Factory";23;2
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;24;0
"Building";"Starport";NA;24;0
"Unit";"Cyclone";"Factory";28;3
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";29;1
"Building";"EngineeringBay";NA;29;0
"Unit";"Medivac";"Starport";29;2
"Building";"FactoryTechLab";NA;32;0
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";36;1
"Building";"MissileTurret";NA;39;0
"Building";"MissileTurret";NA;41;0
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";47;1
