"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"Refinery";NA;19;0
"Unit";"Marine";"Barracks";20;1
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;21;0
"Building";"Factory";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;22;0
"Unit";"SCV";"Command Center";23;1
"Building";"Bunker";NA;23;0
"Unit";"SCV";"Command Center";25;1
"Unit";"SCV";"Command Center";25;1
"Unit";"SCV";"Command Center";25;1
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";25;1
"Building";"Starport";NA;24;0
"Unit";"Cyclone";"Factory";25;3
"Unit";"SCV";"Command Center";26;1
"Unit";"SCV";"Command Center";28;1
"Unit";"Marine";"Barracks";30;1
"Unit";"Marine";"Barracks";30;1
"Unit";"SCV";"Command Center";33;1
"Building";"SupplyDepot";NA;33;0
"Unit";"SCV";"Command Center";35;1
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";38;1
"Unit";"SCV";"Command Center";39;1
"Unit";"Cyclone";"Factory";38;3
"Unit";"SCV";"Command Center";39;1
"Building";"FactoryTechLab";NA;45;0
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";46;1
"Building";"SupplyDepot";NA;46;0
"Unit";"SCV";"Command Center";46;1
"Building";"SupplyDepot";NA;46;0
"Building";"SupplyDepot";NA;46;0
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
