"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Cyclone";"Factory";22;3
"Building";"BarracksTechLab";NA;24;0
"Building";"Starport";NA;21;0
"Unit";"Banshee";"Starport";29;3
"Building";"FactoryTechLab";NA;32;0
"Building";"BarracksReactor";NA;32;0
"Building";"Bunker";NA;36;0
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";38;1
"Unit";"Banshee";"Starport";37;3
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";40;1
"Building";"CommandCenter";NA;32;0
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";47;1
