"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";19;1
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";21;1
"Unit";"Reaper";"Barracks";19;1
"Building";"SupplyDepot";NA;21;0
"Unit";"SCV";"Command Center";22;1
"Unit";"Cyclone";"Factory";22;3
"Unit";"SCV";"Command Center";24;1
"Building";"Starport";NA;22;0
"Unit";"SCV";"Command Center";28;1
"Building";"SupplyDepot";NA;29;0
"Unit";"Cyclone";"Factory";29;3
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";34;1
"Unit";"Liberator";"Starport";29;3
"Unit";"SCV";"Command Center";34;1
"Building";"BarracksTechLab";NA;34;0
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";39;1
"Unit";"Liberator";"Starport";39;3
"Building";"SupplyDepot";NA;39;0
"Building";"CommandCenter";NA;34;0
"Unit";"SCV";"Command Center";41;1
"Building";"BarracksReactor";NA;40;0
"Unit";"SCV";"Command Center";45;1
"Building";"CommandCenter";NA;39;0
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";53;1
