"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Building";"Factory";NA;19;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Hellion";"Factory";22;2
"Unit";"SCV";"Command Center";22;1
"Unit";"SCV";"Command Center";26;1
"Building";"Starport";NA;22;0
"Unit";"SCV";"Command Center";26;1
"Unit";"Hellion";"Factory";26;2
"Unit";"Reaper";"Barracks";25;1
"Building";"SupplyDepot";NA;26;0
"Building";"SupplyDepot";NA;27;0
"Unit";"Cyclone";"Factory";31;3
"Unit";"Liberator";"Starport";30;3
"Unit";"Reaper";"Barracks";31;1
"Unit";"SCV";"Command Center";37;1
"Building";"SupplyDepot";NA;34;0
"Building";"SupplyDepot";NA;37;0
"Building";"BarracksTechLab";NA;38;0
"Unit";"Medivac";"Starport";37;2
"Unit";"Cyclone";"Factory";38;3
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";44;1
"Unit";"Hellion";"Factory";45;2
"Building";"SupplyDepot";NA;46;0
"Unit";"SCV";"Command Center";46;1
"Building";"BarracksReactor";NA;45;0
"Building";"SupplyDepot";NA;46;0
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Building";"FactoryTechLab";NA;49;0
"Building";"CommandCenter";NA;45;0
"Unit";"Banshee";"Starport";48;3
"Unit";"SCV";"Command Center";52;1
"Unit";"Marine";"Barracks";52;1
