"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";19;1
"Building";"Factory";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";21;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";22;1
"Unit";"Cyclone";"Factory";22;3
"Building";"SupplyDepot";NA;22;0
"Building";"Starport";NA;22;0
"Unit";"SCV";"Command Center";25;1
"Building";"SupplyDepot";NA;28;0
"Unit";"Cyclone";"Factory";29;3
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";32;1
"Unit";"Liberator";"Starport";29;3
"Unit";"SCV";"Command Center";33;1
"Building";"BarracksTechLab";NA;33;0
"Building";"FactoryTechLab";NA;33;0
"Unit";"SCV";"Command Center";38;1
"Building";"Barracks";NA;34;0
"Unit";"SCV";"Command Center";38;1
"Building";"SupplyDepot";NA;38;0
"Unit";"Liberator";"Starport";38;3
"Building";"CommandCenter";NA;33;0
"Unit";"SCV";"Command Center";40;1
"Building";"Barracks";NA;38;0
"Unit";"Marine";"Barracks";40;1
"Unit";"SCV";"Command Center";43;1
"Building";"BarracksReactor";NA;40;0
"Unit";"SCV";"Command Center";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";46;1
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";46;1
"Building";"BarracksReactor";NA;45;0
"Unit";"Marine";"Barracks";47;1
