"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Building";"FactoryTechLab";NA;56;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Building";"EngineeringBay";NA;58;0
"Unit";"Hellion";"Factory";58;2
"Unit";"Hellion";"Factory";58;2
"Building";"SupplyDepot";NA;60;0
"Building";"Starport";NA;58;0
"Building";"SensorTower";NA;60;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Building";"MissileTurret";NA;64;0
"Building";"MissileTurret";NA;64;0
"Building";"MissileTurret";NA;64;0
"Unit";"Hellion";"Factory";64;2
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Hellion";"Factory";64;2
"Unit";"Hellion";"Factory";64;2
"Building";"MissileTurret";NA;67;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Building";"StarportReactor";NA;64;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";58;0
"Unit";"Hellion";"Factory";69;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";58;0
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";78;2
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";87;1
"Building";"MissileTurret";NA;87;0
"Building";"MissileTurret";NA;87;0
"Building";"Refinery";NA;87;0
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";88;1
"Building";"MissileTurret";NA;87;0
"Building";"MissileTurret";NA;87;0
"Building";"Refinery";NA;87;0
"Building";"SupplyDepot";NA;93;0
"Building";"SensorTower";NA;96;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Hellion";"Factory";96;2
"Unit";"Hellion";"Factory";96;2
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";97;1
"Building";"SupplyDepot";NA;99;0
"Unit";"Hellion";"Factory";103;2
"Unit";"Hellion";"Factory";103;2
"Building";"Factory";NA;103;0
"Building";"Factory";NA;103;0
"Building";"SupplyDepot";NA;105;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";88;0
"Unit";"Hellion";"Factory";109;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";89;0
"Building";"FactoryTechLab";NA;109;0
"Unit";"Hellion";"Factory";109;2
"Building";"Refinery";NA;111;0
"Building";"FactoryReactor";NA;109;0
"Unit";"Hellion";"Factory";111;2
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"Hellion";"Factory";113;2
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Building";"SupplyDepot";NA;120;0
"Unit";"Hellion";"Factory";120;2
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Building";"FactoryReactor";NA;120;0
"Building";"Refinery";NA;123;0
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Building";"SupplyDepot";NA;125;0
"Building";"SupplyDepot";NA;125;0
"Unit";"SCV";"Command Center";127;1
"Building";"SupplyDepot";NA;125;0
"Building";"CommandCenter";NA;115;0
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Building";"SensorTower";NA;135;0
"Unit";"Thor";"Factory";128;6
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Building";"MissileTurret";NA;138;0
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";150;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";120;0
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Thor";"Factory";138;6
"Building";"SupplyDepot";NA;150;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";123;0
"Building";"Starport";NA;150;0
"Building";"Starport";NA;150;0
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Building";"StarportTechLab";NA;164;0
"Building";"StarportTechLab";NA;164;0
"Building";"Starport";NA;164;0
"Building";"CommandCenter";NA;164;0
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"Raven";"Starport";168;2
"Unit";"Raven";"Starport";168;2
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";180;1
"Building";"MissileTurret";NA;176;0
"Building";"MissileTurret";NA;189;0
"Building";"SensorTower";NA;189;0
"Building";"StarportTechLab";NA;189;0
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";189;2
"Unit";"Raven";"Starport";189;2
"Building";"MissileTurret";NA;189;0
"Unit";"Raven";"Starport";189;2
"Building";"MissileTurret";NA;189;0
"Building";"MissileTurret";NA;189;0
"Unit";"Raven";"Starport";189;2
"Unit";"Raven";"Starport";197;2
"Unit";"Raven";"Starport";199;2
"Building";"MissileTurret";NA;203;0
"Building";"MissileTurret";NA;203;0
"Building";"MissileTurret";NA;203;0
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Building";"MissileTurret";NA;203;0
"Unit";"SCV";"Command Center";207;1
"Building";"Refinery";NA;203;0
"Building";"Refinery";NA;203;0
"Unit";"Raven";"Starport";203;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Raven";"Starport";213;2
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";227;1
"Unit";"SCV";"Command Center";227;1
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";223;2
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";238;1
"Unit";"SCV";"Command Center";238;1
"Unit";"Hellion";"Factory";237;2
"Unit";"SCV";"Command Center";238;1
"Unit";"Hellion";"Factory";237;2
"Unit";"SCV";"Command Center";238;1
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";238;2
"Building";"Refinery";NA;238;0
"Unit";"Raven";"Starport";229;2
"Building";"Refinery";NA;238;0
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";260;2
"Unit";"Hellion";"Factory";260;2
"Unit";"Hellion";"Factory";260;2
"Unit";"Hellion";"Factory";260;2
"Unit";"Hellion";"Factory";260;2
"Unit";"Hellion";"Factory";260;2
"Unit";"Raven";"Starport";252;2
"Unit";"SCV";"Command Center";260;1
"Unit";"SCV";"Command Center";260;1
"Unit";"SCV";"Command Center";260;1
"Unit";"Raven";"Starport";254;2
"Building";"CommandCenter";NA;250;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";238;0
"Building";"CommandCenter";NA;252;0
"Building";"Refinery";NA;274;0
"Building";"Refinery";NA;277;0
"Unit";"Raven";"Starport";260;2
"Unit";"Hellion";"Factory";279;2
"Unit";"Hellion";"Factory";279;2
"Unit";"Hellion";"Factory";279;2
"Unit";"Hellion";"Factory";279;2
"Unit";"Hellion";"Factory";279;2
"Unit";"SCV";"Command Center";291;1
"Unit";"SCV";"Command Center";291;1
"Unit";"SCV";"Command Center";291;1
"Unit";"Raven";"Starport";279;2
"Unit";"Raven";"Starport";279;2
"Unit";"Raven";"Starport";279;2
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Unit";"Hellion";"Factory";298;2
"Building";"Refinery";NA;300;0
"Unit";"Raven";"Starport";298;2
"Unit";"Raven";"Starport";298;2
"Building";"CommandCenter";NA;291;0
"Building";"CommandCenter";NA;291;0
"Unit";"Hellion";"Factory";312;2
"Unit";"Hellion";"Factory";312;2
"Unit";"Hellion";"Factory";312;2
"Unit";"Hellion";"Factory";312;2
"Unit";"Hellion";"Factory";312;2
"Unit";"Hellion";"Factory";312;2
"Unit";"Hellion";"Factory";312;2
"Building";"FusionCore";NA;300;0
"Building";"SensorTower";NA;316;0
"Unit";"Hellion";"Factory";316;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";310;0
"Unit";"Hellion";"Factory";332;2
"Unit";"Hellion";"Factory";332;2
"Unit";"Hellion";"Factory";332;2
"Unit";"Hellion";"Factory";332;2
"Unit";"Hellion";"Factory";332;2
"Building";"SensorTower";NA;340;0
"Building";"MissileTurret";NA;340;0
"Building";"MissileTurret";NA;340;0
"Unit";"Battlecruiser";"Starport";332;6
"Unit";"Battlecruiser";"Starport";332;6
"Unit";"Battlecruiser";"Starport";332;6
"Unit";"Hellion";"Factory";360;2
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";362;1
"Unit";"SCV";"Command Center";365;1
"Unit";"SCV";"Command Center";365;1
"Unit";"SCV";"Command Center";365;1
"Unit";"SCV";"Command Center";365;1
"Unit";"SCV";"Command Center";365;1
"Unit";"SCV";"Command Center";365;1
"Unit";"Battlecruiser";"Starport";362;6
"Unit";"Battlecruiser";"Starport";362;6
"Unit";"Battlecruiser";"Starport";362;6
"Unit";"Hellion";"Factory";389;2
"Unit";"Hellion";"Factory";389;2
"Unit";"Hellion";"Factory";389;2
"Unit";"Hellion";"Factory";389;2
"Unit";"Battlecruiser";"Starport";389;6
"Unit";"Battlecruiser";"Starport";389;6
"Unit";"Battlecruiser";"Starport";389;6
"Building";"Refinery";NA;389;0
"Building";"MissileTurret";NA;397;0
"Building";"MissileTurret";NA;397;0
"Building";"Refinery";NA;415;0
"Building";"SensorTower";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"SensorTower";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"CommandCenter";NA;415;0
"Building";"CommandCenter";NA;415;0
"Building";"CommandCenter";NA;415;0
"Building";"CommandCenter";NA;415;0
"Building";"MissileTurret";NA;415;0
"Building";"CommandCenter";NA;415;0
"Unit";"Battlecruiser";"Starport";415;6
"Unit";"Battlecruiser";"Starport";415;6
"Building";"MissileTurret";NA;415;0
"Building";"MissileTurret";NA;427;0
"Building";"MissileTurret";NA;427;0
"Upgrade";"TerranShipWeaponsLevel3";"Armory";415;0
"Building";"MissileTurret";NA;427;0
"Building";"GhostAcademy";NA;427;0
"Unit";"Raven";"Starport";427;2
"Unit";"Raven";"Starport";427;2
"Building";"BarracksTechLab";NA;427;0
"Unit";"Raven";"Starport";427;2
"Unit";"Thor";"Factory";427;6
"Unit";"Thor";"Factory";427;6
"Unit";"Thor";"Factory";427;6
"Unit";"Raven";"Starport";427;2
"Upgrade";"PersonalCloaking";"GhostAcademy";453;0
"Unit";"Ghost";"Barracks";453;2
"Unit";"Ghost";"Barracks";453;2
"Building";"CommandCenter";NA;453;0
"Upgrade";"Stimpack";"TechLab";455;0
"Unit";"Raven";"Starport";457;2
"Unit";"Raven";"Starport";457;2
"Building";"GhostAcademy";NA;457;0
"Unit";"Raven";"Starport";457;2
"Building";"GhostAcademy";NA;457;0
"Building";"GhostAcademy";NA;457;0
"Building";"Barracks";NA;457;0
"Building";"Barracks";NA;459;0
"Building";"Barracks";NA;461;0
"Building";"Barracks";NA;463;0
