"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;16;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"Factory";NA;19;0
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";21;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";24;1
"Unit";"Cyclone";"Factory";22;3
"Building";"Starport";NA;21;0
"Building";"SupplyDepot";NA;24;0
"Unit";"SCV";"Command Center";24;1
"Unit";"SCV";"Command Center";28;1
"Unit";"Marine";"Barracks";29;1
"Unit";"SCV";"Command Center";29;1
"Building";"Bunker";NA;28;0
"Building";"StarportTechLab";NA;29;0
"Building";"SupplyDepot";NA;29;0
"Unit";"SCV";"Command Center";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";34;1
"Building";"FactoryTechLab";NA;34;0
"Unit";"SCV";"Command Center";35;1
"Building";"EngineeringBay";NA;34;0
"Unit";"Banshee";"Starport";32;3
"Building";"BarracksReactor";NA;34;0
"Building";"SupplyDepot";NA;36;0
"Unit";"SCV";"Command Center";40;1
"Unit";"Marine";"Barracks";40;1
"Unit";"Marine";"Barracks";40;1
"Unit";"Hellion";"Factory";40;2
"Unit";"SCV";"Command Center";43;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
"Unit";"SCV";"Command Center";45;1
"Unit";"Banshee";"Starport";40;3
"Building";"MissileTurret";NA;45;0
"Building";"CommandCenter";NA;40;0
