"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";18;1
"Unit";"Marine";"Barracks";20;1
"Building";"Bunker";NA;20;0
"Building";"Refinery";NA;20;0
"Building";"Refinery";NA;20;0
"Unit";"Marine";"Barracks";20;1
"Building";"CommandCenter";NA;19;0
"Building";"Bunker";NA;22;0
"Unit";"Marine";"Barracks";23;1
"Unit";"Marine";"Barracks";25;1
"Building";"Factory";NA;23;0
"Building";"FactoryTechLab";NA;29;0
"Building";"BarracksReactor";NA;29;0
"Building";"Starport";NA;31;0
"Building";"CommandCenter";NA;26;0
"Building";"StarportTechLab";NA;38;0
"Building";"Refinery";NA;37;0
"Building";"Refinery";NA;37;0
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";44;1
"Building";"Armory";NA;41;0
"Building";"Armory";NA;41;0
"Unit";"Banshee";"Starport";45;3
"Unit";"Cyclone";"Factory";50;3
"Unit";"Marine";"Barracks";51;1
"Building";"Bunker";NA;51;0
"Building";"Bunker";NA;51;0
"Unit";"Liberator";"Starport";60;3
"Building";"FactoryTechLab";NA;63;0
"Unit";"Marine";"Barracks";63;1
"Building";"Refinery";NA;63;0
"Building";"Refinery";NA;63;0
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Liberator";"Starport";66;3
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";62;0
"Unit";"Marine";"Barracks";85;1
"Building";"Factory";NA;77;0
"Unit";"Banshee";"Starport";87;3
"Unit";"Marine";"Barracks";92;1
"Building";"FactoryTechLab";NA;92;0
"Unit";"Marine";"Barracks";93;1
"Building";"Factory";NA;90;0
"Unit";"Marine";"Barracks";98;1
"Building";"Bunker";NA;78;0
"Unit";"Marine";"Barracks";100;1
"Building";"FactoryTechLab";NA;103;0
"Unit";"Marine";"Barracks";104;1
"Unit";"Raven";"Starport";98;2
"Unit";"Marine";"Barracks";107;1
"Building";"Refinery";NA;109;0
"Unit";"Marine";"Barracks";111;1
"Building";"Bunker";NA;117;0
"Unit";"Thor";"Factory";114;6
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";122;2
"Building";"EngineeringBay";NA;128;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Raven";"Starport";120;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";112;0
"Building";"MissileTurret";NA;144;0
"Building";"MissileTurret";NA;144;0
"Building";"MissileTurret";NA;144;0
"Building";"MissileTurret";NA;144;0
"Building";"MissileTurret";NA;144;0
"Building";"MissileTurret";NA;144;0
"Building";"MissileTurret";NA;147;0
"Building";"MissileTurret";NA;147;0
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Building";"MissileTurret";NA;150;0
"Building";"CommandCenter";NA;142;0
"Building";"CommandCenter";NA;144;0
"Building";"CommandCenter";NA;144;0
"Building";"Factory";NA;150;0
"Building";"Factory";NA;150;0
"Unit";"Hellion";"Factory";160;2
"Unit";"Raven";"Starport";153;2
"Building";"SensorTower";NA;160;0
"Building";"FactoryTechLab";NA;160;0
"Building";"FactoryTechLab";NA;160;0
"Building";"Refinery";NA;164;0
"Building";"Refinery";NA;164;0
"Building";"MissileTurret";NA;164;0
"Building";"SensorTower";NA;164;0
"Building";"SensorTower";NA;164;0
"Unit";"Thor";"Factory";164;6
"Unit";"Thor";"Factory";164;6
"Building";"Barracks";NA;164;0
"Unit";"Hellion";"Factory";164;2
"Building";"SensorTower";NA;164;0
"Building";"MissileTurret";NA;164;0
"Building";"MissileTurret";NA;164;0
"Building";"MissileTurret";NA;164;0
"Building";"Refinery";NA;164;0
"Building";"Refinery";NA;164;0
"Building";"MissileTurret";NA;178;0
"Building";"Starport";NA;176;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";160;0
"Building";"MissileTurret";NA;178;0
"Building";"Starport";NA;176;0
"Building";"FusionCore";NA;176;0
"Building";"Refinery";NA;178;0
"Building";"MissileTurret";NA;178;0
"Building";"Refinery";NA;178;0
"Unit";"Liberator";"Starport";178;3
"Building";"StarportTechLab";NA;178;0
"Building";"CommandCenter";NA;164;0
"Building";"StarportReactor";NA;178;0
"Building";"MissileTurret";NA;181;0
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Building";"MissileTurret";NA;181;0
"Unit";"Raven";"Starport";178;2
"Building";"MissileTurret";NA;181;0
"Building";"MissileTurret";NA;181;0
"Unit";"Raven";"Starport";181;2
"Unit";"Liberator";"Starport";181;3
"Unit";"Liberator";"Starport";181;3
"Unit";"Raven";"Starport";189;2
"Unit";"Liberator";"Starport";191;3
"Upgrade";"TerranShipWeaponsLevel1";"Armory";181;0
"Unit";"Thor";"Factory";193;6
"Unit";"Thor";"Factory";193;6
"Unit";"Hellion";"Factory";202;2
"Building";"CommandCenter";NA;193;0
"Building";"CommandCenter";NA;193;0
"Building";"CommandCenter";NA;193;0
"Building";"CommandCenter";NA;199;0
