"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";45;1
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";47;1
"Building";"SupplyDepot";NA;47;0
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";48;1
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";53;1
"Unit";"Marine";"Barracks";52;1
"Unit";"SCV";"Command Center";55;1
"Unit";"Banshee";"Starport";48;3
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Building";"Bunker";NA;54;0
"Building";"Refinery";NA;56;0
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Banshee";"Starport";58;3
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Building";"SupplyDepot";NA;66;0
"Building";"SupplyDepot";NA;66;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Building";"Factory";NA;66;0
"Unit";"SCV";"Command Center";76;1
"Building";"Armory";NA;66;0
"Unit";"SCV";"Command Center";77;1
"Building";"EngineeringBay";NA;75;0
"Building";"SupplyDepot";NA;77;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"FactoryTechLab";NA;81;0
"Building";"Armory";NA;75;0
"Building";"CommandCenter";NA;66;0
"Building";"CommandCenter";NA;66;0
"Unit";"Medivac";"Starport";81;2
"Building";"MissileTurret";NA;84;0
"Building";"MissileTurret";NA;84;0
"Building";"Factory";NA;81;0
"Building";"MissileTurret";NA;84;0
"Unit";"SCV";"Command Center";86;1
"Building";"MissileTurret";NA;84;0
"Unit";"SCV";"Command Center";86;1
"Unit";"Thor";"Factory";81;6
"Unit";"SCV";"Command Center";86;1
"Unit";"Medivac";"Starport";94;2
"Building";"MissileTurret";NA;95;0
"Unit";"Thor";"Factory";94;6
"Unit";"Thor";"Factory";94;6
"Building";"MissileTurret";NA;95;0
"Building";"Factory";NA;94;0
"Building";"FactoryReactor";NA;95;0
"Unit";"SCV";"Command Center";97;1
"Building";"MissileTurret";NA;97;0
"Building";"MissileTurret";NA;97;0
"Building";"MissileTurret";NA;109;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";86;0
"Building";"FactoryTechLab";NA;109;0
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";110;2
"Building";"MissileTurret";NA;110;0
"Building";"MissileTurret";NA;110;0
"Building";"Refinery";NA;110;0
"Unit";"SCV";"Command Center";114;1
"Building";"Refinery";NA;110;0
"Building";"MissileTurret";NA;110;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";95;0
"Building";"MissileTurret";NA;110;0
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";112;2
"Building";"MissileTurret";NA;114;0
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Building";"SupplyDepot";NA;119;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";123;1
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Unit";"Hellion";"Factory";123;2
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Unit";"Banshee";"Starport";123;3
"Building";"CommandCenter";NA;119;0
"Building";"CommandCenter";NA;119;0
"Building";"Factory";NA;123;0
"Building";"Factory";NA;123;0
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Building";"Refinery";NA;145;0
"Building";"Armory";NA;132;0
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";150;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";119;0
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Building";"MissileTurret";NA;156;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";127;0
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";164;2
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Building";"Starport";NA;158;0
"Unit";"SCV";"Command Center";168;1
"Unit";"SCV";"Command Center";168;1
"Unit";"Banshee";"Starport";158;3
"Building";"SupplyDepot";NA;176;0
"Building";"Factory";NA;166;0
"Building";"Factory";NA;166;0
"Building";"Refinery";NA;184;0
"Building";"Refinery";NA;184;0
"Building";"FactoryTechLab";NA;184;0
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";184;1
"Building";"StarportReactor";NA;179;0
"Building";"Starport";NA;184;0
"Unit";"Banshee";"Starport";181;3
"Upgrade";"TerranShipWeaponsLevel1";"Armory";176;0
"Building";"FactoryTechLab";NA;189;0
"Building";"FactoryTechLab";NA;189;0
"Unit";"Thor";"Factory";186;6
"Unit";"Thor";"Factory";186;6
"Unit";"Thor";"Factory";186;6
"Unit";"Raven";"Starport";189;2
"Building";"MissileTurret";NA;207;0
"Building";"MissileTurret";NA;207;0
"Building";"MissileTurret";NA;207;0
"Building";"MissileTurret";NA;207;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";184;0
"Unit";"Thor";"Factory";189;6
"Building";"SupplyDepot";NA;209;0
"Building";"SupplyDepot";NA;209;0
"Unit";"Thor";"Factory";207;6
"Building";"SupplyDepot";NA;215;0
"Building";"CommandCenter";NA;207;0
"Building";"Starport";NA;209;0
"Building";"CommandCenter";NA;207;0
"Unit";"Liberator";"Starport";209;3
"Building";"CommandCenter";NA;207;0
"Unit";"Liberator";"Starport";209;3
"Building";"CommandCenter";NA;207;0
"Building";"FusionCore";NA;209;0
"Unit";"Liberator";"Starport";221;3
"Unit";"Liberator";"Starport";221;3
"Unit";"Liberator";"Starport";221;3
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Building";"Refinery";NA;236;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";215;0
"Building";"Refinery";NA;236;0
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Hellion";"Factory";240;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";221;0
"Unit";"SCV";"Command Center";252;1
"Unit";"SCV";"Command Center";252;1
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Thor";"Factory";252;6
"Building";"StarportTechLab";NA;254;0
"Building";"StarportTechLab";NA;254;0
"Unit";"Hellion";"Factory";254;2
"Unit";"Hellion";"Factory";256;2
"Building";"MissileTurret";NA;266;0
"Unit";"Raven";"Starport";254;2
"Building";"MissileTurret";NA;266;0
"Unit";"Hellion";"Factory";266;2
"Building";"MissileTurret";NA;270;0
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";268;2
"Building";"Refinery";NA;270;0
"Building";"Refinery";NA;270;0
"Building";"MissileTurret";NA;274;0
"Building";"Starport";NA;270;0
"Unit";"Thor";"Factory";266;6
"Unit";"Thor";"Factory";266;6
"Unit";"Hellion";"Factory";272;2
"Building";"Starport";NA;270;0
"Building";"MissileTurret";NA;278;0
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";276;2
"Unit";"Raven";"Starport";270;2
"Unit";"Raven";"Starport";270;2
"Unit";"Thor";"Factory";270;6
"Building";"MissileTurret";NA;278;0
"Building";"CommandCenter";NA;270;0
"Unit";"Raven";"Starport";296;2
"Unit";"Thor";"Factory";306;6
"Upgrade";"TerranShipWeaponsLevel3";"Armory";300;0
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Building";"CommandCenter";NA;308;0
"Unit";"Raven";"Starport";314;2
"Unit";"Thor";"Factory";314;6
"Unit";"Thor";"Factory";314;6
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";336;2
"Unit";"Hellion";"Factory";336;2
"Unit";"Thor";"Factory";320;6
"Unit";"Thor";"Factory";320;6
"Unit";"Thor";"Factory";322;6
"Unit";"Thor";"Factory";328;6
"Unit";"Hellion";"Factory";336;2
"Unit";"Hellion";"Factory";336;2
"Unit";"Hellion";"Factory";340;2
"Building";"FactoryTechLab";NA;352;0
"Unit";"Thor";"Factory";346;6
"Unit";"Hellion";"Factory";370;2
"Unit";"SCV";"Command Center";370;1
"Unit";"SCV";"Command Center";370;1
"Unit";"SCV";"Command Center";376;1
"Unit";"Hellion";"Factory";370;2
"Unit";"Hellion";"Factory";376;2
"Unit";"Thor";"Factory";370;6
"Unit";"Thor";"Factory";370;6
"Unit";"Hellion";"Factory";376;2
"Unit";"Hellion";"Factory";381;2
"Unit";"Hellion";"Factory";383;2
"Unit";"Hellion";"Factory";385;2
"Unit";"Hellion";"Factory";391;2
"Unit";"Hellion";"Factory";397;2
"Unit";"Banshee";"Starport";381;3
"Unit";"SCV";"Command Center";409;1
"Unit";"SCV";"Command Center";409;1
"Unit";"SCV";"Command Center";409;1
"Unit";"Raven";"Starport";381;2
"Unit";"Hellion";"Factory";399;2
"Building";"Refinery";NA;401;0
"Unit";"Hellion";"Factory";401;2
"Unit";"Hellion";"Factory";403;2
"Building";"Refinery";NA;407;0
"Unit";"Hellion";"Factory";409;2
"Unit";"Hellion";"Factory";409;2
"Unit";"Hellion";"Factory";409;2
"Unit";"Hellion";"Factory";409;2
"Building";"SupplyDepot";NA;409;0
"Building";"Refinery";NA;415;0
"Unit";"Hellion";"Factory";417;2
"Building";"CommandCenter";NA;381;0
"Unit";"Hellion";"Factory";419;2
"Unit";"Hellion";"Factory";421;2
"Unit";"Hellion";"Factory";423;2
"Unit";"Hellion";"Factory";425;2
"Unit";"Hellion";"Factory";427;2
"Unit";"SCV";"Command Center";443;1
"Unit";"SCV";"Command Center";443;1
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Hellion";"Factory";443;2
"Unit";"Thor";"Factory";443;6
"Unit";"Battlecruiser";"Starport";437;6
"Unit";"Hellion";"Factory";455;2
"Unit";"Hellion";"Factory";455;2
"Unit";"Hellion";"Factory";455;2
"Unit";"Hellion";"Factory";455;2
"Unit";"Hellion";"Factory";455;2
"Unit";"Hellion";"Factory";467;2
"Unit";"SCV";"Command Center";477;1
"Unit";"Hellion";"Factory";477;2
"Unit";"Hellion";"Factory";477;2
"Unit";"Hellion";"Factory";477;2
"Building";"Refinery";NA;477;0
"Unit";"Hellion";"Factory";477;2
"Building";"StarportTechLab";NA;479;0
"Building";"StarportTechLab";NA;479;0
"Unit";"SCV";"Command Center";480;1
"Unit";"SCV";"Command Center";480;1
"Unit";"Thor";"Factory";477;6
"Unit";"Thor";"Factory";477;6
"Building";"MissileTurret";NA;490;0
"Unit";"Raven";"Starport";480;2
"Unit";"Raven";"Starport";480;2
"Unit";"Hellion";"Factory";502;2
"Unit";"Hellion";"Factory";502;2
"Unit";"Hellion";"Factory";502;2
"Unit";"Hellion";"Factory";502;2
"Unit";"Hellion";"Factory";502;2
"Unit";"Hellion";"Factory";502;2
"Unit";"Hellion";"Factory";502;2
"Building";"CommandCenter";NA;480;0
"Unit";"Hellion";"Factory";520;2
"Unit";"Hellion";"Factory";520;2
"Unit";"Hellion";"Factory";520;2
"Unit";"Banshee";"Starport";520;3
"Unit";"Hellion";"Factory";526;2
"Unit";"Hellion";"Factory";526;2
"Unit";"Hellion";"Factory";526;2
"Unit";"Hellion";"Factory";526;2
"Unit";"Hellion";"Factory";526;2
"Unit";"Hellion";"Factory";526;2
"Unit";"Hellion";"Factory";526;2
"Unit";"Battlecruiser";"Starport";520;6
"Unit";"Battlecruiser";"Starport";520;6
"Unit";"Battlecruiser";"Starport";520;6
"Unit";"Hellion";"Factory";529;2
