"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Unit";"Marine";"Barracks";21
"Building";"Factory";NA;22
"Building";"Refinery";NA;23
"Building";"BarracksReactor";NA;24
"Building";"Starport";NA;27
"Unit";"Hellion";"Factory";27
"Unit";"Hellion";"Factory";29
"Building";"BarracksTechLab";NA;32
"Unit";"Hellion";"Factory";34
"Unit";"Hellion";"Factory";36
"Unit";"Marine";"Barracks";40
"Unit";"Hellion";"Factory";43
"Unit";"Hellion";"Factory";45
"Unit";"Marine";"Barracks";49
"Upgrade";"Stimpack";"TechLab";52
"Building";"CommandCenter";NA;52
"Building";"Barracks";NA;56
"Building";"FactoryTechLab";NA;56
"Building";"StarportReactor";NA;56
"Unit";"Marine";"Barracks";56
"Building";"Barracks";NA;57
"Building";"EngineeringBay";NA;61
"Unit";"Marine";"Barracks";61
"Building";"EngineeringBay";NA;62
"Building";"Refinery";NA;62
"Building";"Refinery";NA;64
"Building";"StarportReactor";NA;64
"Unit";"Marine";"Barracks";66
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";68
"Building";"Barracks";NA;71
"Building";"Barracks";NA;71
"Unit";"Marine";"Barracks";71
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";77
"Unit";"Marine";"Barracks";78
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";81
"Unit";"Medivac";"Starport";81
"Unit";"Medivac";"Starport";83
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";86
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Building";"BarracksReactor";NA;95
"Building";"BarracksReactor";NA;95
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Unit";"Medivac";"Starport";101
"Unit";"Medivac";"Starport";103
"Building";"Refinery";NA;105
"Building";"Armory";NA;105
"Unit";"Marine";"Barracks";106
"Unit";"Marine";"Barracks";108
"Unit";"Marine";"Barracks";109
"Unit";"Marine";"Barracks";110
"Unit";"Marine";"Barracks";111
"Unit";"Marine";"Barracks";112
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";117
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";119
"Unit";"Marine";"Barracks";120
"Unit";"Marine";"Barracks";121
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";123
"Unit";"Marine";"Barracks";124
"Building";"Factory";NA;128
"Building";"Factory";NA;128
"Unit";"Marine";"Barracks";128
"Unit";"Marine";"Barracks";129
"Building";"Refinery";NA;130
"Unit";"Marine";"Barracks";130
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Unit";"Marine";"Barracks";136
"Unit";"Marine";"Barracks";137
"Unit";"Marine";"Barracks";138
"Unit";"Marine";"Barracks";139
"Unit";"Medivac";"Starport";140
"Unit";"Medivac";"Starport";142
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";147
"Unit";"Marine";"Barracks";148
"Unit";"Marine";"Barracks";149
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Unit";"Marine";"Barracks";152
"Unit";"Marine";"Barracks";153
"Unit";"Marine";"Barracks";154
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";156
"Building";"FactoryTechLab";NA;157
"Building";"FactoryTechLab";NA;157
"Unit";"Marine";"Barracks";157
"Unit";"Marine";"Barracks";158
"Unit";"Marine";"Barracks";159
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";160
"Unit";"Marine";"Barracks";160
"Unit";"Marine";"Barracks";161
"Unit";"Marine";"Barracks";162
