"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Marine";"Barracks";20;1
"Building";"Refinery";NA;23;0
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;23;0
"Building";"Factory";NA;23;0
"Building";"BarracksTechLab";NA;27;0
"Unit";"Hellion";"Factory";27;2
"Unit";"Hellion";"Factory";27;2
"Building";"Starport";NA;27;0
"Unit";"Hellion";"Factory";32;2
"Unit";"Hellion";"Factory";32;2
"Building";"BarracksTechLab";NA;34;0
"Unit";"Hellion";"Factory";40;2
"Unit";"Hellion";"Factory";40;2
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Banshee";"Starport";41;3
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";55;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Banshee";"Starport";55;3
"Building";"CommandCenter";NA;47;0
"Building";"Refinery";NA;62;0
"Building";"Refinery";NA;63;0
"Building";"EngineeringBay";NA;61;0
"Building";"EngineeringBay";NA;62;0
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";74;1
"Building";"StarportReactor";NA;71;0
"Building";"Barracks";NA;70;0
"Building";"Barracks";NA;70;0
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";79;1
"Building";"Bunker";NA;78;0
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Building";"Barracks";NA;77;0
"Building";"Barracks";NA;77;0
"Unit";"Marine";"Barracks";80;1
"Building";"StarportReactor";NA;80;0
"Unit";"Marine";"Barracks";84;1
"Building";"BarracksTechLab";NA;90;0
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Building";"BarracksReactor";NA;90;0
"Unit";"Marine";"Barracks";95;1
"Building";"Armory";NA;87;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";80;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";80;0
"Unit";"Medivac";"Starport";95;2
"Unit";"Medivac";"Starport";95;2
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";117;1
"Building";"Refinery";NA;112;0
"Unit";"Medivac";"Starport";109;2
"Unit";"Medivac";"Starport";109;2
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Building";"Refinery";NA;120;0
"Upgrade";"Stimpack";"TechLab";91;0
