"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";60;1
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Banshee";"Starport";55;3
"Building";"SupplyDepot";NA;63;0
"Building";"SupplyDepot";NA;63;0
"Unit";"SCV";"Command Center";64;1
"Building";"Refinery";NA;63;0
"Unit";"Cyclone";"Factory";64;3
"Unit";"Cyclone";"Factory";64;3
"Unit";"SCV";"Command Center";68;1
"Building";"Armory";NA;61;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;69;0
"Building";"Refinery";NA;76;0
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Unit";"SCV";"Command Center";77;1
"Building";"Factory";NA;65;0
"Unit";"SCV";"Command Center";78;1
"Building";"CommandCenter";NA;62;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Building";"StarportReactor";NA;83;0
"Building";"Factory";NA;79;0
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Building";"SupplyDepot";NA;89;0
"Building";"Refinery";NA;89;0
"Building";"Refinery";NA;89;0
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";91;2
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";97;1
"Building";"FactoryTechLab";NA;97;0
"Unit";"SCV";"Command Center";101;1
"Unit";"Thor";"Factory";89;6
"Unit";"Medivac";"Starport";97;2
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Building";"EngineeringBay";NA;101;0
"Unit";"Hellion";"Factory";102;2
"Unit";"Hellion";"Factory";102;2
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";112;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";87;0
"Building";"SupplyDepot";NA;118;0
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Building";"Factory";NA;103;0
"Building";"Factory";NA;103;0
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";120;2
"Unit";"SCV";"Command Center";120;1
"Building";"FactoryTechLab";NA;120;0
"Building";"FactoryTechLab";NA;120;0
"Building";"SupplyDepot";NA;120;0
"Building";"SupplyDepot";NA;120;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Building";"CommandCenter";NA;120;0
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Medivac";"Starport";128;2
"Unit";"Medivac";"Starport";128;2
"Unit";"SCV";"Command Center";134;1
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Medivac";"Starport";137;2
"Unit";"Medivac";"Starport";139;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";144;2
"Building";"Refinery";NA;146;0
"Building";"Refinery";NA;146;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";128;0
"Unit";"Medivac";"Starport";148;2
"Unit";"Medivac";"Starport";150;2
"Building";"CommandCenter";NA;130;0
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Building";"SensorTower";NA;166;0
"Building";"SensorTower";NA;166;0
"Unit";"Hellion";"Factory";166;2
"Building";"Factory";NA;160;0
"Building";"Factory";NA;160;0
"Building";"SensorTower";NA;172;0
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";174;2
"Building";"CommandCenter";NA;160;0
"Building";"CommandCenter";NA;160;0
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Unit";"Hellion";"Factory";184;2
"Building";"CommandCenter";NA;166;0
"Building";"CommandCenter";NA;166;0
"Building";"Refinery";NA;184;0
"Building";"Refinery";NA;184;0
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";188;2
"Building";"FactoryTechLab";NA;196;0
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";198;2
"Unit";"Thor";"Factory";196;6
"Unit";"Hellion";"Factory";202;2
"Building";"CommandCenter";NA;184;0
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";204;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";196;0
"Building";"Refinery";NA;218;0
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Thor";"Factory";218;6
"Building";"CommandCenter";NA;206;0
"Building";"CommandCenter";NA;206;0
"Unit";"Medivac";"Starport";218;2
"Unit";"Medivac";"Starport";218;2
"Unit";"Thor";"Factory";218;6
"Unit";"Thor";"Factory";218;6
"Building";"Refinery";NA;234;0
"Building";"Starport";NA;234;0
"Building";"Starport";NA;234;0
"Building";"Starport";NA;234;0
"Building";"Starport";NA;234;0
"Building";"Starport";NA;234;0
"Building";"SensorTower";NA;250;0
"Unit";"Thor";"Factory";250;6
"Unit";"Thor";"Factory";250;6
"Building";"SensorTower";NA;250;0
"Unit";"Thor";"Factory";250;6
"Building";"Refinery";NA;250;0
"Building";"Refinery";NA;250;0
"Building";"FactoryReactor";NA;250;0
"Building";"Armory";NA;250;0
"Building";"Armory";NA;250;0
"Building";"BarracksTechLab";NA;268;0
"Building";"GhostAcademy";NA;268;0
"Building";"Barracks";NA;268;0
"Building";"CommandCenter";NA;268;0
"Building";"Barracks";NA;268;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";268;0
"Building";"Refinery";NA;268;0
"Building";"Refinery";NA;268;0
"Building";"BarracksTechLab";NA;268;0
"Building";"BarracksTechLab";NA;268;0
"Building";"StarportTechLab";NA;268;0
"Building";"StarportTechLab";NA;268;0
"Building";"StarportTechLab";NA;268;0
"Building";"StarportTechLab";NA;268;0
"Building";"StarportTechLab";NA;268;0
"Unit";"Ghost";"Barracks";268;2
"Building";"CommandCenter";NA;268;0
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";270;2
"Unit";"SCV";"Command Center";288;1
"Unit";"Raven";"Starport";270;2
"Unit";"Raven";"Starport";270;2
"Unit";"Raven";"Starport";270;2
"Unit";"Raven";"Starport";270;2
"Unit";"Raven";"Starport";270;2
"Unit";"SCV";"Command Center";288;1
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";268;0
"Unit";"SCV";"Command Center";299;1
"Unit";"SCV";"Command Center";300;1
"Building";"CommandCenter";NA;270;0
"Unit";"SCV";"Command Center";301;1
