"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";23;1
"Unit";"SCV";"Command Center";23;1
"Building";"Refinery";NA;23;0
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";24;1
"Building";"BarracksReactor";NA;23;0
"Building";"Factory";NA;21;0
"Unit";"SCV";"Command Center";25;1
"Building";"BarracksTechLab";NA;26;0
"Unit";"SCV";"Command Center";27;1
"Unit";"Hellion";"Factory";27;2
"Unit";"Hellion";"Factory";27;2
"Building";"Starport";NA;26;0
"Unit";"SCV";"Command Center";27;1
"Unit";"SCV";"Command Center";28;1
"Building";"BarracksTechLab";NA;32;0
"Building";"SupplyDepot";NA;32;0
"Building";"SupplyDepot";NA;32;0
"Unit";"Hellion";"Factory";32;2
"Unit";"SCV";"Command Center";34;1
"Unit";"Hellion";"Factory";33;2
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";36;1
"Unit";"SCV";"Command Center";40;1
"Unit";"Hellion";"Factory";36;2
"Unit";"Hellion";"Factory";37;2
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";41;1
"Building";"SupplyDepot";NA;40;0
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";50;1
