"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"CommandCenter";NA;38;0
"Unit";"SCV";"Command Center";50;1
"Building";"Armory";NA;42;0
"Building";"SupplyDepot";NA;49;0
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;56;0
"Unit";"Banshee";"Starport";49;3
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";59;1
"Building";"BarracksTechLab";NA;59;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Building";"StarportReactor";NA;64;0
"Building";"Factory";NA;64;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Building";"Factory";NA;64;0
"Building";"EngineeringBay";NA;68;0
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Building";"Refinery";NA;70;0
"Building";"Refinery";NA;70;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Medivac";"Starport";70;2
"Unit";"Medivac";"Starport";70;2
"Unit";"SCV";"Command Center";78;1
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";78;2
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";64;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";64;0
"Building";"SupplyDepot";NA;78;0
"Building";"SupplyDepot";NA;78;0
"Unit";"Thor";"Factory";72;6
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Building";"SupplyDepot";NA;97;0
"Unit";"Thor";"Factory";91;6
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";104;2
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Building";"SupplyDepot";NA;110;0
"Building";"SupplyDepot";NA;110;0
"Building";"SupplyDepot";NA;110;0
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Building";"CommandCenter";NA;97;0
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Building";"SupplyDepot";NA;117;0
"Building";"Factory";NA;117;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Building";"Factory";NA;117;0
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";124;2
"Unit";"SCV";"Command Center";124;1
"Building";"MissileTurret";NA;124;0
"Building";"Refinery";NA;124;0
"Building";"Refinery";NA;124;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";126;2
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Building";"FactoryTechLab";NA;132;0
"Unit";"SCV";"Command Center";136;1
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Building";"FactoryReactor";NA;133;0
"Building";"SupplyDepot";NA;139;0
"Building";"SupplyDepot";NA;139;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";120;0
"Building";"SupplyDepot";NA;140;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";120;0
"Unit";"Hellion";"Factory";140;2
"Unit";"Hellion";"Factory";142;2
"Building";"SupplyDepot";NA;144;0
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Building";"MissileTurret";NA;148;0
"Building";"SensorTower";NA;150;0
"Building";"MissileTurret";NA;150;0
"Building";"CommandCenter";NA;139;0
"Building";"CommandCenter";NA;139;0
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Thor";"Factory";144;6
"Unit";"Hellion";"Factory";152;2
