"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";59;1
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";60;1
"Building";"Refinery";NA;59;0
"Unit";"Banshee";"Starport";50;3
"Building";"Refinery";NA;59;0
"Building";"SupplyDepot";NA;60;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Hellion";"Factory";66;2
"Unit";"Hellion";"Factory";66;2
"Building";"SupplyDepot";NA;70;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";77;1
"Building";"Refinery";NA;73;0
"Unit";"SCV";"Command Center";78;1
"Building";"Refinery";NA;73;0
"Unit";"SCV";"Command Center";79;1
"Building";"Factory";NA;70;0
"Building";"SupplyDepot";NA;77;0
"Building";"Factory";NA;70;0
"Building";"SupplyDepot";NA;80;0
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";83;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";59;0
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Unit";"Raven";"Starport";78;2
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Building";"FactoryTechLab";NA;90;0
"Building";"FactoryTechLab";NA;90;0
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";92;2
"Building";"SupplyDepot";NA;92;0
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";96;2
"Unit";"Banshee";"Starport";92;3
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"Hellion";"Factory";98;2
"Unit";"Hellion";"Factory";100;2
"Building";"BarracksReactor";NA;98;0
"Building";"Refinery";NA;102;0
"Building";"Refinery";NA;102;0
"Building";"CommandCenter";NA;92;0
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";111;1
"Building";"Factory";NA;98;0
"Building";"Factory";NA;98;0
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Building";"FactoryTechLab";NA;113;0
"Unit";"Banshee";"Starport";111;3
"Unit";"Hellion";"Factory";115;2
"Unit";"Thor";"Factory";113;6
"Unit";"Hellion";"Factory";115;2
"Unit";"Thor";"Factory";113;6
"Unit";"Hellion";"Factory";118;2
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";102;0
"Building";"EngineeringBay";NA;118;0
"Unit";"Hellion";"Factory";118;2
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";138;1
"Unit";"Thor";"Factory";115;6
"Unit";"SCV";"Command Center";141;1
"Building";"Refinery";NA;139;0
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Building";"Refinery";NA;139;0
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";142;1
"Unit";"Hellion";"Factory";139;2
"Unit";"Banshee";"Starport";118;3
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Building";"SensorTower";NA;151;0
"Building";"SupplyDepot";NA;155;0
"Building";"SupplyDepot";NA;159;0
"Building";"SupplyDepot";NA;159;0
"Unit";"SCV";"Command Center";164;1
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Building";"SupplyDepot";NA;164;0
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Building";"StarportReactor";NA;164;0
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Building";"SupplyDepot";NA;177;0
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Building";"Factory";NA;165;0
"Building";"SupplyDepot";NA;177;0
"Building";"SupplyDepot";NA;185;0
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Unit";"SCV";"Command Center";185;1
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Building";"SupplyDepot";NA;185;0
"Building";"SupplyDepot";NA;185;0
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";165;0
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";197;2
"Unit";"SCV";"Command Center";209;1
"Unit";"SCV";"Command Center";209;1
"Unit";"SCV";"Command Center";209;1
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Building";"CommandCenter";NA;195;0
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";218;2
"Unit";"SCV";"Command Center";224;1
"Unit";"SCV";"Command Center";224;1
"Unit";"SCV";"Command Center";224;1
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
