"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";22;1
"Building";"Refinery";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Building";"Factory";NA;21;0
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;23;0
"Unit";"SCV";"Command Center";24;1
"Unit";"SCV";"Command Center";25;1
"Unit";"SCV";"Command Center";26;1
"Building";"BarracksTechLab";NA;26;0
"Unit";"Hellion";"Factory";26;2
"Unit";"Hellion";"Factory";26;2
"Building";"Starport";NA;25;0
"Unit";"SCV";"Command Center";28;1
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";32;1
"Unit";"Hellion";"Factory";32;2
"Unit";"Hellion";"Factory";32;2
"Unit";"SCV";"Command Center";33;1
"Building";"SupplyDepot";NA;33;0
"Unit";"SCV";"Command Center";34;1
"Building";"BarracksTechLab";NA;34;0
"Unit";"SCV";"Command Center";41;1
"Unit";"Banshee";"Starport";33;3
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";50;1
"Building";"SupplyDepot";NA;47;0
"Building";"FactoryReactor";NA;45;0
"Unit";"Marine";"Barracks";50;1
"Building";"EngineeringBay";NA;47;0
"Building";"EngineeringBay";NA;47;0
