"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;21;0
"Unit";"SCV";"Command Center";21;1
"Building";"Factory";NA;19;0
"Building";"Refinery";NA;21;0
"Building";"BarracksReactor";NA;21;0
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";23;1
"Building";"BarracksTechLab";NA;23;0
"Unit";"Hellion";"Factory";23;2
"Unit";"Hellion";"Factory";23;2
"Unit";"SCV";"Command Center";24;1
"Building";"Starport";NA;23;0
"Unit";"SCV";"Command Center";28;1
"Unit";"Hellion";"Factory";29;2
"Unit";"Hellion";"Factory";29;2
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";34;1
"Unit";"SCV";"Command Center";36;1
"Building";"FactoryTechLab";NA;36;0
"Unit";"SCV";"Command Center";37;1
"Building";"SupplyDepot";NA;36;0
"Building";"SupplyDepot";NA;36;0
"Unit";"SCV";"Command Center";38;1
"Building";"BarracksReactor";NA;34;0
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";40;1
"Building";"SupplyDepot";NA;42;0
"Unit";"Liberator";"Starport";39;3
"Unit";"SCV";"Command Center";43;1
"Unit";"SCV";"Command Center";43;1
"Building";"BarracksTechLab";NA;43;0
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";48;1
"Unit";"SCV";"Command Center";48;1
"Building";"Refinery";NA;48;0
