"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Building";"SupplyDepot";NA;19;0
"Unit";"SCV";"Command Center";20;1
"Unit";"Marine";"Barracks";19;1
"Unit";"SCV";"Command Center";23;1
"Unit";"SCV";"Command Center";23;1
"Building";"Refinery";NA;23;0
"Building";"CommandCenter";NA;19;0
"Building";"Factory";NA;21;0
"Building";"BarracksReactor";NA;23;0
"Unit";"SCV";"Command Center";24;1
"Unit";"SCV";"Command Center";25;1
"Unit";"SCV";"Command Center";26;1
"Unit";"Hellion";"Factory";26;2
"Unit";"Hellion";"Factory";26;2
"Building";"Refinery";NA;26;0
"Unit";"SCV";"Command Center";27;1
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";32;1
"Unit";"Hellion";"Factory";32;2
"Unit";"Hellion";"Factory";32;2
"Unit";"SCV";"Command Center";33;1
"Building";"Armory";NA;27;0
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";39;1
"Unit";"SCV";"Command Center";41;1
"Building";"BarracksReactor";NA;34;0
"Unit";"SCV";"Command Center";42;1
"Building";"Factory";NA;33;0
"Unit";"Cyclone";"Factory";40;3
"Building";"SupplyDepot";NA;40;0
"Unit";"SCV";"Command Center";47;1
"Building";"SupplyDepot";NA;43;0
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";48;1
"Unit";"Cyclone";"Factory";47;3
"Unit";"Cyclone";"Factory";48;3
"Unit";"Hellion";"Factory";48;2
"Unit";"Hellion";"Factory";48;2
"Building";"SupplyDepot";NA;48;0
"Unit";"SCV";"Command Center";49;1
"Building";"SupplyDepot";NA;49;0
"Unit";"SCV";"Command Center";61;1
"Building";"SupplyDepot";NA;53;0
"Building";"SupplyDepot";NA;61;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Hellion";"Factory";61;2
"Unit";"Cyclone";"Factory";61;3
"Unit";"Cyclone";"Factory";61;3
"Unit";"Cyclone";"Factory";61;3
"Unit";"SCV";"Command Center";62;1
"Building";"SupplyDepot";NA;62;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";75;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";48;0
"Unit";"Cyclone";"Factory";75;3
"Unit";"SCV";"Command Center";77;1
"Unit";"Hellion";"Factory";76;2
"Unit";"Cyclone";"Factory";76;3
"Unit";"Cyclone";"Factory";76;3
"Unit";"Hellion";"Factory";84;2
"Unit";"Cyclone";"Factory";90;3
"Unit";"Cyclone";"Factory";92;3
"Unit";"Cyclone";"Factory";92;3
"Unit";"Hellion";"Factory";95;2
"Unit";"Cyclone";"Factory";95;3
"Building";"Refinery";NA;95;0
