"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Unit";"Marine";"Barracks";21
"Building";"Factory";NA;22
"Building";"Refinery";NA;23
"Building";"BarracksReactor";NA;24
"Building";"Starport";NA;26
"Unit";"Hellion";"Factory";27
"Unit";"Hellion";"Factory";29
"Building";"BarracksTechLab";NA;31
"Unit";"Hellion";"Factory";34
"Unit";"Hellion";"Factory";36
"Unit";"Medivac";"Starport";40
"Unit";"Hellion";"Factory";44
"Unit";"Hellion";"Factory";46
"Building";"Armory";NA;48
"Unit";"Banshee";"Starport";50
"Unit";"Hellion";"Factory";55
"Unit";"Hellion";"Factory";57
"Unit";"Hellion";"Factory";61
"Unit";"Hellion";"Factory";63
"Building";"BarracksTechLab";NA;67
"Unit";"Banshee";"Starport";68
"Building";"CommandCenter";NA;71
"Building";"FactoryReactor";NA;73
"Building";"Barracks";NA;74
"Unit";"Marine";"Barracks";74
"Building";"Barracks";NA;75
"Unit";"Marine";"Barracks";77
"Building";"EngineeringBay";NA;79
"Building";"EngineeringBay";NA;79
"Building";"Refinery";NA;80
"Building";"Refinery";NA;80
"Building";"StarportReactor";NA;81
"Unit";"Marine";"Barracks";81
"Upgrade";"Stimpack";"TechLab";83
"Unit";"Marine";"Barracks";85
"Building";"Barracks";NA;87
"Building";"Barracks";NA;87
"Unit";"Marine";"Barracks";89
"Unit";"Marine";"Barracks";90
"Unit";"Marine";"Barracks";91
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Unit";"Medivac";"Starport";94
"Unit";"Liberator";"Starport";98
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";102
"Unit";"Marine";"Barracks";103
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";106
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";108
"Unit";"Marine";"Barracks";109
"Unit";"Marine";"Barracks";113
"Unit";"Marine";"Barracks";114
"Unit";"Marine";"Barracks";115
"Unit";"Marine";"Barracks";116
"Building";"BarracksReactor";NA;117
"Building";"BarracksReactor";NA;117
"Unit";"Marine";"Barracks";119
"Unit";"Marine";"Barracks";120
"Unit";"Marine";"Barracks";121
"Unit";"Medivac";"Starport";122
"Unit";"Medivac";"Starport";124
"Unit";"Marine";"Barracks";127
"Unit";"Marine";"Barracks";128
"Building";"Refinery";NA;131
"Building";"Refinery";NA;133
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Unit";"Marine";"Barracks";136
"Unit";"Medivac";"Starport";140
"Unit";"Medivac";"Starport";142
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";148
"Unit";"Marine";"Barracks";150
"Upgrade";"SprayTerran";NA;151
"Upgrade";"SprayTerran";NA;151
"Upgrade";"SprayTerran";NA;151
"Upgrade";"BansheeCloak";NA;151
"Upgrade";"SprayTerran";NA;151
"Upgrade";"TerranInfantryArmorsLevel1";NA;151
