"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Building";"RoachWarren";NA;51
"Unit";"Overlord";"Larva";55
"Unit";"Overlord";"Larva";55
"Unit";"Overlord";"Larva";55
"Unit";"Overlord";"Larva";55
"Building";"SpineCrawler";NA;55
"Unit";"Roach";"Larva";55
"Unit";"Roach";"Larva";57
"Unit";"Roach";"Larva";59
"Unit";"Roach";"Larva";61
"Unit";"Roach";"Larva";63
"Building";"CreepTumorQueen";NA;65
"Unit";"Roach";"Larva";65
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Building";"SporeCrawler";NA;76
"Unit";"Roach";"Larva";77
"Building";"CreepTumorQueen";NA;79
"Unit";"Overlord";"Larva";79
"Unit";"Roach";"Larva";79
"Unit";"Roach";"Larva";81
"Unit";"Roach";"Larva";84
"Unit";"Roach";"Larva";86
"Unit";"Roach";"Larva";88
"Unit";"Roach";"Larva";90
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Unit";"Roach";"Larva";98
"Building";"CreepTumor";NA;100
"Unit";"Overlord";"Larva";100
"Unit";"Roach";"Larva";100
"Building";"SporeCrawler";NA;102
"Unit";"Overlord";"Larva";102
"Unit";"Overlord";"Larva";102
"Unit";"Overlord";"Larva";102
"Unit";"Roach";"Larva";102
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Roach";"Larva";106
"Unit";"Roach";"Larva";108
"Building";"SporeCrawler";NA;112
"Unit";"Roach";"Larva";113
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Roach";"Larva";124
"Unit";"Queen";"Hatchery";126
"Unit";"Queen";"Hatchery";128
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Building";"Extractor";NA;142
"Building";"Extractor";NA;146
"Unit";"Roach";"Larva";146
"Unit";"Queen";"Hatchery";148
"Building";"CreepTumorQueen";NA;154
"Building";"CreepTumor";NA;155
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Building";"EvolutionChamber";NA;167
"Unit";"Overlord";"Larva";167
"Unit";"Overlord";"Larva";167
"Unit";"Overlord";"Larva";167
"Unit";"Roach";"Larva";167
"Building";"CreepTumorQueen";NA;169
"Unit";"Overlord";"Larva";169
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Building";"CreepTumor";NA;178
"Unit";"Roach";"Larva";178
"Building";"CreepTumor";NA;180
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Unit";"Roach";"Larva";186
"Unit";"Roach";"Larva";188
"Building";"CreepTumor";NA;190
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Building";"Hatchery";NA;192
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Unit";"Zergling";"Larva";195
"Unit";"Zergling";"Larva";196
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Building";"BanelingNest";NA;200
"Building";"CreepTumor";NA;201
"Building";"CreepTumorQueen";NA;202
"Unit";"Zergling";"Larva";202
"Unit";"Zergling";"Larva";203
"Unit";"Zergling";"Larva";204
"Unit";"Zergling";"Larva";205
"Unit";"Zergling";"Larva";206
"Unit";"Zergling";"Larva";207
"Building";"CreepTumorQueen";NA;208
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Upgrade";"GlialReconstitution";"RoachWarren";212
"Building";"CreepTumorQueen";NA;212
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Building";"CreepTumor";NA;228
"Building";"CreepTumor";NA;228
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Queen";"Hatchery";241
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Overlord";"Larva";260
"Building";"SporeCrawler";NA;260
"Unit";"Overlord";"Larva";260
"Unit";"Overlord";"Larva";260
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Building";"CreepTumor";NA;260
"Unit";"Overlord";"Larva";260
"Unit";"Overlord";"Larva";260
"Unit";"Overlord";"Larva";261
"Unit";"Overlord";"Larva";261
"Unit";"Overlord";"Larva";261
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Building";"CreepTumor";NA;271
"Building";"CreepTumor";NA;271
"Building";"CreepTumor";NA;273
"Building";"Extractor";NA;273
"Building";"Extractor";NA;273
"Building";"CreepTumor";NA;273
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Baneling";"Zergling";291
"Unit";"Baneling";"Zergling";291
"Unit";"Baneling";"Zergling";291
"Unit";"Baneling";"Zergling";291
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Baneling";"Zergling";293
"Unit";"Baneling";"Zergling";293
"Unit";"Baneling";"Zergling";293
"Unit";"Baneling";"Zergling";293
"Unit";"Baneling";"Zergling";293
"Unit";"Baneling";"Zergling";293
"Unit";"Baneling";"Zergling";293
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Building";"CreepTumorQueen";NA;305
"Building";"CreepTumorQueen";NA;305
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Unit";"Zergling";"Larva";312
"Building";"CreepTumorQueen";NA;313
"Unit";"Zergling";"Larva";313
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Zergling";"Larva";322
"Unit";"Zergling";"Larva";323
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Baneling";"Zergling";330
"Unit";"Baneling";"Zergling";330
"Unit";"Baneling";"Zergling";330
"Unit";"Baneling";"Zergling";330
"Unit";"Baneling";"Zergling";330
"Unit";"Baneling";"Zergling";330
"Unit";"Baneling";"Zergling";330
"Unit";"Baneling";"Zergling";330
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Baneling";"Zergling";334
"Unit";"Baneling";"Zergling";334
"Unit";"Baneling";"Zergling";334
"Unit";"Baneling";"Zergling";334
"Unit";"Baneling";"Zergling";334
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Zergling";"Larva";338
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Unit";"Zergling";"Larva";353
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Upgrade";"SprayZerg";NA;362
"Upgrade";"SprayZerg";NA;362
"Upgrade";"zerglingmovementspeed";NA;362
"Upgrade";"SprayZerg";NA;362
"Upgrade";"SprayZerg";NA;362
"Upgrade";"ZergMeleeWeaponsLevel1";NA;362
"Upgrade";"CentrificalHooks";NA;362
