"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";14
"Building";"Extractor";NA;17
"Building";"SpawningPool";NA;18
"Building";"Hatchery";NA;21
"Unit";"Queen";"Hatchery";21
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Building";"Hatchery";NA;25
"Unit";"Overlord";"Larva";27
"Unit";"Queen";"Hatchery";29
"Unit";"Queen";"Hatchery";32
"Unit";"Overlord";"Larva";40
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Overlord";"Larva";51
"Unit";"Overlord";"Larva";57
"Building";"Extractor";NA;57
"Building";"Extractor";NA;59
"Building";"SporeCrawler";NA;63
"Building";"SporeCrawler";NA;63
"Building";"SporeCrawler";NA;63
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Building";"Extractor";NA;72
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Overlord";"Larva";81
"Building";"HydraliskDen";NA;81
"Unit";"Overlord";"Larva";90
"Unit";"Overlord";"Larva";90
"Unit";"Overlord";"Larva";90
"Unit";"Overlord";"Larva";90
"Unit";"Overlord";"Larva";90
"Unit";"Overlord";"Larva";90
"Unit";"Overlord";"Larva";97
"Unit";"Overlord";"Larva";97
"Unit";"Overlord";"Larva";97
"Unit";"Hydralisk";"Larva";97
"Unit";"Hydralisk";"Larva";99
"Unit";"Hydralisk";"Larva";101
"Unit";"Hydralisk";"Larva";103
"Unit";"Hydralisk";"Larva";105
"Unit";"Hydralisk";"Larva";107
"Unit";"Hydralisk";"Larva";109
"Unit";"Hydralisk";"Larva";111
"Unit";"Hydralisk";"Larva";113
"Unit";"Hydralisk";"Larva";115
"Unit";"Hydralisk";"Larva";117
"Unit";"Hydralisk";"Larva";119
"Unit";"Hydralisk";"Larva";121
"Unit";"Overlord";"Larva";123
"Unit";"Overlord";"Larva";123
"Unit";"Hydralisk";"Larva";123
"Unit";"Hydralisk";"Larva";125
