"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Queen";"Hatchery";26
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Building";"Hatchery";NA;35
"Unit";"Overlord";"Larva";38
"Unit";"Queen";"Hatchery";39
"Unit";"Overlord";"Larva";48
"Building";"EvolutionChamber";NA;48
"Unit";"Queen";"Hatchery";48
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Building";"CreepTumorQueen";NA;56
"Unit";"Overlord";"Larva";56
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Queen";"Hatchery";62
"Unit";"Overlord";"Larva";70
"Building";"CreepTumor";NA;72
"Building";"CreepTumorQueen";NA;72
"Building";"RoachWarren";NA;72
"Unit";"Queen";"Hatchery";72
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Overlord";"Larva";88
"Unit";"Queen";"Hatchery";88
"Unit";"Overlord";"Larva";90
"Building";"SporeCrawler";NA;97
"Building";"SporeCrawler";NA;97
"Building";"CreepTumorQueen";NA;97
"Unit";"Overlord";"Larva";97
"Unit";"Queen";"Hatchery";97
"Building";"Extractor";NA;99
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Building";"CreepTumorQueen";NA;111
"Building";"CreepTumorQueen";NA;111
"Unit";"Overlord";"Larva";111
"Unit";"Overlord";"Larva";111
"Building";"CreepTumorQueen";NA;114
"Building";"CreepTumor";NA;114
"Building";"CreepTumorQueen";NA;114
"Building";"SporeCrawler";NA;114
"Building";"CreepTumor";NA;114
"Building";"CreepTumorQueen";NA;114
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Unit";"Roach";"Larva";124
"Unit";"Overlord";"Larva";126
"Building";"CreepTumorQueen";NA;126
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Roach";"Larva";136
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Overlord";"Larva";150
"Unit";"Overlord";"Larva";150
"Building";"Extractor";NA;150
"Building";"CreepTumor";NA;150
"Unit";"Overlord";"Larva";150
"Building";"CreepTumor";NA;150
"Building";"CreepTumor";NA;150
"Building";"CreepTumor";NA;150
"Building";"Hatchery";NA;151
"Building";"Extractor";NA;151
"Unit";"Overlord";"Larva";151
"Building";"Hatchery";NA;151
"Unit";"Overlord";"Larva";162
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Unit";"Zergling";"Larva";195
"Upgrade";"SprayZerg";NA;198
"Upgrade";"SprayZerg";NA;198
"Upgrade";"SprayZerg";NA;198
"Upgrade";"zerglingmovementspeed";NA;198
"Upgrade";"SprayZerg";NA;198
"Upgrade";"ZergMeleeWeaponsLevel1";NA;198
"Upgrade";"SprayZerg";NA;198
"Upgrade";"SprayZerg";NA;198
"Upgrade";"SprayZerg";NA;198
"Upgrade";"SprayZerg";NA;198
