"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;35
"Building";"CreepTumorQueen";NA;37
"Unit";"Queen";"Hatchery";37
"Unit";"Overlord";"Larva";39
"Building";"CreepTumor";NA;47
"Building";"CreepTumorQueen";NA;47
"Unit";"Overlord";"Larva";47
"Unit";"Queen";"Hatchery";48
"Unit";"Overlord";"Larva";50
"Unit";"Overlord";"Larva";50
"Building";"CreepTumor";NA;50
"Building";"CreepTumorQueen";NA;50
"Unit";"Overlord";"Larva";50
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Overlord";"Larva";63
"Building";"Extractor";NA;63
"Building";"Extractor";NA;63
"Building";"CreepTumor";NA;65
"Building";"CreepTumor";NA;66
"Building";"SporeCrawler";NA;68
"Building";"SporeCrawler";NA;68
"Building";"CreepTumorQueen";NA;68
"Unit";"Overlord";"Larva";68
"Building";"RoachWarren";NA;68
"Unit";"Overlord";"Larva";69
"Building";"Extractor";NA;74
"Unit";"Overlord";"Larva";74
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Building";"CreepTumor";NA;82
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Building";"CreepTumor";NA;86
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Building";"CreepTumorQueen";NA;88
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Overlord";"Larva";90
"Unit";"Roach";"Larva";90
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Roach";"Larva";96
"Unit";"Roach";"Larva";98
"Building";"EvolutionChamber";NA;100
"Unit";"Roach";"Larva";100
"Unit";"Roach";"Larva";102
"Unit";"Roach";"Larva";104
"Unit";"Roach";"Larva";106
"Unit";"Roach";"Larva";108
"Unit";"Roach";"Larva";110
"Unit";"Roach";"Larva";112
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Unit";"Roach";"Larva";120
"Unit";"Roach";"Larva";122
"Unit";"Roach";"Larva";124
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Queen";"Hatchery";132
"Building";"CreepTumor";NA;136
"Building";"CreepTumor";NA;136
"Building";"CreepTumor";NA;136
"Unit";"Overlord";"Larva";136
"Unit";"Queen";"Hatchery";136
"Building";"CreepTumor";NA;138
"Upgrade";"GlialReconstitution";"RoachWarren";138
"Unit";"Roach";"Larva";138
"Unit";"Roach";"Larva";140
"Unit";"Roach";"Larva";142
"Unit";"Roach";"Larva";144
"Unit";"Roach";"Larva";146
"Unit";"Roach";"Larva";148
"Unit";"Roach";"Larva";150
"Unit";"Roach";"Larva";152
"Unit";"Overlord";"Larva";154
"Unit";"Roach";"Larva";154
"Unit";"Overlord";"Larva";156
"Unit";"Overlord";"Larva";156
"Unit";"Overlord";"Larva";156
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Unit";"Roach";"Larva";162
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Overlord";"Larva";168
"Unit";"Roach";"Larva";174
"Unit";"Roach";"Larva";176
"Unit";"Roach";"Larva";178
"Unit";"Roach";"Larva";180
"Unit";"Roach";"Larva";182
"Unit";"Roach";"Larva";184
"Unit";"Roach";"Larva";186
"Unit";"Roach";"Larva";188
"Unit";"Roach";"Larva";190
"Unit";"Roach";"Larva";192
"Upgrade";"SprayZerg";NA;194
"Upgrade";"SprayZerg";NA;194
"Upgrade";"SprayZerg";NA;194
"Upgrade";"zerglingmovementspeed";NA;194
"Upgrade";"SprayZerg";NA;194
"Upgrade";"ZergMissileWeaponsLevel1";NA;194
