"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Extractor";NA;13;0
"Unit";"Overlord";"Larva";15;0
"Building";"SpawningPool";NA;13;0
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Overlord";"Larva";26;0
"Unit";"Queen";"Hatchery";25;2
"Building";"Hatchery";NA;25;0
"Unit";"Queen";"Hatchery";30;2
"Unit";"Overlord";"Larva";33;0
"Building";"Hatchery";NA;26;0
"Unit";"Queen";"Hatchery";33;2
"Building";"CreepTumorQueen";NA;49;0
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";45;1
"Unit";"Overlord";"Larva";49;0
"Unit";"Overlord";"Larva";53;0
"Unit";"Queen";"Hatchery";46;2
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Building";"CreepTumorQueen";NA;53;0
"Building";"CreepTumor";NA;53;0
"Unit";"Overlord";"Larva";53;0
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";67;1
"Building";"CreepTumor";NA;77;0
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";67;1
"Building";"Extractor";NA;67;0
"Building";"CreepTumor";NA;77;0
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";67;1
"Unit";"Zergling";"Larva";67;1
"Building";"Extractor";NA;67;0
"Building";"CreepTumorQueen";NA;78;0
"Unit";"Overlord";"Larva";78;0
"Building";"HydraliskDen";NA;67;0
"Unit";"Overlord";"Larva";78;0
"Unit";"Overlord";"Larva";86;0
"Unit";"Overlord";"Larva";86;0
"Unit";"Overlord";"Larva";86;0
"Unit";"Overlord";"Larva";86;0
"Unit";"Overlord";"Larva";86;0
"Unit";"Overlord";"Larva";86;0
"Unit";"Queen";"Hatchery";86;2
"Unit";"Queen";"Hatchery";86;2
"Unit";"Queen";"Hatchery";86;2
"Unit";"Hydralisk";"Larva";88;2
"Unit";"Hydralisk";"Larva";88;2
"Unit";"Hydralisk";"Larva";88;2
"Building";"Extractor";NA;90;0
"Building";"Extractor";NA;94;0
"Building";"Extractor";NA;94;0
"Unit";"Overlord";"Larva";119;0
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";90;0
"Building";"CreepTumorQueen";NA;121;0
"Building";"CreepTumorQueen";NA;121;0
"Building";"CreepTumorQueen";NA;121;0
"Building";"CreepTumorQueen";NA;121;0
"Building";"CreepTumor";NA;121;0
"Unit";"Overlord";"Larva";121;0
"Building";"CreepTumor";NA;121;0
"Unit";"Hydralisk";"Larva";119;2
"Unit";"Hydralisk";"Larva";119;2
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Building";"EvolutionChamber";NA;121;0
"Building";"EvolutionChamber";NA;121;0
"Building";"CreepTumor";NA;121;0
"Building";"CreepTumorQueen";NA;121;0
"Unit";"Hydralisk";"Larva";121;2
"Unit";"Overlord";"Larva";121;0
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";123;1
"Unit";"Zergling";"Larva";123;1
"Unit";"Zergling";"Larva";123;1
"Unit";"Zergling";"Larva";123;1
