"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";14;0
"Building";"SpawningPool";NA;12;0
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Building";"Hatchery";NA;15;0
"Unit";"Queen";"Hatchery";23;2
"Building";"Hatchery";NA;22;0
"Unit";"Overlord";"Larva";29;0
"Unit";"Zergling";"Larva";30;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Queen";"Hatchery";28;2
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Queen";"Hatchery";33;2
"Unit";"Overlord";"Larva";52;0
"Unit";"Overlord";"Larva";52;0
"Building";"Extractor";NA;54;0
"Building";"Extractor";NA;54;0
"Unit";"Overlord";"Larva";60;0
"Building";"RoachWarren";NA;57;0
"Unit";"Overlord";"Larva";65;0
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Overlord";"Larva";70;0
"Unit";"Overlord";"Larva";71;0
"Unit";"Roach";"Larva";71;2
"Building";"SporeCrawler";NA;79;0
"Unit";"Roach";"Larva";79;2
"Unit";"Roach";"Larva";80;2
"Unit";"Roach";"Larva";82;2
"Building";"SporeCrawler";NA;79;0
"Unit";"Roach";"Larva";87;2
"Unit";"Roach";"Larva";87;2
"Unit";"Overlord";"Larva";87;0
"Building";"SporeCrawler";NA;87;0
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";94;2
"Building";"Extractor";NA;98;0
"Building";"Extractor";NA;99;0
"Unit";"Overlord";"Larva";100;0
"Unit";"Roach";"Larva";114;2
"Unit";"Overlord";"Larva";117;0
"Unit";"Overlord";"Larva";117;0
"Building";"EvolutionChamber";NA;117;0
"Unit";"Roach";"Larva";118;2
"Unit";"Roach";"Larva";118;2
"Unit";"Roach";"Larva";118;2
"Unit";"Roach";"Larva";118;2
"Unit";"Overlord";"Larva";118;0
"Unit";"Roach";"Larva";120;2
"Unit";"Roach";"Larva";120;2
"Unit";"Overlord";"Larva";120;0
"Unit";"Overlord";"Larva";132;0
"Unit";"Overlord";"Larva";132;0
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Roach";"Larva";132;2
"Unit";"Roach";"Larva";132;2
"Unit";"Roach";"Larva";132;2
"Unit";"Roach";"Larva";132;2
"Unit";"Roach";"Larva";132;2
"Unit";"Roach";"Larva";132;2
"Unit";"Roach";"Larva";132;2
"Unit";"Roach";"Larva";132;2
"Unit";"Roach";"Larva";132;2
"Unit";"Overlord";"Larva";135;0
"Unit";"Overlord";"Larva";135;0
"Unit";"Roach";"Larva";135;2
"Unit";"Overlord";"Larva";159;0
"Unit";"Overlord";"Larva";159;0
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";161;2
"Unit";"Roach";"Larva";163;2
"Unit";"Roach";"Larva";163;2
"Unit";"Roach";"Larva";163;2
"Unit";"Roach";"Larva";163;2
"Unit";"Roach";"Larva";163;2
"Unit";"Roach";"Larva";179;2
"Unit";"Roach";"Larva";179;2
"Unit";"Overlord";"Larva";179;0
"Unit";"Queen";"Hatchery";163;2
"Unit";"Roach";"Larva";183;2
"Unit";"Roach";"Larva";183;2
"Unit";"Roach";"Larva";183;2
"Unit";"Roach";"Larva";185;2
