"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";36;0
"Unit";"Overlord";"Larva";36;0
"Building";"CreepTumorQueen";NA;40;0
"Building";"SporeCrawler";NA;46;0
"Unit";"Overlord";"Larva";49;0
"Building";"Hatchery";NA;36;0
"Building";"CreepTumor";NA;51;0
"Unit";"Queen";"Hatchery";46;2
"Building";"SporeCrawler";NA;50;0
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Building";"SporeCrawler";NA;57;0
"Building";"CreepTumor";NA;57;0
"Unit";"Queen";"Hatchery";51;2
"Unit";"Queen";"Hatchery";54;2
"Unit";"Overlord";"Larva";68;0
"Unit";"Overlord";"Larva";68;0
"Building";"Extractor";NA;70;0
"Building";"EvolutionChamber";NA;72;0
"Building";"RoachWarren";NA;70;0
"Unit";"Overlord";"Larva";84;0
"Unit";"Overlord";"Larva";84;0
"Unit";"Overlord";"Larva";84;0
"Unit";"Overlord";"Larva";84;0
"Unit";"Overlord";"Larva";84;0
"Unit";"Overlord";"Larva";84;0
"Unit";"Roach";"Larva";84;2
"Building";"CreepTumor";NA;87;0
"Building";"Extractor";NA;87;0
"Building";"Extractor";NA;87;0
"Unit";"Roach";"Larva";87;2
"Unit";"Roach";"Larva";87;2
"Unit";"Roach";"Larva";87;2
"Unit";"Roach";"Larva";87;2
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";87;1
"Unit";"Zergling";"Larva";87;1
