"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;16
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";25
"Unit";"Queen";"Hatchery";29
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Queen";"Hatchery";36
"Unit";"Overlord";"Larva";38
"Unit";"Overlord";"Larva";40
"Unit";"Queen";"Hatchery";40
"Building";"CreepTumorQueen";NA;47
"Building";"CreepTumorQueen";NA;51
"Building";"Extractor";NA;54
"Building";"Extractor";NA;54
"Building";"CreepTumor";NA;54
"Unit";"Overlord";"Larva";54
"Building";"Extractor";NA;55
"Building";"CreepTumor";NA;58
"Unit";"Overlord";"Larva";59
"Building";"CreepTumor";NA;61
"Building";"HydraliskDen";NA;64
"Building";"SporeCrawler";NA;64
"Building";"SporeCrawler";NA;65
"Building";"CreepTumor";NA;65
"Unit";"Overlord";"Larva";65
"Building";"CreepTumor";NA;65
"Building";"Hatchery";NA;66
"Unit";"Overlord";"Larva";66
"Unit";"Overlord";"Larva";66
"Building";"CreepTumorQueen";NA;66
"Unit";"Hydralisk";"Larva";67
"Unit";"Hydralisk";"Larva";69
"Unit";"Hydralisk";"Larva";71
"Building";"LurkerDenMP";NA;73
"Unit";"Hydralisk";"Larva";73
"Building";"CreepTumor";NA;75
"Building";"CreepTumor";NA;75
"Unit";"Hydralisk";"Larva";75
"Unit";"Hydralisk";"Larva";77
"Unit";"Hydralisk";"Larva";79
"Unit";"Hydralisk";"Larva";81
"Unit";"Overlord";"Larva";83
"Unit";"Hydralisk";"Larva";83
"Building";"CreepTumor";NA;85
"Unit";"Hydralisk";"Larva";85
"Building";"CreepTumor";NA;87
"Building";"CreepTumor";NA;87
"Unit";"Hydralisk";"Larva";87
"Unit";"Hydralisk";"Larva";89
"Unit";"Hydralisk";"Larva";91
"Unit";"Hydralisk";"Larva";93
"Unit";"Hydralisk";"Larva";95
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Building";"CreepTumor";NA;105
"Building";"CreepTumor";NA;105
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Overlord";"Larva";113
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Overlord";"Larva";135
"Unit";"Overlord";"Larva";135
"Unit";"Overlord";"Larva";135
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Hydralisk";"Larva";141
"Unit";"Hydralisk";"Larva";143
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Hydralisk";"Larva";165
"Unit";"Hydralisk";"Larva";167
"Unit";"Hydralisk";"Larva";169
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Hydralisk";"Larva";179
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Unit";"Hydralisk";"Larva";195
"Unit";"Hydralisk";"Larva";197
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Hydralisk";"Larva";203
"Unit";"Hydralisk";"Larva";205
"Unit";"Zergling";"Larva";207
"Unit";"Zergling";"Larva";208
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Hydralisk";"Larva";217
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Hydralisk";"Larva";229
"Unit";"Queen";"Hatchery";231
"Unit";"Hydralisk";"Larva";233
"Building";"EvolutionChamber";NA;235
"Unit";"Hydralisk";"Larva";235
"Building";"InfestationPit";NA;241
"Building";"CreepTumor";NA;245
"Building";"CreepTumor";NA;245
"Building";"Extractor";NA;250
"Building";"Hatchery";NA;250
"Building";"Extractor";NA;250
"Building";"CreepTumor";NA;254
"Building";"CreepTumor";NA;254
"Unit";"Overlord";"Larva";255
"Unit";"Overlord";"Larva";255
"Building";"Spire";NA;255
"Unit";"Overlord";"Larva";255
"Unit";"Overlord";"Larva";255
"Unit";"Overlord";"Larva";255
"Unit";"Overlord";"Larva";256
"Unit";"Overlord";"Larva";256
"Unit";"Overlord";"Larva";256
"Unit";"Overlord";"Larva";256
"Unit";"Hydralisk";"Larva";259
"Unit";"Hydralisk";"Larva";264
"Unit";"Hydralisk";"Larva";266
"Unit";"Hydralisk";"Larva";268
"Unit";"Hydralisk";"Larva";270
"Building";"Extractor";NA;272
"Building";"Extractor";NA;272
"Unit";"Queen";"Hatchery";279
"Unit";"Overlord";"Larva";281
"Unit";"Corruptor";"Larva";285
"Unit";"Hydralisk";"Larva";287
"Unit";"Hydralisk";"Larva";289
"Building";"CreepTumor";NA;291
