"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Extractor";NA;13
"Building";"SpawningPool";NA;13
"Unit";"Overlord";"Larva";16
"Unit";"Zergling";"Larva";16
"Unit";"Zergling";"Larva";17
"Unit";"Zergling";"Larva";18
"Unit";"Zergling";"Larva";19
"Unit";"Zergling";"Larva";20
"Unit";"Zergling";"Larva";21
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Queen";"Hatchery";24
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Building";"Hatchery";NA;30
"Building";"EvolutionChamber";NA;30
"Unit";"Overlord";"Larva";30
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Zergling";"Larva";44
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Zergling";"Larva";49
"Unit";"Zergling";"Larva";50
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Queen";"Hatchery";73
"Unit";"Overlord";"Larva";77
"Building";"Hatchery";NA;81
"Unit";"Overlord";"Larva";83
"Unit";"Overlord";"Larva";88
"Building";"CreepTumorQueen";NA;90
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Building";"Extractor";NA;102
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Queen";"Hatchery";106
"Building";"CreepTumor";NA;108
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Overlord";"Larva";116
"Building";"CreepTumor";NA;120
"Unit";"Overlord";"Larva";120
"Unit";"Queen";"Hatchery";120
"Unit";"Overlord";"Larva";130
"Building";"Extractor";NA;130
"Building";"Extractor";NA;132
"Building";"CreepTumor";NA;132
"Building";"SporeCrawler";NA;132
"Building";"SporeCrawler";NA;139
"Building";"HydraliskDen";NA;139
"Building";"BanelingNest";NA;145
"Unit";"Overlord";"Larva";148
"Building";"Extractor";NA;150
"Building";"Extractor";NA;150
"Building";"Hatchery";NA;150
"Building";"CreepTumorQueen";NA;151
"Unit";"Overlord";"Larva";157
"Unit";"Overlord";"Larva";157
"Unit";"Baneling";"Zergling";157
"Unit";"Baneling";"Zergling";157
"Unit";"Baneling";"Zergling";157
"Unit";"Baneling";"Zergling";157
"Unit";"Baneling";"Zergling";157
"Unit";"Baneling";"Zergling";157
"Unit";"Baneling";"Zergling";157
"Building";"CreepTumorQueen";NA;157
"Building";"CreepTumor";NA;157
"Unit";"Hydralisk";"Larva";158
"Unit";"Hydralisk";"Larva";160
"Unit";"Hydralisk";"Larva";162
"Unit";"Hydralisk";"Larva";164
"Unit";"Hydralisk";"Larva";166
"Unit";"Overlord";"Larva";168
"Unit";"Overlord";"Larva";168
"Unit";"Overlord";"Larva";168
"Unit";"Overlord";"Larva";168
"Unit";"Overlord";"Larva";168
"Building";"CreepTumor";NA;168
"Building";"CreepTumor";NA;168
"Building";"CreepTumorQueen";NA;168
"Unit";"Overlord";"Larva";168
"Unit";"Overlord";"Larva";168
"Unit";"Overlord";"Larva";168
"Unit";"Hydralisk";"Larva";168
"Unit";"Hydralisk";"Larva";170
"Unit";"Hydralisk";"Larva";172
"Unit";"Hydralisk";"Larva";174
"Unit";"Hydralisk";"Larva";176
"Unit";"Hydralisk";"Larva";178
"Unit";"Baneling";"Zergling";180
"Unit";"Baneling";"Zergling";180
"Unit";"Baneling";"Zergling";180
"Unit";"Baneling";"Zergling";180
"Unit";"Hydralisk";"Larva";180
"Unit";"Hydralisk";"Larva";182
"Unit";"Hydralisk";"Larva";184
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Building";"CreepTumor";NA;192
"Building";"CreepTumorQueen";NA;192
"Upgrade";"SprayZerg";NA;192
"Upgrade";"zerglingmovementspeed";NA;192
"Upgrade";"SprayZerg";NA;192
"Upgrade";"SprayZerg";NA;192
"Upgrade";"SprayZerg";NA;192
"Upgrade";"ZergMeleeWeaponsLevel1";NA;192
"Upgrade";"SprayZerg";NA;192
"Upgrade";"SprayZerg";NA;192
"Upgrade";"overlordspeed";NA;192
"Upgrade";"EvolveMuscularAugments";NA;192
"Upgrade";"CentrificalHooks";NA;192
