"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;16;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";23;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";25;2
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Queen";"Hatchery";37;2
"Unit";"Overlord";"Larva";39;0
"Unit";"Overlord";"Larva";42;0
"Building";"Extractor";NA;42;0
"Building";"RoachWarren";NA;42;0
"Unit";"Overlord";"Larva";46;0
"Building";"NydusNetwork";NA;46;0
"Unit";"Queen";"Hatchery";46;2
"Unit";"Queen";"Hatchery";48;2
"Unit";"Overlord";"Larva";50;0
"Unit";"Roach";"Larva";50;2
"Unit";"Roach";"Larva";52;2
"Unit";"Roach";"Larva";54;2
"Unit";"Roach";"Larva";56;2
"Unit";"Overlord";"Larva";58;0
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";59;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Roach";"Larva";62;2
"Building";"NydusCanal";NA;64;0
"Unit";"Roach";"Larva";64;2
"Unit";"Queen";"Hatchery";66;2
"Unit";"Roach";"Larva";68;2
"Unit";"Roach";"Larva";70;2
"Unit";"Overlord";"Larva";72;0
"Unit";"Roach";"Larva";72;2
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";78;2
"Unit";"Roach";"Larva";80;2
"Unit";"Roach";"Larva";82;2
"Unit";"Roach";"Larva";84;2
"Unit";"Queen";"Hatchery";86;2
"Unit";"Queen";"Hatchery";88;2
"Unit";"Roach";"Larva";90;2
"Unit";"Zergling";"Larva";92;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Roach";"Larva";94;2
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";98;2
"Unit";"Roach";"Larva";100;2
"Unit";"Roach";"Larva";102;2
"Building";"CreepTumorQueen";NA;104;0
"Upgrade";"SprayZerg";NA;104;0
"Upgrade";"SprayZerg";NA;104;0
"Upgrade";"SprayZerg";NA;104;0
