"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Overlord";"Larva";23;0
"Unit";"Zergling";"Larva";24;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Queen";"Hatchery";24;2
"Unit";"Queen";"Hatchery";24;2
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Overlord";"Larva";39;0
"Unit";"Queen";"Hatchery";32;2
"Unit";"Overlord";"Larva";41;0
"Building";"CreepTumorQueen";NA;43;0
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Building";"EvolutionChamber";NA;50;0
"Unit";"Overlord";"Larva";54;0
"Building";"CreepTumor";NA;54;0
"Building";"CreepTumorQueen";NA;61;0
"Building";"RoachWarren";NA;48;0
"Building";"SporeCrawler";NA;54;0
"Building";"SporeCrawler";NA;54;0
"Unit";"Overlord";"Larva";61;0
"Unit";"Overlord";"Larva";61;0
"Building";"Extractor";NA;62;0
"Building";"Extractor";NA;62;0
"Building";"CreepTumor";NA;62;0
"Building";"Extractor";NA;62;0
"Unit";"Overlord";"Larva";71;0
"Unit";"Overlord";"Larva";71;0
"Building";"CreepTumor";NA;74;0
"Building";"CreepTumorQueen";NA;74;0
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";74;2
"Building";"CreepTumorQueen";NA;86;0
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";76;2
"Building";"CreepTumor";NA;86;0
"Unit";"Overlord";"Larva";84;0
"Upgrade";"GlialReconstitution";"RoachWarren";69;0
"Unit";"Roach";"Larva";88;2
"Unit";"Roach";"Larva";88;2
"Unit";"Roach";"Larva";88;2
