"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;14;0
"Building";"Pylon";NA;19;0
"Building";"Gateway";NA;17;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;18;0
"Building";"Pylon";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"ShieldBattery";NA;23;0
"Building";"Assimilator";NA;23;0
"Building";"Pylon";NA;25;0
"Building";"ShieldBattery";NA;23;0
"Unit";"Stalker";"Gateway";27;2
