"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;27;0
"Unit";"Adept";"Gateway";25;2
"Unit";"Adept";"Gateway";25;2
"Building";"Stargate";NA;23;0
"Unit";"Oracle";"Stargate";31;3
"Unit";"Sentry";"Gateway";31;2
"Building";"Pylon";NA;34;0
"Unit";"Stalker";"Gateway";38;2
"Unit";"Oracle";"Stargate";34;3
"Unit";"Stalker";"Gateway";44;2
"Building";"Nexus";NA;31;0
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";50;2
"Building";"TwilightCouncil";NA;43;0
"Unit";"Zealot";"Gateway";54;2
"Building";"RoboticsFacility";NA;46;0
"Unit";"Zealot";"Gateway";56;2
"Unit";"Zealot";"Gateway";56;2
"Building";"Pylon";NA;63;0
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Building";"TemplarArchive";NA;63;0
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;61;0
"Building";"Assimilator";NA;71;0
"Building";"Assimilator";NA;71;0
"Building";"HighTemplar";NA;75;0
"Building";"HighTemplar";NA;75;0
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;73;0
"Building";"HighTemplar";NA;76;0
"Unit";"Archon";"High Templar";76;0
"Building";"HighTemplar";NA;76;0
"Building";"Pylon";NA;75;0
"Unit";"Archon";"High Templar";76;0
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;76;0
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";82;2
"Building";"Forge";NA;76;0
"Building";"Forge";NA;76;0
