"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";27;2
"Building";"Gateway";NA;24;0
"Unit";"Sentry";"Gateway";29;2
"Building";"RoboticsFacility";NA;27;0
"Building";"ShieldBattery";NA;31;0
"Building";"Pylon";NA;39;0
"Unit";"Immortal";"Robotics Facility";35;4
"Building";"ShieldBattery";NA;39;0
"Building";"Pylon";NA;39;0
"Unit";"Stalker";"Gateway";39;2
"Unit";"Stalker";"Gateway";39;2
"Building";"ShieldBattery";NA;39;0
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Immortal";"Robotics Facility";43;4
"Building";"TwilightCouncil";NA;49;0
"Unit";"Zealot";"Gateway";59;2
"Building";"Pylon";NA;59;0
"Unit";"Zealot";"Gateway";59;2
"Building";"Pylon";NA;59;0
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Immortal";"Robotics Facility";59;4
"Unit";"Sentry";"Gateway";75;2
"Unit";"Sentry";"Gateway";75;2
"Building";"Assimilator";NA;73;0
"Building";"Gateway";NA;63;0
"Building";"Assimilator";NA;73;0
"Building";"Gateway";NA;63;0
"Unit";"Immortal";"Robotics Facility";67;4
"Building";"Gateway";NA;67;0
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;87;0
"Upgrade";"Charge";"TwilightCouncil";75;0
"Building";"Pylon";NA;87;0
"Unit";"Zealot";"Gateway";87;2
"Building";"Pylon";NA;87;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"Forge";NA;87;0
"Unit";"Zealot";"Gateway";95;2
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;87;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Sentry";"Gateway";101;2
"Unit";"Sentry";"Gateway";101;2
"Unit";"Sentry";"Gateway";101;2
"Unit";"Immortal";"Robotics Facility";87;4
