"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";26;2
"Building";"Stargate";NA;23;0
"Unit";"Oracle";"Stargate";29;3
"Unit";"Adept";"Gateway";33;2
"Building";"Gateway";NA;34;0
"Building";"Pylon";NA;44;0
"Building";"Assimilator";NA;44;0
"Building";"Assimilator";NA;44;0
"Building";"ShieldBattery";NA;44;0
"Unit";"Oracle";"Stargate";42;3
"Unit";"Phoenix";"Stargate";48;2
"Building";"TwilightCouncil";NA;51;0
"Building";"RoboticsFacility";NA;51;0
"Building";"Gateway";NA;53;0
"Building";"Gateway";NA;54;0
"Building";"Pylon";NA;58;0
"Building";"Pylon";NA;58;0
"Building";"Pylon";NA;59;0
"Building";"TemplarArchive";NA;58;0
"Building";"Pylon";NA;59;0
"Building";"HighTemplar";NA;59;0
"Building";"HighTemplar";NA;59;0
"Building";"Pylon";NA;59;0
"Unit";"Archon";"High Templar";59;0
"Building";"Gateway";NA;59;0
"Building";"Gateway";NA;59;0
"Building";"HighTemplar";NA;60;0
"Building";"HighTemplar";NA;60;0
"Building";"Gateway";NA;59;0
"Unit";"Archon";"High Templar";60;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Unit";"Zealot";"Gateway";61;2
"Unit";"Zealot";"Gateway";61;2
"Building";"HighTemplar";NA;61;0
"Building";"HighTemplar";NA;61;0
"Unit";"Zealot";"Gateway";61;2
"Unit";"Zealot";"Gateway";61;2
"Unit";"Zealot";"Gateway";61;2
"Unit";"Archon";"High Templar";65;0
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Upgrade";"Charge";"TwilightCouncil";59;0
"Building";"Nexus";NA;60;0
"Building";"HighTemplar";NA;84;0
"Building";"HighTemplar";NA;84;0
"Building";"OracleStasisTrap";NA;84;0
"Building";"OracleStasisTrap";NA;84;0
"Building";"OracleStasisTrap";NA;86;0
"Building";"Forge";NA;84;0
"Building";"HighTemplar";NA;87;0
"Building";"HighTemplar";NA;87;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"Gateway";NA;84;0
"Building";"OracleStasisTrap";NA;93;0
"Building";"Gateway";NA;84;0
"Building";"ShieldBattery";NA;86;0
"Building";"Pylon";NA;93;0
"Building";"Pylon";NA;94;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Building";"HighTemplar";NA;114;0
"Building";"HighTemplar";NA;114;0
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Immortal";"Robotics Facility";114;4
"Building";"Pylon";NA;116;0
"Building";"Assimilator";NA;116;0
"Building";"Pylon";NA;116;0
"Building";"Assimilator";NA;116;0
"Building";"Pylon";NA;116;0
"Building";"RoboticsFacility";NA;114;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";99;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
