"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;17;0
"Building";"SpawningPool";NA;17;0
"Unit";"Zergling";"Larva";20;1
"Unit";"Zergling";"Larva";20;1
"Unit";"Zergling";"Larva";20;1
"Unit";"Zergling";"Larva";20;1
"Unit";"Zergling";"Larva";20;1
"Unit";"Zergling";"Larva";20;1
"Building";"Hatchery";NA;19;0
"Unit";"Overlord";"Larva";26;0
"Unit";"Queen";"Hatchery";20;2
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Queen";"Hatchery";33;2
"Unit";"Overlord";"Larva";49;0
"Unit";"Overlord";"Larva";50;0
"Building";"EvolutionChamber";NA;50;0
"Unit";"Queen";"Hatchery";50;2
"Building";"BanelingNest";NA;50;0
"Building";"Hatchery";NA;50;0
"Building";"SporeCrawler";NA;62;0
"Building";"SporeCrawler";NA;63;0
"Building";"SpineCrawler";NA;62;0
"Building";"SpineCrawler";NA;65;0
"Building";"SporeCrawler";NA;73;0
"Building";"SpineCrawler";NA;67;0
"Building";"Extractor";NA;76;0
"Building";"Extractor";NA;76;0
"Building";"Extractor";NA;76;0
"Unit";"Queen";"Hatchery";76;2
"Upgrade";"ZergMeleeWeaponsLevel1";"EvolutionChamber";65;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Overlord";"Larva";87;0
"Building";"HydraliskDen";NA;87;0
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Overlord";"Larva";89;0
"Unit";"Hydralisk";"Larva";89;2
"Unit";"Hydralisk";"Larva";89;2
"Unit";"Hydralisk";"Larva";89;2
"Unit";"Hydralisk";"Larva";89;2
"Building";"Extractor";NA;90;0
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Overlord";"Larva";110;0
"Unit";"Overlord";"Larva";110;0
"Unit";"Baneling";"Zergling";118;0
"Unit";"Baneling";"Zergling";118;0
"Unit";"Baneling";"Zergling";118;0
"Unit";"Baneling";"Zergling";118;0
"Unit";"Baneling";"Zergling";118;0
"Unit";"Baneling";"Zergling";118;0
"Unit";"Hydralisk";"Larva";110;2
"Unit";"Hydralisk";"Larva";110;2
"Unit";"Hydralisk";"Larva";110;2
"Unit";"Hydralisk";"Larva";110;2
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";132;1
"Unit";"Baneling";"Zergling";140;0
"Unit";"Baneling";"Zergling";140;0
"Unit";"Baneling";"Zergling";140;0
"Unit";"Baneling";"Zergling";140;0
"Unit";"Hydralisk";"Larva";124;2
"Unit";"Hydralisk";"Larva";124;2
"Unit";"Hydralisk";"Larva";124;2
"Unit";"Queen";"Hatchery";118;2
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";110;0
"Unit";"Baneling";"Zergling";140;0
"Unit";"Baneling";"Zergling";140;0
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";144;1
"Unit";"Zergling";"Larva";144;1
"Unit";"Baneling";"Zergling";152;0
"Unit";"Baneling";"Zergling";152;0
"Unit";"Baneling";"Zergling";152;0
"Unit";"Baneling";"Zergling";152;0
"Unit";"Baneling";"Zergling";152;0
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
