"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Building";"Hatchery";NA;23
"Unit";"Queen";"Hatchery";24
"Unit";"Overlord";"Larva";30
"Unit";"Queen";"Hatchery";30
"Unit";"Zergling";"Larva";32
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Queen";"Hatchery";41
"Unit";"Overlord";"Larva";44
"Building";"CreepTumorQueen";NA;45
"Unit";"Overlord";"Larva";48
"Unit";"Overlord";"Larva";48
"Unit";"Overlord";"Larva";51
"Building";"SporeCrawler";NA;52
"Building";"SporeCrawler";NA;52
"Building";"SporeCrawler";NA;52
"Building";"CreepTumor";NA;52
"Unit";"Queen";"Hatchery";52
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Overlord";"Larva";63
"Building";"CreepTumor";NA;63
"Building";"Extractor";NA;69
"Building";"Extractor";NA;69
"Building";"CreepTumorQueen";NA;72
"Building";"RoachWarren";NA;77
"Building";"EvolutionChamber";NA;79
"Unit";"Overlord";"Larva";79
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Overlord";"Larva";83
"Building";"CreepTumor";NA;83
"Unit";"Overlord";"Larva";83
"Unit";"Overlord";"Larva";83
"Building";"Extractor";NA;83
"Building";"HydraliskDen";NA;91
"Building";"Extractor";NA;91
"Building";"CreepTumor";NA;101
"Unit";"Hydralisk";"Larva";101
"Unit";"Hydralisk";"Larva";103
"Unit";"Hydralisk";"Larva";105
"Building";"CreepTumor";NA;107
"Unit";"Overlord";"Larva";107
"Building";"CreepTumorQueen";NA;107
"Building";"Hatchery";NA;110
"Unit";"Hydralisk";"Larva";110
"Upgrade";"GlialReconstitution";"RoachWarren";112
"Unit";"Hydralisk";"Larva";112
"Unit";"Hydralisk";"Larva";114
"Unit";"Overlord";"Larva";116
"Unit";"Hydralisk";"Larva";116
"Unit";"Hydralisk";"Larva";118
"Unit";"Overlord";"Larva";120
"Building";"Extractor";NA;120
"Building";"CreepTumor";NA;120
"Unit";"Hydralisk";"Larva";120
"Unit";"Hydralisk";"Larva";122
"Unit";"Hydralisk";"Larva";124
"Building";"CreepTumor";NA;126
"Building";"CreepTumor";NA;131
"Unit";"Hydralisk";"Larva";131
"Unit";"Hydralisk";"Larva";133
"Unit";"Hydralisk";"Larva";135
"Unit";"Overlord";"Larva";137
"Unit";"Hydralisk";"Larva";137
"Unit";"Overlord";"Larva";139
"Building";"CreepTumor";NA;139
"Unit";"Hydralisk";"Larva";139
"Unit";"Hydralisk";"Larva";141
"Unit";"Hydralisk";"Larva";143
"Unit";"Roach";"Larva";145
"Unit";"Roach";"Larva";147
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Overlord";"Larva";159
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Unit";"Roach";"Larva";163
"Unit";"Roach";"Larva";165
"Building";"CreepTumor";NA;170
"Unit";"Roach";"Larva";170
"Unit";"Roach";"Larva";172
"Building";"CreepTumor";NA;178
"Building";"LurkerDenMP";NA;181
"Building";"Extractor";NA;181
"Unit";"Overlord";"Larva";181
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Unit";"Roach";"Larva";185
"Unit";"Roach";"Larva";187
"Unit";"Roach";"Larva";189
"Building";"CreepTumor";NA;191
"Building";"Extractor";NA;193
"Building";"CreepTumorQueen";NA;193
"Building";"CreepTumor";NA;193
"Building";"CreepTumor";NA;196
"Unit";"Hydralisk";"Larva";196
"Unit";"Hydralisk";"Larva";198
"Unit";"Hydralisk";"Larva";200
"Building";"SpineCrawler";NA;202
"Unit";"Overlord";"Larva";202
"Unit";"Overlord";"Larva";202
"Unit";"Overlord";"Larva";202
"Unit";"Overlord";"Larva";202
"Building";"SporeCrawler";NA;202
"Unit";"Overlord";"Larva";202
"Unit";"Overlord";"Larva";202
"Unit";"Roach";"Larva";202
"Unit";"Roach";"Larva";204
"Unit";"Roach";"Larva";206
"Unit";"Roach";"Larva";208
"Building";"CreepTumor";NA;210
"Unit";"Roach";"Larva";210
"Unit";"Roach";"Larva";212
"Unit";"Roach";"Larva";214
"Unit";"Roach";"Larva";216
"Unit";"Roach";"Larva";218
"Unit";"Roach";"Larva";220
"Unit";"Roach";"Larva";222
"Unit";"Roach";"Larva";224
"Unit";"Roach";"Larva";226
"Unit";"Roach";"Larva";228
"Unit";"Roach";"Larva";230
"Building";"CreepTumor";NA;232
"Building";"SpineCrawler";NA;232
"Unit";"Roach";"Larva";232
"Unit";"Roach";"Larva";234
"Unit";"Roach";"Larva";236
"Unit";"Roach";"Larva";238
"Unit";"Roach";"Larva";240
"Unit";"Roach";"Larva";242
"Unit";"Roach";"Larva";244
"Unit";"Roach";"Larva";246
"Unit";"Roach";"Larva";248
"Unit";"Roach";"Larva";250
"Unit";"Roach";"Larva";252
"Unit";"Roach";"Larva";254
"Unit";"Roach";"Larva";256
"Unit";"Hydralisk";"Larva";258
"Unit";"Roach";"Larva";260
"Unit";"Roach";"Larva";262
"Unit";"Roach";"Larva";264
"Unit";"Roach";"Larva";266
"Unit";"Hydralisk";"Larva";268
"Unit";"Hydralisk";"Larva";270
"Unit";"Hydralisk";"Larva";272
"Unit";"Hydralisk";"Larva";274
"Unit";"Hydralisk";"Larva";276
"Unit";"Hydralisk";"Larva";278
"Unit";"Hydralisk";"Larva";280
"Unit";"Hydralisk";"Larva";282
"Unit";"Hydralisk";"Larva";284
"Unit";"Hydralisk";"Larva";286
"Unit";"Hydralisk";"Larva";288
"Unit";"Hydralisk";"Larva";290
"Unit";"Hydralisk";"Larva";292
"Unit";"Hydralisk";"Larva";294
"Unit";"Hydralisk";"Larva";296
"Unit";"Roach";"Larva";298
"Unit";"Roach";"Larva";300
"Building";"Hatchery";NA;302
"Unit";"Hydralisk";"Larva";302
"Unit";"Hydralisk";"Larva";304
"Unit";"Hydralisk";"Larva";306
"Unit";"Hydralisk";"Larva";308
"Unit";"Hydralisk";"Larva";310
"Unit";"Hydralisk";"Larva";312
"Unit";"Roach";"Larva";314
"Unit";"Roach";"Larva";316
"Unit";"Roach";"Larva";318
"Unit";"Roach";"Larva";320
"Unit";"Hydralisk";"Larva";322
"Unit";"Hydralisk";"Larva";324
"Unit";"Roach";"Larva";326
"Unit";"Roach";"Larva";328
"Unit";"Roach";"Larva";330
"Unit";"Roach";"Larva";332
"Building";"CreepTumor";NA;334
"Building";"CreepTumor";NA;334
"Unit";"Roach";"Larva";334
"Unit";"Roach";"Larva";336
"Unit";"Hydralisk";"Larva";338
"Unit";"Roach";"Larva";340
"Unit";"Roach";"Larva";342
"Unit";"Hydralisk";"Larva";344
"Unit";"Hydralisk";"Larva";346
"Unit";"Roach";"Larva";348
"Unit";"Hydralisk";"Larva";350
"Unit";"Hydralisk";"Larva";352
"Unit";"Hydralisk";"Larva";354
"Unit";"Hydralisk";"Larva";356
"Unit";"Hydralisk";"Larva";358
"Unit";"Hydralisk";"Larva";360
"Unit";"Hydralisk";"Larva";362
"Unit";"Roach";"Larva";364
"Unit";"Roach";"Larva";366
"Unit";"Roach";"Larva";368
"Unit";"Roach";"Larva";370
"Unit";"Roach";"Larva";372
"Unit";"Roach";"Larva";374
"Unit";"Roach";"Larva";376
"Unit";"Roach";"Larva";378
"Unit";"Roach";"Larva";380
"Unit";"Hydralisk";"Larva";382
"Unit";"Hydralisk";"Larva";384
"Unit";"Hydralisk";"Larva";386
"Unit";"Roach";"Larva";388
"Unit";"Roach";"Larva";390
"Unit";"Roach";"Larva";392
"Unit";"Roach";"Larva";394
"Unit";"Roach";"Larva";396
"Unit";"Roach";"Larva";398
"Unit";"Roach";"Larva";400
"Unit";"Roach";"Larva";402
"Unit";"Roach";"Larva";404
"Unit";"Hydralisk";"Larva";406
"Unit";"Hydralisk";"Larva";408
"Unit";"Hydralisk";"Larva";410
"Unit";"Hydralisk";"Larva";412
"Unit";"Zergling";"Larva";414
"Unit";"Zergling";"Larva";415
"Unit";"Zergling";"Larva";416
"Unit";"Zergling";"Larva";417
"Unit";"Zergling";"Larva";418
"Unit";"Zergling";"Larva";419
"Unit";"Zergling";"Larva";420
"Unit";"Zergling";"Larva";421
"Unit";"Hydralisk";"Larva";422
"Unit";"Hydralisk";"Larva";424
"Unit";"Hydralisk";"Larva";426
"Unit";"Hydralisk";"Larva";428
"Unit";"Hydralisk";"Larva";430
"Unit";"Hydralisk";"Larva";432
"Unit";"Hydralisk";"Larva";434
"Building";"CreepTumor";NA;436
"Unit";"Roach";"Larva";436
"Unit";"Roach";"Larva";438
"Unit";"Roach";"Larva";440
"Unit";"Roach";"Larva";442
"Unit";"Roach";"Larva";444
"Unit";"Roach";"Larva";446
"Unit";"Roach";"Larva";448
"Unit";"Roach";"Larva";450
"Unit";"Roach";"Larva";452
"Unit";"Roach";"Larva";454
"Unit";"Hydralisk";"Larva";456
"Unit";"Hydralisk";"Larva";458
"Unit";"Hydralisk";"Larva";460
"Unit";"Hydralisk";"Larva";462
"Unit";"Hydralisk";"Larva";464
"Unit";"Roach";"Larva";466
"Unit";"Hydralisk";"Larva";468
"Unit";"Hydralisk";"Larva";470
"Unit";"Hydralisk";"Larva";472
"Unit";"Hydralisk";"Larva";474
"Unit";"Roach";"Larva";476
"Unit";"Roach";"Larva";478
"Unit";"Roach";"Larva";480
"Unit";"Roach";"Larva";482
"Unit";"Roach";"Larva";484
"Unit";"Roach";"Larva";486
"Unit";"Roach";"Larva";488
"Unit";"Roach";"Larva";490
"Unit";"Roach";"Larva";492
"Unit";"Roach";"Larva";494
"Unit";"Roach";"Larva";496
"Unit";"Roach";"Larva";498
"Unit";"Roach";"Larva";500
"Unit";"Hydralisk";"Larva";502
"Unit";"Hydralisk";"Larva";504
"Unit";"Hydralisk";"Larva";506
"Unit";"Roach";"Larva";508
"Unit";"Roach";"Larva";510
"Unit";"Zergling";"Larva";515
"Unit";"Zergling";"Larva";516
"Unit";"Zergling";"Larva";517
"Unit";"Zergling";"Larva";518
"Unit";"Zergling";"Larva";519
"Unit";"Zergling";"Larva";520
"Unit";"Zergling";"Larva";521
"Unit";"Zergling";"Larva";522
"Unit";"Zergling";"Larva";523
"Unit";"Zergling";"Larva";524
"Unit";"Zergling";"Larva";525
"Unit";"Zergling";"Larva";526
"Unit";"Zergling";"Larva";527
"Unit";"Zergling";"Larva";528
"Unit";"Zergling";"Larva";529
"Unit";"Zergling";"Larva";530
"Unit";"Zergling";"Larva";531
"Unit";"Zergling";"Larva";532
"Unit";"Zergling";"Larva";533
"Unit";"Zergling";"Larva";534
"Unit";"Zergling";"Larva";535
"Unit";"Zergling";"Larva";536
"Unit";"Roach";"Larva";537
"Unit";"Roach";"Larva";539
"Unit";"Zergling";"Larva";541
"Unit";"Zergling";"Larva";542
"Unit";"Zergling";"Larva";543
"Unit";"Zergling";"Larva";544
"Unit";"Zergling";"Larva";545
"Unit";"Zergling";"Larva";546
"Unit";"Zergling";"Larva";547
"Unit";"Zergling";"Larva";548
"Unit";"Zergling";"Larva";549
"Unit";"Zergling";"Larva";550
"Upgrade";"SprayZerg";NA;551
"Upgrade";"SprayZerg";NA;551
"Upgrade";"SprayZerg";NA;551
"Upgrade";"SprayZerg";NA;551
"Upgrade";"zerglingmovementspeed";NA;551
"Upgrade";"SprayZerg";NA;551
"Upgrade";"EvolveMuscularAugments";NA;551
"Upgrade";"ZergMissileWeaponsLevel1";NA;551
"Upgrade";"SprayZerg";NA;551
"Upgrade";"EvolveGroovedSpines";NA;551
"Upgrade";"ZergMissileWeaponsLevel2";NA;551
"Upgrade";"SprayZerg";NA;551
"Upgrade";"ZergGroundArmorsLevel1";NA;551
"Upgrade";"SprayZerg";NA;551
"Upgrade";"overlordspeed";NA;551
