"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Unit";"Overlord";"Larva";20;0
"Building";"SpawningPool";NA;19;0
"Building";"SpineCrawler";NA;22;0
"Building";"SpineCrawler";NA;23;0
"Unit";"Queen";"Hatchery";23;2
"Building";"SpineCrawler";NA;23;0
"Building";"Hatchery";NA;22;0
"Building";"Extractor";NA;26;0
"Building";"CreepTumorQueen";NA;29;0
"Unit";"Queen";"Hatchery";26;2
"Building";"CreepTumor";NA;33;0
"Unit";"Queen";"Hatchery";30;2
"Building";"RoachWarren";NA;30;0
"Building";"Extractor";NA;35;0
"Unit";"Overlord";"Larva";35;0
"Building";"CreepTumor";NA;42;0
"Unit";"Queen";"Hatchery";42;2
"Building";"CreepTumorQueen";NA;48;0
"Unit";"Overlord";"Larva";50;0
"Building";"CreepTumor";NA;50;0
"Unit";"Queen";"Hatchery";50;2
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Overlord";"Larva";67;0
"Unit";"Overlord";"Larva";67;0
"Building";"SporeCrawler";NA;67;0
"Building";"CreepTumor";NA;67;0
"Unit";"Queen";"Hatchery";67;2
"Building";"InfestationPit";NA;67;0
"Building";"CreepTumor";NA;67;0
"Building";"CreepTumorQueen";NA;69;0
"Building";"CreepTumor";NA;69;0
"Building";"Extractor";NA;69;0
"Building";"CreepTumor";NA;72;0
"Unit";"Overlord";"Larva";72;0
"Unit";"Overlord";"Larva";72;0
"Building";"Extractor";NA;72;0
"Unit";"Queen";"Hatchery";72;2
"Building";"CreepTumor";NA;72;0
"Unit";"Overlord";"Larva";74;0
"Unit";"Overlord";"Larva";74;0
"Unit";"Overlord";"Larva";74;0
"Building";"CreepTumor";NA;74;0
"Building";"CreepTumor";NA;76;0
"Unit";"Queen";"Hatchery";76;2
"Building";"SporeCrawler";NA;76;0
"Building";"Hatchery";NA;74;0
"Unit";"Queen";"Hatchery";78;2
"Unit";"Queen";"Hatchery";82;2
"Unit";"Queen";"Hatchery";84;2
"Building";"CreepTumor";NA;84;0
"Unit";"Overlord";"Larva";84;0
"Building";"CreepTumor";NA;84;0
"Unit";"Overlord";"Larva";84;0
"Building";"SporeCrawler";NA;84;0
"Unit";"Queen";"Hatchery";90;2
"Unit";"Queen";"Hatchery";90;2
"Building";"CreepTumor";NA;94;0
"Unit";"Queen";"Hatchery";90;2
"Unit";"Queen";"Hatchery";92;2
"Building";"CreepTumor";NA;94;0
"Building";"EvolutionChamber";NA;94;0
"Building";"SpawningPool";NA;94;0
"Unit";"Overlord";"Larva";101;0
"Unit";"Overlord";"Larva";101;0
"Unit";"Overlord";"Larva";101;0
"Unit";"Queen";"Hatchery";101;2
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";103;1
"Unit";"Queen";"Hatchery";101;2
"Unit";"Overlord";"Larva";107;0
"Building";"CreepTumor";NA;107;0
"Building";"Extractor";NA;107;0
"Building";"Hatchery";NA;101;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";101;0
"Unit";"Queen";"Hatchery";111;2
"Unit";"Overlord";"Larva";113;0
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";113;1
"Building";"CreepTumor";NA;113;0
"Unit";"Queen";"Hatchery";113;2
"Unit";"Queen";"Hatchery";113;2
