"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"SpawningPool";NA;12;0
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";15;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Overlord";"Larva";25;0
"Unit";"Queen";"Hatchery";23;2
"Building";"Extractor";NA;30;0
"Building";"Extractor";NA;30;0
"Building";"RoachWarren";NA;30;0
"Unit";"Roach";"Larva";33;2
"Unit";"Roach";"Larva";37;2
"Unit";"Roach";"Larva";37;2
"Unit";"Overlord";"Larva";39;0
"Building";"Hatchery";NA;30;0
"Unit";"Roach";"Larva";43;2
"Unit";"Roach";"Larva";43;2
"Unit";"Roach";"Larva";47;2
"Unit";"Roach";"Larva";47;2
"Unit";"Roach";"Larva";47;2
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Zergling";"Larva";47;1
"Unit";"Roach";"Larva";47;2
"Unit";"Roach";"Larva";47;2
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Zergling";"Larva";61;1
"Unit";"Roach";"Larva";61;2
"Unit";"Roach";"Larva";61;2
"Unit";"Roach";"Larva";61;2
"Unit";"Roach";"Larva";61;2
"Unit";"Overlord";"Larva";77;0
"Unit";"Overlord";"Larva";77;0
"Unit";"Queen";"Hatchery";77;2
"Unit";"Overlord";"Larva";83;0
"Building";"SporeCrawler";NA;89;0
"Building";"SporeCrawler";NA;89;0
"Unit";"Roach";"Larva";91;2
"Building";"SpineCrawler";NA;89;0
"Building";"SpineCrawler";NA;91;0
"Building";"Extractor";NA;100;0
"Building";"Extractor";NA;100;0
"Building";"SporeCrawler";NA;100;0
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";100;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Zergling";"Larva";107;1
"Unit";"Roach";"Larva";109;2
"Unit";"Overlord";"Larva";109;0
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";109;2
"Unit";"Overlord";"Larva";115;0
"Unit";"Overlord";"Larva";115;0
"Unit";"Overlord";"Larva";115;0
