"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;16
"Building";"SpawningPool";NA;18
"Building";"Extractor";NA;18
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Building";"Hatchery";NA;34
"Building";"CreepTumorQueen";NA;34
"Unit";"Overlord";"Larva";35
"Building";"CreepTumor";NA;39
"Unit";"Queen";"Hatchery";39
"Unit";"Overlord";"Larva";41
"Unit";"Overlord";"Larva";43
"Building";"CreepTumor";NA;46
"Building";"SporeCrawler";NA;47
"Building";"SporeCrawler";NA;47
"Unit";"Queen";"Hatchery";48
"Building";"CreepTumorQueen";NA;54
"Building";"CreepTumor";NA;54
"Unit";"Overlord";"Larva";57
"Unit";"Overlord";"Larva";59
"Building";"CreepTumor";NA;60
"Building";"CreepTumorQueen";NA;62
"Building";"Extractor";NA;62
"Building";"Extractor";NA;64
"Building";"Extractor";NA;72
"Unit";"Queen";"Hatchery";72
"Unit";"Overlord";"Larva";74
"Building";"CreepTumor";NA;74
"Building";"CreepTumor";NA;74
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Building";"HydraliskDen";NA;78
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Building";"CreepTumorQueen";NA;88
"Building";"CreepTumorQueen";NA;88
"Building";"CreepTumor";NA;88
"Unit";"Overlord";"Larva";89
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Overlord";"Larva";103
"Building";"CreepTumor";NA;103
"Building";"CreepTumorQueen";NA;103
"Building";"CreepTumorQueen";NA;103
"Unit";"Hydralisk";"Larva";103
"Unit";"Hydralisk";"Larva";105
"Unit";"Hydralisk";"Larva";107
"Unit";"Hydralisk";"Larva";109
"Unit";"Hydralisk";"Larva";111
"Building";"CreepTumor";NA;113
"Unit";"Hydralisk";"Larva";113
"Building";"CreepTumor";NA;115
"Building";"CreepTumor";NA;115
"Unit";"Overlord";"Larva";115
"Unit";"Overlord";"Larva";115
"Unit";"Overlord";"Larva";115
"Unit";"Hydralisk";"Larva";115
"Unit";"Hydralisk";"Larva";117
"Unit";"Hydralisk";"Larva";119
"Unit";"Hydralisk";"Larva";121
"Unit";"Hydralisk";"Larva";123
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Building";"CreepTumor";NA;141
"Building";"CreepTumor";NA;141
"Building";"CreepTumor";NA;141
"Unit";"Hydralisk";"Larva";141
"Unit";"Hydralisk";"Larva";143
"Unit";"Hydralisk";"Larva";145
"Building";"CreepTumor";NA;147
"Building";"CreepTumor";NA;147
"Unit";"Overlord";"Larva";147
"Unit";"Hydralisk";"Larva";147
"Building";"CreepTumor";NA;149
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Upgrade";"SprayZerg";NA;155
"Upgrade";"SprayZerg";NA;155
"Upgrade";"SprayZerg";NA;155
"Upgrade";"zerglingmovementspeed";NA;155
"Upgrade";"SprayZerg";NA;155
"Upgrade";"overlordspeed";NA;155
"Upgrade";"EvolveMuscularAugments";NA;155
