"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;16;0
"Unit";"Zergling";"Larva";20;1
"Unit";"Zergling";"Larva";20;1
"Unit";"Overlord";"Larva";21;0
"Unit";"Queen";"Hatchery";21;2
"Building";"Hatchery";NA;19;0
"Unit";"Queen";"Hatchery";24;2
"Unit";"Overlord";"Larva";30;0
"Building";"SporeCrawler";NA;40;0
"Building";"SporeCrawler";NA;41;0
"Unit";"Overlord";"Larva";41;0
"Unit";"Overlord";"Larva";46;0
"Building";"Extractor";NA;46;0
"Building";"Extractor";NA;48;0
"Unit";"Overlord";"Larva";49;0
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Building";"Extractor";NA;50;0
"Building";"HydraliskDen";NA;50;0
"Unit";"Overlord";"Larva";65;0
"Unit";"Overlord";"Larva";65;0
"Unit";"Hydralisk";"Larva";65;2
"Unit";"Hydralisk";"Larva";65;2
"Unit";"Hydralisk";"Larva";65;2
"Unit";"Hydralisk";"Larva";65;2
"Unit";"Hydralisk";"Larva";65;2
"Unit";"Overlord";"Larva";65;0
"Unit";"Hydralisk";"Larva";71;2
"Unit";"Hydralisk";"Larva";71;2
"Unit";"Hydralisk";"Larva";71;2
"Unit";"Hydralisk";"Larva";71;2
"Unit";"Hydralisk";"Larva";75;2
"Unit";"Hydralisk";"Larva";75;2
"Unit";"Hydralisk";"Larva";75;2
"Unit";"Hydralisk";"Larva";75;2
"Unit";"Hydralisk";"Larva";75;2
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";65;0
"Building";"Hatchery";NA;65;0
"Unit";"Hydralisk";"Larva";87;2
"Unit";"Hydralisk";"Larva";87;2
"Unit";"Hydralisk";"Larva";87;2
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Hydralisk";"Larva";93;2
"Unit";"Overlord";"Larva";111;0
"Unit";"Hydralisk";"Larva";111;2
"Unit";"Hydralisk";"Larva";111;2
"Unit";"Hydralisk";"Larva";111;2
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Overlord";"Larva";111;0
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";111;0
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";163;1
"Unit";"Zergling";"Larva";163;1
