"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Overlord";"Larva";35;0
"Unit";"Queen";"Hatchery";33;2
"Unit";"Overlord";"Larva";40;0
"Building";"CreepTumorQueen";NA;47;0
"Building";"Hatchery";NA;32;0
"Unit";"Overlord";"Larva";50;0
"Building";"CreepTumorQueen";NA;50;0
"Building";"CreepTumor";NA;53;0
"Building";"SporeCrawler";NA;53;0
"Building";"SporeCrawler";NA;53;0
"Building";"CreepTumor";NA;60;0
"Building";"CreepTumor";NA;60;0
"Building";"CreepTumorQueen";NA;61;0
"Unit";"Queen";"Hatchery";53;2
"Unit";"Overlord";"Larva";63;0
"Unit";"Overlord";"Larva";63;0
"Building";"Extractor";NA;63;0
"Building";"Extractor";NA;63;0
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Queen";"Hatchery";66;2
"Unit";"Queen";"Hatchery";66;2
"Building";"EvolutionChamber";NA;74;0
"Building";"EvolutionChamber";NA;74;0
"Building";"BanelingNest";NA;68;0
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Unit";"Zergling";"Larva";81;1
"Building";"SporeCrawler";NA;78;0
"Unit";"Overlord";"Larva";81;0
"Unit";"Overlord";"Larva";81;0
"Building";"CreepTumor";NA;85;0
"Building";"CreepTumor";NA;85;0
"Building";"CreepTumor";NA;85;0
"Building";"Extractor";NA;94;0
"Building";"Extractor";NA;94;0
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";103;1
"Unit";"Zergling";"Larva";103;1
