"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;16
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;35
"Unit";"Overlord";"Larva";37
"Unit";"Queen";"Hatchery";38
"Building";"CreepTumorQueen";NA;46
"Unit";"Overlord";"Larva";46
"Unit";"Queen";"Hatchery";50
"Building";"SporeCrawler";NA;54
"Building";"CreepTumorQueen";NA;54
"Building";"CreepTumor";NA;54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Overlord";"Larva";57
"Building";"CreepTumorQueen";NA;60
"Building";"SporeCrawler";NA;60
"Unit";"Queen";"Hatchery";62
"Unit";"Overlord";"Larva";64
"Building";"CreepTumor";NA;66
"Building";"CreepTumor";NA;66
"Building";"RoachWarren";NA;67
"Building";"Extractor";NA;69
"Building";"Extractor";NA;71
"Unit";"Overlord";"Larva";71
"Building";"CreepTumorQueen";NA;72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Building";"CreepTumorQueen";NA;79
"Building";"CreepTumor";NA;79
"Building";"CreepTumor";NA;86
"Unit";"Overlord";"Larva";86
"Building";"CreepTumor";NA;86
"Building";"EvolutionChamber";NA;86
"Unit";"Overlord";"Larva";86
"Building";"SporeCrawler";NA;86
"Unit";"Overlord";"Larva";92
"Building";"Hatchery";NA;93
"Building";"Extractor";NA;93
"Building";"CreepTumor";NA;100
"Building";"Extractor";NA;100
"Building";"CreepTumor";NA;100
"Building";"CreepTumor";NA;103
"Building";"CreepTumorQueen";NA;106
"Building";"CreepTumorQueen";NA;106
"Building";"Extractor";NA;109
"Building";"HydraliskDen";NA;109
"Building";"CreepTumorQueen";NA;109
"Unit";"Overlord";"Larva";109
"Unit";"Overlord";"Larva";109
"Unit";"Overlord";"Larva";109
"Unit";"Roach";"Larva";109
"Unit";"Roach";"Larva";111
"Unit";"Roach";"Larva";113
"Unit";"Overlord";"Larva";115
"Unit";"Overlord";"Larva";115
"Upgrade";"GlialReconstitution";"RoachWarren";115
"Unit";"Overlord";"Larva";115
"Building";"CreepTumor";NA;115
"Building";"CreepTumor";NA;115
"Building";"LurkerDenMP";NA;115
"Unit";"Roach";"Larva";115
"Unit";"Roach";"Larva";117
"Unit";"Roach";"Larva";119
"Unit";"Roach";"Larva";121
"Unit";"Roach";"Larva";123
"Unit";"Roach";"Larva";125
"Unit";"Roach";"Larva";127
"Building";"Extractor";NA;131
"Unit";"Roach";"Larva";131
"Unit";"Roach";"Larva";133
"Building";"Extractor";NA;135
"Unit";"Overlord";"Larva";135
"Building";"CreepTumor";NA;135
"Building";"CreepTumor";NA;135
"Unit";"Hydralisk";"Larva";135
"Unit";"Hydralisk";"Larva";137
"Unit";"Hydralisk";"Larva";139
"Unit";"Hydralisk";"Larva";141
"Unit";"Hydralisk";"Larva";143
"Unit";"Hydralisk";"Larva";145
"Unit";"Roach";"Larva";153
"Building";"CreepTumorQueen";NA;155
"Building";"CreepTumorQueen";NA;155
"Unit";"Hydralisk";"Larva";155
"Unit";"Hydralisk";"Larva";157
"Unit";"Hydralisk";"Larva";159
"Unit";"Hydralisk";"Larva";161
"Building";"CreepTumor";NA;163
"Building";"CreepTumor";NA;163
"Unit";"Overlord";"Larva";163
"Unit";"Overlord";"Larva";163
"Unit";"Overlord";"Larva";163
"Unit";"Overlord";"Larva";163
"Unit";"Overlord";"Larva";163
"Building";"CreepTumor";NA;163
"Unit";"Overlord";"Larva";163
"Unit";"Roach";"Larva";163
"Unit";"Roach";"Larva";165
"Unit";"Roach";"Larva";167
"Unit";"Roach";"Larva";169
"Unit";"Roach";"Larva";171
"Unit";"Roach";"Larva";173
"Unit";"Roach";"Larva";175
"Unit";"Roach";"Larva";177
"Unit";"Overlord";"Larva";179
"Unit";"Overlord";"Larva";179
"Unit";"Roach";"Larva";179
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Unit";"Roach";"Larva";185
"Unit";"Roach";"Larva";187
"Unit";"Roach";"Larva";189
"Unit";"Overlord";"Larva";191
"Unit";"Roach";"Larva";191
"Unit";"Roach";"Larva";193
"Unit";"Hydralisk";"Larva";195
"Unit";"Roach";"Larva";197
"Unit";"Roach";"Larva";199
"Unit";"Roach";"Larva";201
"Unit";"Roach";"Larva";203
"Unit";"Overlord";"Larva";205
"Unit";"Hydralisk";"Larva";205
"Unit";"Hydralisk";"Larva";207
"Unit";"Hydralisk";"Larva";209
"Unit";"Hydralisk";"Larva";211
"Unit";"Hydralisk";"Larva";213
"Unit";"Hydralisk";"Larva";215
"Unit";"Hydralisk";"Larva";217
"Unit";"Roach";"Larva";219
"Unit";"Roach";"Larva";221
"Unit";"Roach";"Larva";223
"Unit";"Roach";"Larva";225
"Unit";"Roach";"Larva";227
"Unit";"Roach";"Larva";229
"Unit";"Roach";"Larva";231
"Unit";"Roach";"Larva";233
"Unit";"Roach";"Larva";235
"Unit";"Roach";"Larva";237
"Unit";"Roach";"Larva";239
"Unit";"Roach";"Larva";241
"Unit";"Roach";"Larva";243
"Unit";"Hydralisk";"Larva";245
"Unit";"Hydralisk";"Larva";247
"Unit";"Overlord";"Larva";252
"Unit";"Overlord";"Larva";252
"Building";"InfestationPit";NA;252
"Unit";"Overlord";"Larva";252
"Unit";"Overlord";"Larva";252
"Unit";"Overlord";"Larva";252
"Unit";"Overlord";"Larva";252
"Unit";"Hydralisk";"Larva";252
"Unit";"Roach";"Larva";254
"Unit";"Roach";"Larva";256
"Unit";"Overlord";"Larva";258
"Unit";"Overlord";"Larva";258
"Unit";"Roach";"Larva";258
"Unit";"Roach";"Larva";260
"Unit";"Overlord";"Larva";262
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Building";"Extractor";NA;298
"Unit";"Overlord";"Larva";298
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
