"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;16;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Overlord";"Larva";25;0
"Unit";"Queen";"Hatchery";35;2
"Building";"Extractor";NA;38;0
"Building";"Extractor";NA;38;0
"Building";"Hatchery";NA;23;0
"Building";"CreepTumorQueen";NA;40;0
"Unit";"Overlord";"Larva";40;0
"Building";"SporeCrawler";NA;45;0
"Building";"SporeCrawler";NA;45;0
"Unit";"Overlord";"Larva";50;0
"Building";"CreepTumor";NA;50;0
"Unit";"Queen";"Hatchery";50;2
"Building";"SporeCrawler";NA;52;0
"Building";"CreepTumorQueen";NA;54;0
"Building";"CreepTumor";NA;58;0
"Unit";"Overlord";"Larva";58;0
"Building";"EvolutionChamber";NA;60;0
"Building";"CreepTumor";NA;63;0
"Building";"RoachWarren";NA;55;0
"Unit";"Overlord";"Larva";63;0
"Building";"Extractor";NA;63;0
"Unit";"Overlord";"Larva";63;0
"Unit";"Overlord";"Larva";72;0
"Unit";"Overlord";"Larva";72;0
"Building";"CreepTumor";NA;72;0
"Unit";"Roach";"Larva";72;2
"Unit";"Roach";"Larva";72;2
"Unit";"Roach";"Larva";72;2
"Unit";"Roach";"Larva";72;2
"Unit";"Roach";"Larva";72;2
"Unit";"Roach";"Larva";72;2
"Unit";"Roach";"Larva";72;2
"Unit";"Overlord";"Larva";72;0
"Unit";"Roach";"Larva";72;2
"Unit";"Roach";"Larva";72;2
"Unit";"Roach";"Larva";72;2
"Unit";"Roach";"Larva";78;2
"Unit";"Roach";"Larva";78;2
"Unit";"Overlord";"Larva";82;0
"Unit";"Roach";"Larva";82;2
"Unit";"Roach";"Larva";86;2
"Unit";"Roach";"Larva";86;2
"Unit";"Overlord";"Larva";90;0
"Unit";"Roach";"Larva";92;2
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";96;2
"Unit";"Roach";"Larva";98;2
"Unit";"Roach";"Larva";98;2
"Upgrade";"GlialReconstitution";"RoachWarren";72;0
"Unit";"Roach";"Larva";102;2
"Unit";"Roach";"Larva";102;2
"Unit";"Roach";"Larva";104;2
"Unit";"Roach";"Larva";104;2
"Building";"CreepTumor";NA;114;0
"Unit";"Roach";"Larva";110;2
"Unit";"Roach";"Larva";116;2
