"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";14;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;15;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Overlord";"Larva";33;0
"Unit";"Queen";"Hatchery";33;2
"Unit";"Overlord";"Larva";41;0
"Building";"CreepTumorQueen";NA;49;0
"Building";"Hatchery";NA;28;0
"Unit";"Overlord";"Larva";49;0
"Building";"CreepTumor";NA;53;0
"Building";"SporeCrawler";NA;51;0
"Building";"SporeCrawler";NA;51;0
"Building";"SporeCrawler";NA;53;0
"Unit";"Overlord";"Larva";55;0
"Unit";"Queen";"Hatchery";53;2
"Unit";"Overlord";"Larva";63;0
"Building";"Extractor";NA;71;0
"Building";"Extractor";NA;71;0
"Building";"CreepTumorQueen";NA;73;0
"Building";"EvolutionChamber";NA;71;0
"Building";"CreepTumorQueen";NA;79;0
"Building";"Extractor";NA;71;0
"Building";"RoachWarren";NA;71;0
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Roach";"Larva";83;2
"Unit";"Roach";"Larva";83;2
"Unit";"Roach";"Larva";83;2
"Unit";"Roach";"Larva";83;2
"Unit";"Roach";"Larva";103;2
"Unit";"Roach";"Larva";103;2
"Unit";"Roach";"Larva";103;2
"Unit";"Queen";"Hatchery";111;2
"Unit";"Queen";"Hatchery";111;2
"Unit";"Overlord";"Larva";129;0
"Building";"CreepTumor";NA;133;0
"Building";"CreepTumor";NA;133;0
"Unit";"Overlord";"Larva";133;0
"Unit";"Overlord";"Larva";133;0
"Unit";"Overlord";"Larva";133;0
"Unit";"Overlord";"Larva";133;0
"Building";"Extractor";NA;133;0
"Building";"Extractor";NA;133;0
"Building";"HydraliskDen";NA;133;0
"Unit";"Queen";"Hatchery";133;2
"Unit";"Queen";"Hatchery";133;2
"Unit";"Queen";"Hatchery";133;2
"Unit";"Overlord";"Larva";138;0
"Unit";"Hydralisk";"Larva";148;2
"Unit";"Hydralisk";"Larva";148;2
"Unit";"Hydralisk";"Larva";148;2
"Unit";"Hydralisk";"Larva";148;2
"Unit";"Hydralisk";"Larva";148;2
"Unit";"Hydralisk";"Larva";148;2
"Upgrade";"GlialReconstitution";"RoachWarren";133;0
"Unit";"Hydralisk";"Larva";152;2
"Unit";"Hydralisk";"Larva";152;2
"Unit";"Hydralisk";"Larva";152;2
"Building";"CreepTumor";NA;164;0
"Building";"CreepTumor";NA;164;0
"Building";"CreepTumor";NA;164;0
"Unit";"Hydralisk";"Larva";164;2
"Building";"CreepTumorQueen";NA;176;0
"Unit";"Overlord";"Larva";169;0
"Building";"Extractor";NA;164;0
"Building";"CreepTumorQueen";NA;176;0
"Unit";"Overlord";"Larva";173;0
"Building";"Extractor";NA;169;0
"Unit";"Hydralisk";"Larva";166;2
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";136;0
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";152;0
"Building";"SpineCrawler";NA;164;0
"Unit";"Overlord";"Larva";180;0
"Unit";"Overlord";"Larva";180;0
"Unit";"Overlord";"Larva";180;0
"Unit";"Hydralisk";"Larva";178;2
"Unit";"Hydralisk";"Larva";178;2
"Building";"SpineCrawler";NA;176;0
"Building";"CreepTumor";NA;186;0
"Unit";"Hydralisk";"Larva";178;2
"Unit";"Hydralisk";"Larva";178;2
"Building";"LurkerDenMP";NA;147;0
"Unit";"Overlord";"Larva";183;0
"Building";"CreepTumor";NA;186;0
"Building";"CreepTumor";NA;186;0
"Unit";"Hydralisk";"Larva";186;2
"Unit";"Overlord";"Larva";186;0
"Unit";"Hydralisk";"Larva";186;2
"Building";"Hatchery";NA;164;0
"Unit";"Queen";"Hatchery";194;2
"Unit";"Hydralisk";"Larva";202;2
"Unit";"Hydralisk";"Larva";203;2
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";204;2
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";194;0
"Building";"SpineCrawler";NA;201;0
"Unit";"Hydralisk";"Larva";204;2
"Building";"SpineCrawler";NA;204;0
"Building";"SpineCrawler";NA;204;0
"Building";"SpineCrawler";NA;204;0
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";204;2
"Unit";"Hydralisk";"Larva";204;2
"Building";"SporeCrawler";NA;226;0
"Building";"CreepTumor";NA;232;0
"Unit";"Hydralisk";"Larva";230;2
"Building";"CreepTumor";NA;237;0
"Building";"CreepTumorQueen";NA;241;0
"Unit";"Hydralisk";"Larva";232;2
"Unit";"Hydralisk";"Larva";232;2
"Unit";"Overlord";"Larva";237;0
"Building";"CreepTumorQueen";NA;241;0
"Unit";"Hydralisk";"Larva";232;2
"Building";"CreepTumorQueen";NA;241;0
"Unit";"Overlord";"Larva";241;0
"Upgrade";"ZergMissileWeaponsLevel2";"EvolutionChamber";198;0
"Building";"CreepTumor";NA;249;0
"Unit";"Hydralisk";"Larva";249;2
"Unit";"Hydralisk";"Larva";249;2
"Unit";"Hydralisk";"Larva";249;2
"Building";"CreepTumor";NA;249;0
"Unit";"Hydralisk";"Larva";249;2
"Unit";"Hydralisk";"Larva";249;2
"Unit";"Hydralisk";"Larva";249;2
"Unit";"Hydralisk";"Larva";249;2
"Unit";"Hydralisk";"Larva";249;2
"Unit";"Overlord";"Larva";251;0
"Unit";"Overlord";"Larva";251;0
"Unit";"Overlord";"Larva";251;0
"Unit";"Overlord";"Larva";261;0
"Unit";"Overlord";"Larva";261;0
"Unit";"Hydralisk";"Larva";261;2
"Unit";"Hydralisk";"Larva";265;2
"Unit";"Hydralisk";"Larva";265;2
