"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Building";"Hatchery";NA;35
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Overlord";"Larva";39
"Building";"CreepTumorQueen";NA;46
"Unit";"Queen";"Hatchery";46
"Unit";"Overlord";"Larva";48
"Building";"SporeCrawler";NA;49
"Building";"SporeCrawler";NA;50
"Building";"Extractor";NA;50
"Building";"Extractor";NA;50
"Building";"CreepTumor";NA;50
"Building";"HydraliskDen";NA;58
"Unit";"Overlord";"Larva";58
"Building";"Extractor";NA;61
"Unit";"Overlord";"Larva";65
"Unit";"Overlord";"Larva";65
"Building";"CreepTumor";NA;65
"Unit";"Overlord";"Larva";65
"Unit";"Hydralisk";"Larva";65
"Unit";"Hydralisk";"Larva";67
"Unit";"Hydralisk";"Larva";69
"Unit";"Hydralisk";"Larva";71
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Hydralisk";"Larva";75
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Hydralisk";"Larva";83
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Building";"CreepTumor";NA;89
"Unit";"Hydralisk";"Larva";89
"Unit";"Hydralisk";"Larva";91
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Overlord";"Larva";97
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Overlord";"Larva";101
"Unit";"Overlord";"Larva";101
"Unit";"Hydralisk";"Larva";101
"Unit";"Hydralisk";"Larva";103
"Unit";"Hydralisk";"Larva";105
"Unit";"Hydralisk";"Larva";107
"Unit";"Hydralisk";"Larva";109
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Hydralisk";"Larva";113
"Unit";"Hydralisk";"Larva";115
"Unit";"Hydralisk";"Larva";117
"Unit";"Hydralisk";"Larva";119
"Unit";"Hydralisk";"Larva";121
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Hydralisk";"Larva";143
"Unit";"Hydralisk";"Larva";145
"Unit";"Hydralisk";"Larva";147
"Unit";"Overlord";"Larva";149
"Building";"CreepTumor";NA;149
"Upgrade";"SprayZerg";NA;149
"Upgrade";"SprayZerg";NA;149
"Upgrade";"SprayZerg";NA;149
"Upgrade";"zerglingmovementspeed";NA;149
"Upgrade";"SprayZerg";NA;149
"Upgrade";"EvolveMuscularAugments";NA;149
