"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Building";"Hatchery";NA;23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Overlord";"Larva";29
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Queen";"Hatchery";36
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Queen";"Hatchery";44
"Unit";"Overlord";"Larva";47
"Building";"SporeCrawler";NA;57
"Building";"SporeCrawler";NA;57
"Building";"SporeCrawler";NA;57
"Unit";"Overlord";"Larva";61
"Building";"Extractor";NA;65
"Building";"CreepTumorQueen";NA;69
"Unit";"Queen";"Hatchery";69
"Unit";"Overlord";"Larva";71
"Unit";"Overlord";"Larva";71
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Overlord";"Larva";83
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Building";"CreepTumorQueen";NA;87
"Building";"CreepTumor";NA;88
"Building";"Extractor";NA;99
"Building";"RoachWarren";NA;100
"Building";"CreepTumor";NA;102
"Building";"EvolutionChamber";NA;103
"Building";"CreepTumor";NA;103
"Unit";"Overlord";"Larva";103
"Unit";"Overlord";"Larva";103
"Building";"CreepTumorQueen";NA;107
"Unit";"Overlord";"Larva";107
"Unit";"Overlord";"Larva";107
"Building";"Spire";NA;107
"Building";"Extractor";NA;108
"Building";"Extractor";NA;108
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Roach";"Larva";136
"Unit";"Roach";"Larva";138
"Upgrade";"GlialReconstitution";"RoachWarren";143
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Building";"Extractor";NA;152
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Building";"CreepTumor";NA;154
"Unit";"Overlord";"Larva";154
"Unit";"Overlord";"Larva";154
"Building";"Hatchery";NA;154
"Unit";"Mutalisk";"Larva";154
"Unit";"Mutalisk";"Larva";156
"Unit";"Mutalisk";"Larva";158
"Unit";"Mutalisk";"Larva";160
"Unit";"Queen";"Hatchery";162
"Unit";"Mutalisk";"Larva";164
"Building";"CreepTumor";NA;169
"Unit";"Mutalisk";"Larva";169
"Building";"BanelingNest";NA;171
"Unit";"Overlord";"Larva";177
"Unit";"Mutalisk";"Larva";177
"Unit";"Mutalisk";"Larva";179
"Building";"Extractor";NA;181
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Building";"HydraliskDen";NA;195
"Unit";"Roach";"Larva";195
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Unit";"Overlord";"Larva";203
"Unit";"Overlord";"Larva";203
"Unit";"Overlord";"Larva";203
"Unit";"Overlord";"Larva";203
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Baneling";"Zergling";205
"Unit";"Hydralisk";"Larva";205
"Unit";"Hydralisk";"Larva";207
"Unit";"Zergling";"Larva";209
"Unit";"Zergling";"Larva";210
"Unit";"Zergling";"Larva";211
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Hydralisk";"Larva";221
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Hydralisk";"Larva";227
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Hydralisk";"Larva";235
"Unit";"Hydralisk";"Larva";237
"Unit";"Hydralisk";"Larva";239
"Building";"CreepTumor";NA;241
"Unit";"Baneling";"Zergling";241
"Unit";"Baneling";"Zergling";241
"Unit";"Baneling";"Zergling";241
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Building";"CreepTumorQueen";NA;243
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Hydralisk";"Larva";245
"Unit";"Overlord";"Larva";247
"Unit";"Overlord";"Larva";247
"Unit";"Hydralisk";"Larva";247
"Unit";"Hydralisk";"Larva";249
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Hydralisk";"Larva";257
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Baneling";"Zergling";270
"Unit";"Baneling";"Zergling";270
"Unit";"Baneling";"Zergling";270
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Baneling";"Zergling";274
"Unit";"Baneling";"Zergling";274
"Unit";"Baneling";"Zergling";274
"Unit";"Baneling";"Zergling";274
"Unit";"Baneling";"Zergling";274
"Unit";"Baneling";"Zergling";274
"Unit";"Baneling";"Zergling";274
"Unit";"Baneling";"Zergling";274
"Unit";"Hydralisk";"Larva";274
"Unit";"Hydralisk";"Larva";276
"Unit";"Hydralisk";"Larva";278
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Hydralisk";"Larva";290
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Baneling";"Zergling";294
"Unit";"Hydralisk";"Larva";294
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Hydralisk";"Larva";300
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Hydralisk";"Larva";306
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Hydralisk";"Larva";310
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Unit";"Hydralisk";"Larva";314
"Unit";"Hydralisk";"Larva";316
"Unit";"Hydralisk";"Larva";318
"Unit";"Baneling";"Zergling";320
"Unit";"Baneling";"Zergling";320
"Unit";"Baneling";"Zergling";320
"Unit";"Baneling";"Zergling";320
"Unit";"Baneling";"Zergling";320
"Unit";"Baneling";"Zergling";320
"Unit";"Baneling";"Zergling";320
"Unit";"Hydralisk";"Larva";320
"Unit";"Baneling";"Zergling";322
"Unit";"Baneling";"Zergling";322
"Unit";"Baneling";"Zergling";322
"Unit";"Baneling";"Zergling";322
"Unit";"Hydralisk";"Larva";322
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Unit";"Baneling";"Zergling";326
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Baneling";"Zergling";330
"Unit";"Baneling";"Zergling";330
"Unit";"Baneling";"Zergling";330
"Unit";"Hydralisk";"Larva";330
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Upgrade";"SprayZerg";NA;336
"Upgrade";"SprayZerg";NA;336
"Upgrade";"SprayZerg";NA;336
"Upgrade";"SprayZerg";NA;336
"Upgrade";"zerglingmovementspeed";NA;336
"Upgrade";"SprayZerg";NA;336
"Upgrade";"ZergMissileWeaponsLevel1";NA;336
"Upgrade";"SprayZerg";NA;336
"Upgrade";"CentrificalHooks";NA;336
"Upgrade";"EvolveGroovedSpines";NA;336
"Upgrade";"EvolveMuscularAugments";NA;336
