"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Building";"Extractor";NA;22;0
"Unit";"Zergling";"Larva";24;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Queen";"Hatchery";22;2
"Building";"RoachWarren";NA;24;0
"Unit";"Overlord";"Larva";29;0
"Unit";"Queen";"Hatchery";28;2
"Unit";"Roach";"Larva";31;2
"Building";"CreepTumorQueen";NA;33;0
"Unit";"Roach";"Larva";31;2
"Unit";"Roach";"Larva";31;2
"Building";"Hatchery";NA;24;0
"Unit";"Overlord";"Larva";35;0
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Queen";"Hatchery";40;2
"Unit";"Roach";"Larva";40;2
"Unit";"Roach";"Larva";40;2
"Unit";"Roach";"Larva";40;2
"Unit";"Roach";"Larva";40;2
"Unit";"Queen";"Hatchery";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Overlord";"Larva";56;0
"Unit";"Overlord";"Larva";56;0
"Unit";"Overlord";"Larva";65;0
"Unit";"Queen";"Hatchery";65;2
"Building";"SporeCrawler";NA;65;0
"Building";"CreepTumor";NA;72;0
"Unit";"Queen";"Hatchery";65;2
"Building";"CreepTumorQueen";NA;74;0
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";74;2
"Unit";"Roach";"Larva";74;2
